=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:43:22.059Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Nico "Shadow" Weber (Swarmer)
Player Level: 37 | Enemy Level: 41
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (91.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 15 thrown, 3 landed (20%) 13 body
  cross: 40 thrown, 12 landed (30%) 1 charged 40 body
  leftHook: 22 thrown, 7 landed (32%) 16 body
  rightHook: 26 thrown, 5 landed (19%) 18 body
  leftUppercut: 7 thrown, 2 landed (29%) 6 charged 7 body
  rightUppercut: 3 thrown, 3 landed (100%) 2 charged 3 body
ENEMY:
  jab: 23 thrown, 1 landed (4%) 3 body
  cross: 34 thrown, 1 landed (3%) 8 body
  leftHook: 29 thrown, 4 landed (14%) 17 body
  rightHook: 40 thrown, 4 landed (10%) 29 body
  leftUppercut: 8 thrown, 1 landed (13%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 9945px | Avg dist from enemy: 103px
Time in range: 26.6s | Out of range: 48.8s

--- DEFENSE ---
Player: 47 ducks, 77 full guards, 22 blocks hit, 27 dodges
Enemy: 84 ducks, 99 full guards, 25 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1374 | enemy  | punch      | punch=cross feint=false charged=false bo | (263,260)/(308,265) |   45 | 1426/2616
    1387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,260)/(308,265) |   45 | 1426/2616
    1401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,260)/(306,265) |   43 | 1426/2616
    1401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (263,260)/(306,265) |   43 | 1426/2616
    1414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,260)/(304,264) |   41 | 1426/2616
    1414 | enemy  | block      | punch=cross damage=47 blocked=true punch | (266,260)/(302,264) |   36 | 1426/2570
    1427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (266,260)/(302,264) |   36 | 1426/2570
    1441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,260)/(300,264) |   32 | 1426/2570
    1454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,260)/(300,264) |   32 | 1426/2570
    1467 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,259)/(300,264) |   32 | 1426/2570
    1481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,259)/(300,264) |   32 | 1426/2570
    1494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (269,259)/(300,264) |   32 | 1426/2570
    1494 | player | punch      | punch=leftHook feint=false charged=false | (272,259)/(298,264) |   27 | 1425/2570
    1507 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,258)/(301,264) |   32 | 1426/2570
    1507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (270,258)/(301,264) |   32 | 1426/2570
    1521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (270,258)/(302,265) |   32 | 1426/2570
    1521 | enemy  | defense    | state=duck prev=fullGuard                | (270,258)/(302,265) |   32 | 1426/2570
    1534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (271,257)/(302,265) |   32 | 1426/2570
    1547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (272,256)/(302,266) |   32 | 1426/2570
    1547 | player | hit        | punch=leftHook damage=81 crit=false stun | (273,255)/(303,266) |   32 | 1426/2488
    1561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,255)/(314,270) |   44 | 1426/2488
    1574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,255)/(313,271) |   40 | 1426/2488
    1574 | enemy  | punch      | punch=rightHook feint=false charged=fals | (278,255)/(311,270) |   36 | 1426/2488
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (278,255)/(312,271) |   37 | 1426/2488
    1601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (279,255)/(308,271) |   33 | 1426/2488
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (279,255)/(308,271) |   33 | 1426/2488
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (279,253)/(305,272) |   33 | 1426/2488
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (279,251)/(302,274) |   33 | 1426/2488
    1641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,248)/(298,275) |   32 | 1426/2488
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,247)/(293,277) |   32 | 1426/2488
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (284,245)/(288,277) |   32 | 1426/2488
    1667 | player | punch      | punch=cross feint=false charged=false bo | (287,245)/(286,277) |   32 | 1425/2488
    1681 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=1 pGua | (287,245)/(286,277) |   32 | 1426/2488
    1694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (290,245)/(284,277) |   32 | 1426/2488
    1707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (293,243)/(283,277) |   35 | 1426/2488
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (293,243)/(283,277) |   35 | 1426/2488
    1707 | enemy  | defense    | state=fullGuard prev=duck                | (293,243)/(283,277) |   35 | 1426/2488
    1721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (295,241)/(281,277) |   39 | 1426/2488
    1734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (297,238)/(279,278) |   44 | 1426/2488
    1734 | enemy  | defense    | state=duck prev=fullGuard                | (297,238)/(279,278) |   44 | 1426/2488
    1747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (300,236)/(276,279) |   49 | 1426/2488
    1747 | enemy  | punch      | punch=cross feint=false charged=false bo | (301,234)/(274,280) |   53 | 1426/2487
    1761 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (301,234)/(274,280) |   53 | 1426/2487
    1774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (303,233)/(272,281) |   57 | 1426/2487
    1787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (304,231)/(269,282) |   61 | 1426/2487
    1801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,230)/(267,283) |   66 | 1426/2487
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (306,230)/(267,283) |   66 | 1426/2487
    1814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,228)/(265,284) |   70 | 1426/2487
    1827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,225)/(263,285) |   74 | 1426/2487
    1841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,223)/(260,286) |   78 | 1426/2487
    1854 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,221)/(258,287) |   82 | 1426/2487
    1854 | player | punch      | punch=leftHook feint=false charged=false | (306,218)/(255,288) |   87 | 1425/2487
    1867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,218)/(256,288) |   87 | 1426/2487
    1881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,215)/(253,290) |   92 | 1426/2487
    1894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,211)/(251,291) |   97 | 1426/2487
    1907 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,208)/(248,292) |  101 | 1426/2487
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (306,208)/(248,292) |  101 | 1426/2487
    1921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,205)/(246,293) |  106 | 1426/2487
    1934 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (306,201)/(244,294) |  111 | 1426/2487
    1948 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (303,199)/(241,295) |  114 | 1426/2487
    1948 | enemy  | punch      | punch=rightUppercut feint=false charged= | (302,197)/(234,298) |  121 | 1426/2485
    1961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (302,197)/(234,298) |  121 | 1426/2485
    1974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (300,196)/(228,301) |  128 | 1426/2485
    1988 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (299,194)/(221,304) |  135 | 1426/2485
    2001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (297,193)/(216,307) |  140 | 1426/2485
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,193)/(216,307) |  140 | 1426/2485
    2014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (296,191)/(217,307) |  140 | 1426/2485
    2028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (294,190)/(218,308) |  141 | 1426/2485
    2028 | player | punch      | punch=leftHook feint=false charged=false | (293,188)/(219,309) |  141 | 1425/2485
    2041 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (293,188)/(219,309) |  141 | 1426/2485
    2054 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (290,188)/(219,309) |  140 | 1426/2485
    2068 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (288,188)/(220,309) |  139 | 1426/2485
    2081 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (285,188)/(220,309) |  137 | 1426/2485
    2094 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (282,188)/(221,310) |  136 | 1426/2485
    2108 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (278,188)/(221,310) |  134 | 1426/2485
    2108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (278,188)/(221,310) |  134 | 1426/2485
    2121 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (275,188)/(222,310) |  133 | 1426/2485
    2134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (272,188)/(226,305) |  125 | 1426/2485
    2148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (268,188)/(230,299) |  117 | 1426/2485
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (265,188)/(234,293) |  109 | 1426/2485
    2161 | enemy  | defense    | state=fullGuard prev=duck                | (265,188)/(234,293) |  109 | 1426/2485
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (262,188)/(238,288) |  102 | 1426/2485
    2188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (259,188)/(243,282) |   95 | 1426/2485
    2188 | enemy  | defense    | state=duck prev=fullGuard                | (259,188)/(243,282) |   95 | 1426/2485
    2188 | enemy  | punch      | punch=leftHook feint=false charged=false | (257,188)/(248,277) |   89 | 1426/2484
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (257,188)/(248,277) |   89 | 1426/2484
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (257,188)/(248,277) |   89 | 1426/2484
    2201 | player | punch      | punch=cross feint=false charged=false bo | (256,189)/(249,275) |   87 | 1425/2484
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (256,189)/(249,275) |   87 | 1426/2484
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (255,189)/(251,273) |   84 | 1426/2484
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (254,190)/(253,272) |   82 | 1426/2484
    2254 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=1 pG | (253,191)/(254,270) |   79 | 1426/2484
    2268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,191)/(256,268) |   77 | 1426/2484
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,192)/(257,266) |   75 | 1426/2484
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (249,193)/(259,264) |   72 | 1426/2484
    2308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (248,193)/(261,263) |   70 | 1426/2484
    2308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (248,193)/(261,263) |   70 | 1426/2484
    2321 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (247,194)/(265,257) |   66 | 1426/2484
    2321 | player | defense    | state=fullGuard prev=duck                | (247,194)/(265,257) |   66 | 1426/2484
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(270,252) |   62 | 1426/2484
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(275,247) |   60 | 1426/2484
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(280,242) |   58 | 1426/2484
    2361 | enemy  | defense    | state=fullGuard prev=duck                | (245,195)/(280,242) |   58 | 1426/2484
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(284,237) |   57 | 1426/2484
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(289,231) |   57 | 1426/2484
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(294,226) |   57 | 1426/2484
    2401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (245,195)/(294,226) |   57 | 1426/2484
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(298,221) |   59 | 1426/2484
    2428 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,195)/(300,219) |   60 | 1426/2484
    2441 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(301,218) |   60 | 1426/2484
    2441 | enemy  | defense    | state=duck prev=fullGuard                | (245,195)/(301,218) |   60 | 1426/2484
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(302,217) |   61 | 1426/2484
    2468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(303,217) |   61 | 1426/2484
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(303,216) |   61 | 1426/2484
    2481 | enemy  | punch      | punch=leftHook feint=false charged=false | (245,195)/(304,215) |   62 | 1426/2483
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(304,215) |   62 | 1426/2483
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(305,214) |   62 | 1426/2484
    2508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (245,195)/(305,214) |   62 | 1426/2484
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(306,213) |   63 | 1426/2484
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(307,212) |   63 | 1426/2484
    2548 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(307,211) |   64 | 1426/2485
    2561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(308,210) |   65 | 1426/2485
    2561 | player | defense    | state=none prev=fullGuard                | (245,195)/(308,210) |   65 | 1426/2485
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(309,209) |   65 | 1426/2485
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(310,208) |   66 | 1426/2486
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(311,208) |   66 | 1426/2486
    2601 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (245,195)/(311,208) |   66 | 1426/2486
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (245,195)/(311,207) |   67 | 1426/2486
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (249,195)/(312,206) |   64 | 1426/2487
    2628 | player | defense    | state=fullGuard prev=none                | (249,195)/(312,206) |   64 | 1426/2487
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (252,195)/(313,205) |   62 | 1426/2487
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (255,195)/(314,204) |   59 | 1426/2487
    2654 | enemy  | punch      | punch=jab feint=false charged=false body | (257,195)/(315,203) |   58 | 1426/2487
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (257,195)/(315,203) |   58 | 1426/2487
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (260,195)/(316,202) |   56 | 1426/2487
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (262,195)/(316,201) |   55 | 1426/2488
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (264,195)/(317,200) |   53 | 1426/2488
    2708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,195)/(317,200) |   53 | 1426/2488
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (266,195)/(318,199) |   52 | 1426/2488
    2734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (268,195)/(319,199) |   50 | 1426/2489
    2748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,195)/(320,198) |   49 | 1426/2489
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,195)/(320,197) |   48 | 1426/2489
    2774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,195)/(321,196) |   45 | 1426/2490
    2774 | player | defense    | state=duck prev=fullGuard                | (276,195)/(321,196) |   45 | 1426/2490
    2788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (279,195)/(322,195) |   43 | 1426/2490
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (283,195)/(323,194) |   40 | 1426/2490
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,195)/(323,194) |   40 | 1426/2490
    2814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (285,197)/(324,193) |   39 | 1426/2491
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,200)/(324,192) |   38 | 1426/2491
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (290,202)/(325,191) |   37 | 1426/2491
    2841 | enemy  | punch      | punch=jab feint=false charged=false body | (291,204)/(326,191) |   37 | 1426/2491
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,204)/(326,191) |   37 | 1426/2491
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,205)/(327,190) |   38 | 1426/2491
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (294,207)/(328,189) |   38 | 1426/2492
    2895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,208)/(329,188) |   39 | 1426/2492
    2895 | player | dodge      | punch=jab method=duck                    | (297,210)/(329,187) |   39 | 1426/2492
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,210)/(329,187) |   39 | 1426/2492
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,210)/(329,187) |   39 | 1426/2492
    2920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (299,211)/(330,186) |   40 | 1426/2493
    2935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,213)/(331,185) |   41 | 1426/2493
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,215)/(332,184) |   42 | 1426/2493
    2961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,217)/(333,183) |   44 | 1426/2494
    2975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,219)/(333,182) |   45 | 1426/2494
    2988 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (309,222)/(334,182) |   47 | 1426/2495
    3001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,224)/(335,181) |   49 | 1426/2495
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (311,224)/(335,181) |   49 | 1426/2495
    3001 | player | punch      | punch=cross feint=false charged=false bo | (314,226)/(335,181) |   50 | 1425/2495
    3015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,226)/(336,180) |   51 | 1426/2496
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,228)/(337,179) |   54 | 1426/2497
    3028 | enemy  | punch      | punch=rightHook feint=false charged=fals | (318,228)/(337,178) |   54 | 1426/2495
    3041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,228)/(337,178) |   54 | 1426/2496
    3054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,228)/(338,177) |   54 | 1426/2496
    3054 | player | hit        | punch=cross damage=45 crit=false stun=fa | (322,228)/(339,176) |   55 | 1426/2451
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,228)/(343,165) |   67 | 1426/2451
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,228)/(343,164) |   67 | 1426/2451
    3095 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,228)/(344,163) |   68 | 1426/2451
    3108 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,228)/(345,162) |   68 | 1426/2451
    3108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,228)/(345,162) |   68 | 1426/2451
    3121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,228)/(346,161) |   69 | 1426/2451
    3121 | player | punch      | punch=leftHook feint=false charged=false | (335,228)/(347,160) |   69 | 1425/2451
    3135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,228)/(347,160) |   69 | 1426/2451
    3148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,228)/(348,158) |   71 | 1426/2451
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (341,228)/(350,157) |   72 | 1426/2451
    3175 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (344,226)/(352,155) |   72 | 1426/2451
    3175 | enemy  | defense    | state=fullGuard prev=duck                | (344,226)/(352,155) |   72 | 1426/2451
    3175 | enemy  | block      | punch=leftHook damage=34 blocked=true pu | (346,224)/(353,153) |   71 | 1426/2416
    3188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,224)/(353,153) |   71 | 1426/2416
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,222)/(355,151) |   71 | 1426/2416
    3201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,222)/(355,151) |   71 | 1426/2416
    3201 | enemy  | punch      | punch=rightHook feint=false charged=fals | (350,220)/(357,149) |   71 | 1426/2415
    3215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,220)/(357,149) |   71 | 1426/2415
    3228 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,218)/(363,144) |   75 | 1426/2415
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,217)/(368,139) |   79 | 1426/2415
    3255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,215)/(374,135) |   83 | 1426/2415
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,214)/(380,130) |   87 | 1426/2415
    3281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,212)/(386,126) |   91 | 1426/2415
    3295 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,210)/(392,121) |   97 | 1426/2415
    3295 | player | punch      | punch=cross feint=false charged=false bo | (352,208)/(395,120) |   97 | 1425/2415
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,208)/(395,120) |   97 | 1426/2415
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,208)/(395,120) |   97 | 1426/2415
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,205)/(397,119) |   98 | 1426/2415
    3335 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (347,203)/(399,118) |  100 | 1426/2415
    3348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,201)/(402,117) |  101 | 1426/2415
    3361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,198)/(404,117) |  102 | 1426/2415
    3375 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,196)/(407,116) |  104 | 1426/2415
    3388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,194)/(410,116) |  106 | 1426/2415
    3401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (337,193)/(412,115) |  108 | 1426/2415
