=== HANDZ INPUT RECORDING ===
Date: 2026-08-10T21:33:21.725Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Dominic Vaughn (Swarmer)
Player Level: 85 | Enemy Level: 95
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (26.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 21 thrown, 8 landed (38%) 21 body
  cross: 7 thrown, 2 landed (29%) 7 body
  leftHook: 15 thrown, 5 landed (33%) 2 charged 15 body
  rightHook: 2 thrown, 0 landed (0%) 2 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 6 thrown, 1 landed (17%)
  cross: 7 thrown, 0 landed (0%)
  leftHook: 10 thrown, 0 landed (0%) 8 body
  rightHook: 7 thrown, 1 landed (14%) 6 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 5 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 3401px | Avg dist from enemy: 95px
Time in range: 9s | Out of range: 11.8s

--- DEFENSE ---
Player: 12 ducks, 17 full guards, 0 blocks hit, 6 dodges
Enemy: 37 ducks, 45 full guards, 6 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    9337 | player | charge     | armed=true bars=3                        | (427,231)/(475,146) |   98 | 4222/389
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,234)/(475,146) |   99 | 4222/389
    9350 | player | charge     | armed=true bars=3                        | (429,234)/(475,146) |   99 | 4222/389
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (432,236)/(474,146) |  100 | 4222/389
    9363 | player | charge     | armed=true bars=3                        | (432,236)/(474,146) |  100 | 4222/389
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (435,236)/(474,146) |   99 | 4138/389
    9377 | player | charge     | armed=true bars=3                        | (435,236)/(474,146) |   99 | 4138/389
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,236)/(473,145) |   98 | 4138/389
    9390 | player | charge     | armed=true bars=3                        | (438,236)/(473,145) |   98 | 4138/389
    9403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (441,236)/(471,144) |   97 | 4138/389
    9403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (441,236)/(471,144) |   97 | 4138/389
    9403 | enemy  | defense    | state=fullGuard prev=duck                | (441,236)/(471,144) |   97 | 4138/389
    9403 | player | charge     | armed=true bars=3                        | (441,236)/(471,144) |   97 | 4138/389
    9417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (444,236)/(469,142) |   97 | 4139/389
    9417 | player | charge     | armed=true bars=3                        | (444,236)/(469,142) |   97 | 4139/389
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,236)/(468,142) |   96 | 4139/389
    9430 | player | charge     | armed=true bars=3                        | (447,236)/(468,142) |   96 | 4139/389
    9430 | player | punch      | punch=cross feint=false charged=false bo | (447,236)/(468,142) |   96 | 4139/389
    9443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,236)/(467,141) |   97 | 4139/389
    9443 | player | charge     | armed=true bars=3                        | (447,236)/(467,141) |   97 | 4139/389
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,236)/(467,141) |   97 | 4139/389
    9457 | enemy  | defense    | state=duck prev=fullGuard                | (447,236)/(467,141) |   97 | 4139/389
    9457 | player | charge     | armed=true bars=3                        | (447,236)/(467,141) |   97 | 4139/389
    9470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,236)/(466,140) |   97 | 4139/389
    9470 | player | charge     | armed=true bars=3                        | (447,236)/(466,140) |   97 | 4139/389
    9483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,236)/(465,140) |   97 | 4140/389
    9483 | player | charge     | armed=true bars=3                        | (447,236)/(465,140) |   97 | 4140/389
    9497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,236)/(465,140) |   98 | 4140/389
    9497 | enemy  | defense    | state=fullGuard prev=duck                | (447,236)/(465,140) |   98 | 4140/389
    9497 | player | charge     | armed=true bars=3                        | (447,236)/(465,140) |   98 | 4140/389
    9510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,236)/(464,139) |   98 | 4140/389
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (447,236)/(464,139) |   98 | 4140/389
    9510 | player | charge     | armed=true bars=3                        | (447,236)/(464,139) |   98 | 4140/389
    9523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,236)/(465,140) |   98 | 4141/389
    9523 | player | charge     | armed=true bars=3                        | (447,236)/(465,140) |   98 | 4141/389
    9537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (445,234)/(465,140) |   96 | 4141/389
    9537 | player | charge     | armed=true bars=3                        | (445,234)/(465,140) |   96 | 4141/389
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,231)/(465,140) |   94 | 4141/389
    9550 | player | charge     | armed=true bars=3                        | (443,231)/(465,140) |   94 | 4141/389
    9564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (441,229)/(465,140) |   92 | 4141/389
    9564 | player | charge     | armed=true bars=3                        | (441,229)/(465,140) |   92 | 4141/389
    9577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,227)/(465,140) |   91 | 4142/389
    9577 | player | charge     | armed=true bars=3                        | (439,227)/(465,140) |   91 | 4142/389
    9590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,224)/(465,140) |   88 | 4142/389
    9590 | player | charge     | armed=true bars=3                        | (439,224)/(465,140) |   88 | 4142/389
    9603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,221)/(465,140) |   85 | 4142/389
    9603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (439,221)/(465,140) |   85 | 4142/389
    9603 | player | charge     | armed=true bars=3                        | (439,221)/(465,140) |   85 | 4142/389
    9603 | player | punch      | punch=leftHook feint=false charged=false | (439,218)/(465,140) |   82 | 4142/389
    9617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,218)/(465,140) |   82 | 4142/389
    9617 | player | charge     | armed=true bars=3                        | (439,218)/(465,140) |   82 | 4142/389
    9630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,214)/(465,140) |   79 | 4143/389
    9630 | player | charge     | armed=true bars=3                        | (439,214)/(465,140) |   79 | 4143/389
    9644 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,211)/(465,140) |   76 | 4143/389
    9644 | player | charge     | armed=true bars=3                        | (439,211)/(465,140) |   76 | 4143/389
    9657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,208)/(465,140) |   73 | 4143/389
    9657 | player | charge     | armed=true bars=3                        | (439,208)/(465,140) |   73 | 4143/389
    9670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,205)/(465,140) |   70 | 4143/389
    9670 | player | charge     | armed=true bars=3                        | (439,205)/(465,140) |   70 | 4143/389
    9684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,202)/(465,140) |   67 | 4144/389
    9684 | player | charge     | armed=true bars=3                        | (439,202)/(465,140) |   67 | 4144/389
    9697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,199)/(465,140) |   64 | 4144/389
    9697 | player | charge     | armed=true bars=3                        | (439,199)/(465,140) |   64 | 4144/389
    9710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (436,196)/(465,140) |   63 | 4144/389
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (436,196)/(465,140) |   63 | 4144/389
    9710 | player | charge     | armed=true bars=3                        | (436,196)/(465,140) |   63 | 4144/389
    9724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (434,194)/(465,140) |   62 | 4145/389
    9724 | player | charge     | armed=true bars=3                        | (434,194)/(465,140) |   62 | 4145/389
    9737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (432,192)/(465,140) |   62 | 4145/389
    9737 | player | charge     | armed=true bars=3                        | (432,192)/(465,140) |   62 | 4145/389
    9750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (430,190)/(465,140) |   61 | 4145/389
    9750 | player | charge     | armed=true bars=3                        | (430,190)/(465,140) |   61 | 4145/389
    9764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (427,187)/(465,140) |   61 | 4145/389
    9764 | player | charge     | armed=true bars=3                        | (427,187)/(465,140) |   61 | 4145/389
    9764 | player | punch      | punch=leftHook feint=false charged=false | (425,185)/(465,140) |   60 | 4145/389
    9777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (425,185)/(465,140) |   60 | 4145/389
    9777 | player | charge     | armed=true bars=3                        | (425,185)/(465,140) |   60 | 4145/389
    9790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (423,183)/(465,140) |   60 | 4146/389
    9790 | player | charge     | armed=true bars=3                        | (423,183)/(465,140) |   60 | 4146/389
    9804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (421,181)/(465,140) |   60 | 4146/389
    9804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (421,181)/(465,140) |   60 | 4146/389
    9804 | player | charge     | armed=true bars=3                        | (421,181)/(465,140) |   60 | 4146/389
    9817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,177)/(465,140) |   61 | 4146/389
    9817 | player | charge     | armed=true bars=3                        | (417,177)/(465,140) |   61 | 4146/389
    9817 | player | hit        | punch=leftHook damage=65 crit=false stun | (414,174)/(465,140) |   62 | 4222/324
    9830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (414,174)/(470,143) |   64 | 4222/324
    9830 | player | charge     | armed=true bars=3                        | (414,174)/(470,143) |   64 | 4222/324
    9844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (411,171)/(471,142) |   66 | 4222/324
    9844 | player | charge     | armed=true bars=3                        | (411,171)/(471,142) |   66 | 4222/324
    9857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,167)/(471,143) |   68 | 4222/324
    9857 | enemy  | defense    | state=none prev=fullGuard                | (407,167)/(471,143) |   68 | 4222/324
    9857 | player | charge     | armed=true bars=3                        | (407,167)/(471,143) |   68 | 4222/324
    9857 | enemy  | punch      | punch=rightHook feint=false charged=fals | (404,164)/(470,143) |   70 | 4222/323
    9870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,164)/(471,143) |   70 | 4222/323
    9870 | player | charge     | armed=true bars=3                        | (404,164)/(471,143) |   70 | 4222/323
    9884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,161)/(471,143) |   70 | 4138/323
    9884 | player | charge     | armed=true bars=3                        | (404,161)/(471,143) |   70 | 4138/323
    9897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,158)/(471,143) |   69 | 4138/323
    9897 | player | charge     | armed=true bars=3                        | (404,158)/(471,143) |   69 | 4138/323
    9910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,154)/(471,144) |   69 | 4138/323
    9910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (404,154)/(471,144) |   69 | 4138/323
    9910 | player | charge     | armed=true bars=3                        | (404,154)/(471,144) |   69 | 4138/323
    9924 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,151)/(472,144) |   68 | 4139/323
    9924 | player | charge     | armed=true bars=3                        | (404,151)/(472,144) |   68 | 4139/323
    9937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,148)/(472,144) |   68 | 4139/323
    9937 | player | charge     | armed=true bars=3                        | (404,148)/(472,144) |   68 | 4139/323
    9937 | player | punch      | punch=leftHook feint=false charged=false | (404,145)/(472,144) |   68 | 4138/323
    9950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,145)/(472,144) |   68 | 4139/323
    9950 | player | charge     | armed=true bars=3                        | (404,145)/(472,144) |   68 | 4139/323
    9964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,142)/(472,144) |   68 | 4139/323
    9964 | player | charge     | armed=true bars=3                        | (404,142)/(472,144) |   68 | 4139/323
    9977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,137)/(472,144) |   68 | 4139/323
    9977 | player | charge     | armed=true bars=3                        | (404,137)/(472,144) |   68 | 4139/323
    9990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,132)/(472,144) |   69 | 4139/323
    9990 | player | charge     | armed=true bars=3                        | (404,132)/(472,144) |   69 | 4139/323
   10004 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,127)/(472,144) |   70 | 4140/323
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (404,127)/(472,144) |   70 | 4140/323
   10004 | player | charge     | armed=true bars=3                        | (404,127)/(472,144) |   70 | 4140/323
   10017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,123)/(472,144) |   71 | 4140/323
   10017 | enemy  | defense    | state=fullGuard prev=none                | (404,123)/(472,144) |   71 | 4140/323
   10017 | player | charge     | armed=true bars=3                        | (404,123)/(472,144) |   71 | 4140/323
   10030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,118)/(473,145) |   74 | 4140/323
   10030 | enemy  | defense    | state=duck prev=fullGuard                | (404,118)/(473,145) |   74 | 4140/323
   10030 | player | charge     | armed=true bars=3                        | (404,118)/(473,145) |   74 | 4140/323
   10030 | enemy  | punch      | punch=cross feint=false charged=false bo | (404,115)/(477,148) |   80 | 4140/322
   10044 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,115)/(477,147) |   80 | 4141/322
   10044 | player | charge     | armed=true bars=3                        | (404,115)/(477,147) |   80 | 4141/322
   10057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,112)/(481,150) |   87 | 4141/322
   10057 | player | charge     | armed=true bars=3                        | (404,112)/(481,150) |   87 | 4141/322
   10070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,108)/(485,153) |   93 | 4141/322
   10070 | player | charge     | armed=true bars=3                        | (404,108)/(485,153) |   93 | 4141/322
   10084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,105)/(487,153) |   96 | 4141/322
   10084 | player | charge     | armed=true bars=3                        | (404,105)/(487,153) |   96 | 4141/322
   10097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,105)/(488,154) |  100 | 4142/322
   10097 | player | charge     | armed=true bars=3                        | (401,105)/(488,154) |  100 | 4142/322
   10110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (398,105)/(489,155) |  104 | 4142/322
   10110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (398,105)/(489,155) |  104 | 4142/322
   10110 | player | charge     | armed=true bars=3                        | (398,105)/(489,155) |  104 | 4142/322
   10124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (394,105)/(490,156) |  108 | 4142/322
   10124 | player | defense    | state=fullGuard prev=duck                | (394,105)/(490,156) |  108 | 4142/322
   10124 | player | charge     | armed=true bars=3                        | (394,105)/(490,156) |  108 | 4142/322
   10137 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (391,105)/(492,156) |  113 | 4142/322
   10137 | player | charge     | armed=true bars=3                        | (391,105)/(492,156) |  113 | 4142/322
   10150 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (388,107)/(493,157) |  116 | 4142/322
   10150 | player | charge     | armed=true bars=3                        | (388,107)/(493,157) |  116 | 4142/322
   10164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (385,109)/(494,158) |  119 | 4142/322
   10164 | player | charge     | armed=true bars=3                        | (385,109)/(494,158) |  119 | 4142/322
   10177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,111)/(493,157) |  120 | 4143/322
   10177 | player | charge     | armed=true bars=3                        | (382,111)/(493,157) |  120 | 4143/322
   10190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (378,114)/(492,157) |  122 | 4143/322
   10190 | player | charge     | armed=true bars=3                        | (378,114)/(492,157) |  122 | 4143/322
   10204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,116)/(490,156) |  123 | 4143/322
   10204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (374,116)/(490,156) |  123 | 4143/322
   10204 | player | charge     | armed=true bars=3                        | (374,116)/(490,156) |  123 | 4143/322
   10217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (369,119)/(489,156) |  125 | 4143/322
   10217 | player | charge     | armed=true bars=3                        | (369,119)/(489,156) |  125 | 4143/322
   10230 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (365,121)/(487,156) |  127 | 4143/322
   10230 | player | charge     | armed=true bars=3                        | (365,121)/(487,156) |  127 | 4143/322
   10244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (361,124)/(486,155) |  129 | 4143/322
   10244 | player | charge     | armed=true bars=3                        | (361,124)/(486,155) |  129 | 4143/322
   10257 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,125)/(485,155) |  129 | 4143/322
   10257 | player | charge     | armed=true bars=3                        | (359,125)/(485,155) |  129 | 4143/322
   10270 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,127)/(483,155) |  130 | 4144/322
   10270 | player | charge     | armed=true bars=3                        | (356,127)/(483,155) |  130 | 4144/322
   10284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,129)/(482,154) |  131 | 4144/322
   10284 | player | charge     | armed=true bars=3                        | (353,129)/(482,154) |  131 | 4144/322
   10297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,130)/(480,154) |  132 | 4144/322
   10297 | player | charge     | armed=true bars=3                        | (351,130)/(480,154) |  132 | 4144/322
   10310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,132)/(479,154) |  132 | 4144/322
   10310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (348,132)/(479,154) |  132 | 4144/322
   10310 | player | charge     | armed=true bars=3                        | (348,132)/(479,154) |  132 | 4144/322
   10324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (346,133)/(478,154) |  133 | 4144/322
   10324 | player | charge     | armed=true bars=3                        | (346,133)/(478,154) |  133 | 4144/322
   10337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,135)/(476,153) |  134 | 4144/322
   10337 | player | charge     | armed=true bars=3                        | (343,135)/(476,153) |  134 | 4144/322
   10350 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,136)/(475,153) |  135 | 4144/322
   10350 | player | charge     | armed=true bars=3                        | (341,136)/(475,153) |  135 | 4144/322
   10364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (338,138)/(473,153) |  136 | 4144/322
   10364 | player | charge     | armed=true bars=3                        | (338,138)/(473,153) |  136 | 4144/322
   10377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (336,139)/(472,153) |  136 | 4145/322
   10377 | player | charge     | armed=true bars=3                        | (336,139)/(472,153) |  136 | 4145/322
   10390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,141)/(470,153) |  137 | 4145/322
   10390 | player | charge     | armed=true bars=3                        | (334,141)/(470,153) |  137 | 4145/322
   10404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (331,142)/(469,153) |  138 | 4145/322
   10404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (331,142)/(469,153) |  138 | 4145/322
   10404 | player | charge     | armed=true bars=3                        | (331,142)/(469,153) |  138 | 4145/322
   10417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,144)/(468,153) |  139 | 4145/322
   10417 | player | charge     | armed=true bars=3                        | (329,144)/(468,153) |  139 | 4145/322
   10430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (327,145)/(466,152) |  139 | 4145/322
   10430 | player | charge     | armed=true bars=3                        | (327,145)/(466,152) |  139 | 4145/322
   10444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,146)/(465,152) |  140 | 4145/322
   10444 | player | charge     | armed=true bars=3                        | (325,146)/(465,152) |  140 | 4145/322
   10457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (322,148)/(463,152) |  141 | 4145/322
   10457 | player | charge     | armed=true bars=3                        | (322,148)/(463,152) |  141 | 4145/322
   10470 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (320,149)/(462,152) |  142 | 4146/322
   10470 | player | charge     | armed=true bars=3                        | (320,149)/(462,152) |  142 | 4146/322
   10484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,150)/(460,152) |  142 | 4146/322
   10484 | player | charge     | armed=true bars=3                        | (318,150)/(460,152) |  142 | 4146/322
   10497 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (316,152)/(459,152) |  143 | 4146/322
   10497 | player | charge     | armed=true bars=3                        | (316,152)/(459,152) |  143 | 4146/322
   10511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (314,153)/(457,152) |  144 | 4146/322
   10511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (314,153)/(457,152) |  144 | 4146/322
   10511 | player | defense    | state=none prev=fullGuard                | (314,153)/(457,152) |  144 | 4146/322
   10511 | player | charge     | armed=true bars=3                        | (314,153)/(457,152) |  144 | 4146/322
   10524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,154)/(456,152) |  144 | 4146/322
   10524 | player | charge     | armed=true bars=3                        | (312,154)/(456,152) |  144 | 4146/322
   10537 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (310,156)/(455,152) |  145 | 4146/322
   10537 | player | charge     | armed=true bars=3                        | (310,156)/(455,152) |  145 | 4146/322
   10551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,157)/(453,152) |  146 | 4146/322
   10551 | player | charge     | armed=true bars=3                        | (308,157)/(453,152) |  146 | 4146/322
   10564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,158)/(452,152) |  146 | 4147/322
   10564 | player | charge     | armed=true bars=3                        | (306,158)/(452,152) |  146 | 4147/322
   10577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,159)/(450,153) |  147 | 4147/322
   10577 | player | defense    | state=fullGuard prev=none                | (304,159)/(450,153) |  147 | 4147/322
   10577 | player | charge     | armed=true bars=3                        | (304,159)/(450,153) |  147 | 4147/322
   10591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,161)/(449,153) |  147 | 4147/322
   10591 | player | charge     | armed=true bars=3                        | (302,161)/(449,153) |  147 | 4147/322
   10604 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (300,162)/(447,153) |  148 | 4147/322
   10604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (300,162)/(447,153) |  148 | 4147/322
   10604 | player | charge     | armed=true bars=3                        | (300,162)/(447,153) |  148 | 4147/322
   10617 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(446,153) |  149 | 4147/322
   10617 | player | charge     | armed=true bars=3                        | (298,163)/(446,153) |  149 | 4147/322
   10631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(445,153) |  147 | 4147/322
   10631 | player | charge     | armed=true bars=3                        | (298,163)/(445,153) |  147 | 4147/322
   10644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(443,153) |  146 | 4147/322
   10644 | player | charge     | armed=true bars=3                        | (298,163)/(443,153) |  146 | 4147/322
   10657 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(442,153) |  144 | 4148/322
   10657 | player | charge     | armed=true bars=3                        | (298,163)/(442,153) |  144 | 4148/322
   10671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(440,153) |  143 | 4148/322
   10671 | player | charge     | armed=true bars=3                        | (298,163)/(440,153) |  143 | 4148/322
   10684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(439,153) |  141 | 4148/322
   10684 | player | charge     | armed=true bars=3                        | (298,163)/(439,153) |  141 | 4148/322
   10697 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,163)/(437,153) |  140 | 4148/322
   10697 | player | charge     | armed=true bars=3                        | (298,163)/(437,153) |  140 | 4148/322
   10711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,166)/(436,153) |  139 | 4148/322
   10711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (298,166)/(436,153) |  139 | 4148/322
   10711 | player | charge     | armed=true bars=3                        | (298,166)/(436,153) |  139 | 4148/322
   10724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,169)/(436,155) |  139 | 4148/322
   10724 | player | charge     | armed=true bars=3                        | (298,169)/(436,155) |  139 | 4148/322
   10737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,172)/(437,157) |  140 | 4148/322
   10737 | player | charge     | armed=true bars=3                        | (298,172)/(437,157) |  140 | 4148/322
