=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:57:19.995Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Patrick "Stone" O'Connor (OutBoxer)
Player Level: 61 | Enemy Level: 64
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 58"

=== ROUND 1 === (19.8s)

--- PUNCH SUMMARY ---
PLAYER:
  leftHook: 6 thrown, 4 landed (67%) 6 body
  rightHook: 3 thrown, 1 landed (33%) 3 body
  leftUppercut: 6 thrown, 2 landed (33%) 1 charged 6 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 4 thrown, 0 landed (0%)
  cross: 2 thrown, 0 landed (0%)
  leftHook: 3 thrown, 0 landed (0%) 1 body
  rightHook: 5 thrown, 0 landed (0%) 2 body
  leftUppercut: 5 thrown, 1 landed (20%) 2 body
  rightUppercut: 3 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 1106px | Avg dist from enemy: 109px
Time in range: 3.5s | Out of range: 6s

--- DEFENSE ---
Player: 7 ducks, 11 full guards, 0 blocks hit, 4 dodges
Enemy: 12 ducks, 13 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(317,182) |  135 | 3411/775
    4148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(318,184) |  133 | 3411/775
    4162 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(320,185) |  132 | 3411/776
    4162 | player | defense    | state=none prev=fullGuard                | (450,163)/(320,185) |  132 | 3411/776
    4175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(321,186) |  131 | 3411/776
    4188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(322,187) |  130 | 3411/776
    4202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(323,187) |  129 | 3411/777
    4202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (450,163)/(323,187) |  129 | 3411/777
    4215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(324,188) |  128 | 3411/777
    4228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(326,188) |  127 | 3411/778
    4228 | player | defense    | state=fullGuard prev=none                | (450,163)/(326,188) |  127 | 3411/778
    4242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(327,189) |  126 | 3411/778
    4255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(328,189) |  125 | 3411/778
    4268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(329,190) |  124 | 3411/779
    4282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(330,191) |  123 | 3411/779
    4295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(331,191) |  122 | 3411/780
    4308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(332,192) |  122 | 3411/780
    4308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,163)/(332,192) |  122 | 3411/780
    4322 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(332,192) |  122 | 3411/780
    4335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(332,193) |  122 | 3411/781
    4348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(332,193) |  122 | 3411/781
    4362 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(333,194) |  121 | 3411/782
    4375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(333,194) |  121 | 3411/782
    4388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(333,195) |  121 | 3411/782
    4402 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(333,196) |  121 | 3411/783
    4402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,163)/(333,196) |  121 | 3411/783
    4415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(334,196) |  121 | 3411/783
    4428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(334,197) |  121 | 3411/784
    4442 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(334,197) |  121 | 3411/784
    4455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(335,198) |  121 | 3411/785
    4468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(335,198) |  121 | 3411/785
    4482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(335,199) |  121 | 3411/785
    4495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(335,200) |  120 | 3411/786
    4508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(336,200) |  120 | 3411/786
    4508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,163)/(336,200) |  120 | 3411/786
    4522 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(336,201) |  120 | 3411/787
    4535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,163)/(336,201) |  120 | 3411/787
    4548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,163)/(336,202) |  120 | 3411/787
    4548 | enemy  | defense    | state=fullGuard prev=duck                | (450,163)/(336,202) |  120 | 3411/787
    4562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,163)/(337,202) |  120 | 3411/788
    4575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,163)/(337,203) |  120 | 3411/788
    4588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,163)/(337,204) |  120 | 3411/788
    4602 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,163)/(338,204) |  120 | 3411/789
    4602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,163)/(338,204) |  120 | 3411/789
    4615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,165)/(338,205) |  119 | 3411/789
    4628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,168)/(338,205) |  118 | 3411/789
    4642 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,170)/(338,206) |  117 | 3411/790
    4655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,173)/(339,206) |  116 | 3411/790
    4668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,175)/(339,207) |  115 | 3411/790
    4682 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,178)/(339,207) |  115 | 3411/791
    4695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,181)/(339,208) |  114 | 3411/791
    4709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,183)/(341,208) |  112 | 3411/791
    4709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,183)/(341,208) |  112 | 3411/791
    4722 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,186)/(342,207) |  110 | 3411/792
    4735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,188)/(343,207) |  108 | 3411/792
    4748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,191)/(345,207) |  107 | 3411/792
    4762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,193)/(346,207) |  105 | 3411/792
    4775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (448,195)/(347,206) |  102 | 3411/792
    4789 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (446,197)/(348,206) |   99 | 3411/792
    4802 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,199)/(350,206) |   95 | 3411/792
    4802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (445,199)/(350,206) |   95 | 3411/792
    4802 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (443,200)/(351,205) |   92 | 3411/790
    4815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (443,200)/(351,205) |   92 | 3411/790
    4829 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (441,202)/(352,205) |   90 | 3411/790
    4842 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (439,204)/(352,205) |   87 | 3411/790
    4855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,206)/(353,205) |   85 | 3411/790
    4869 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,208)/(353,205) |   82 | 3411/790
    4882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,209)/(354,205) |   80 | 3411/790
    4895 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,211)/(355,205) |   78 | 3411/790
    4909 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (430,213)/(355,204) |   75 | 3411/790
    4909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,213)/(355,204) |   75 | 3411/790
    4922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,215)/(356,204) |   73 | 3411/790
    4935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(357,204) |   71 | 3411/790
    4949 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(357,204) |   71 | 3411/790
    4962 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(358,204) |   70 | 3411/790
    4975 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(358,204) |   69 | 3411/790
    4989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(359,204) |   69 | 3411/790
    5002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(360,203) |   68 | 3411/790
    5002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (427,217)/(360,203) |   68 | 3411/790
    5015 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(360,203) |   68 | 3411/790
    5029 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(361,203) |   67 | 3411/790
    5042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(362,203) |   66 | 3411/790
    5055 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(362,203) |   66 | 3411/790
    5069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(363,203) |   65 | 3411/790
    5082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(364,203) |   65 | 3411/790
    5095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(364,202) |   64 | 3411/790
    5109 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(365,202) |   63 | 3411/790
    5109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (427,217)/(365,202) |   63 | 3411/790
    5122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(365,202) |   63 | 3411/790
    5122 | enemy  | punch      | punch=rightHook feint=false charged=fals | (427,217)/(365,202) |   63 | 3411/789
    5135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,217)/(366,202) |   62 | 3411/789
    5149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(367,202) |   62 | 3411/789
    5149 | player | defense    | state=duck prev=fullGuard                | (427,217)/(367,202) |   62 | 3411/789
    5162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(367,202) |   61 | 3411/789
    5175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(368,202) |   60 | 3411/789
    5189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(369,201) |   60 | 3411/789
    5202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(369,201) |   59 | 3411/789
    5202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,217)/(369,201) |   59 | 3411/789
    5215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(370,201) |   59 | 3411/789
    5229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,217)/(371,201) |   58 | 3411/789
    5242 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(371,201) |   58 | 3411/789
    5242 | enemy  | defense    | state=duck prev=fullGuard                | (427,217)/(371,201) |   58 | 3411/789
    5255 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(372,201) |   57 | 3411/789
    5269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(372,201) |   56 | 3411/789
    5282 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(373,200) |   56 | 3411/789
    5282 | enemy  | punch      | punch=rightUppercut feint=false charged= | (427,217)/(374,200) |   55 | 3411/787
    5295 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(374,200) |   55 | 3411/787
    5309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(374,200) |   55 | 3411/787
    5309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,217)/(374,200) |   55 | 3411/787
    5322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(375,200) |   54 | 3411/787
    5335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(376,200) |   54 | 3411/787
    5349 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(377,200) |   53 | 3411/787
    5349 | player | charge     | armed=true bars=2                        | (427,217)/(377,200) |   53 | 3411/787
    5362 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(378,199) |   51 | 3411/787
    5362 | player | charge     | armed=true bars=2                        | (427,217)/(378,199) |   51 | 3411/787
    5375 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(379,199) |   50 | 3411/787
    5375 | player | charge     | armed=true bars=2                        | (427,217)/(379,199) |   50 | 3411/787
    5389 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(381,199) |   49 | 3411/787
    5389 | player | charge     | armed=true bars=2                        | (427,217)/(381,199) |   49 | 3411/787
    5402 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(382,198) |   48 | 3411/787
    5402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,217)/(382,198) |   48 | 3411/787
    5402 | player | charge     | armed=true bars=2                        | (427,217)/(382,198) |   48 | 3411/787
    5415 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(383,198) |   47 | 3411/787
    5415 | player | charge     | armed=true bars=2                        | (427,217)/(383,198) |   47 | 3411/787
    5429 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(385,199) |   46 | 3411/787
    5429 | player | charge     | armed=true bars=2                        | (427,217)/(385,199) |   46 | 3411/787
    5442 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(386,199) |   44 | 3411/787
    5442 | player | charge     | armed=true bars=2                        | (427,217)/(386,199) |   44 | 3411/787
    5455 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(387,200) |   43 | 3411/787
    5455 | player | charge     | armed=true bars=2                        | (427,217)/(387,200) |   43 | 3411/787
    5469 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(389,200) |   41 | 3411/787
    5469 | player | charge     | armed=true bars=2                        | (427,217)/(389,200) |   41 | 3411/787
    5482 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(390,201) |   40 | 3411/787
    5482 | player | charge     | armed=true bars=2                        | (427,217)/(390,201) |   40 | 3411/787
    5495 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(391,202) |   38 | 3411/787
    5495 | player | charge     | armed=true bars=2                        | (427,217)/(391,202) |   38 | 3411/787
    5509 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(393,202) |   37 | 3411/787
    5509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,217)/(393,202) |   37 | 3411/787
    5509 | player | charge     | armed=true bars=2                        | (427,217)/(393,202) |   37 | 3411/787
    5522 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(394,203) |   35 | 3411/787
    5522 | player | charge     | armed=true bars=2                        | (427,217)/(394,203) |   35 | 3411/787
    5536 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,217)/(395,203) |   34 | 3411/787
    5536 | player | charge     | armed=true bars=2                        | (427,217)/(395,203) |   34 | 3411/787
    5549 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,214)/(397,204) |   32 | 3411/787
    5549 | player | charge     | armed=true bars=2                        | (427,214)/(397,204) |   32 | 3411/787
    5562 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (428,212)/(397,204) |   32 | 3411/787
    5562 | player | charge     | armed=true bars=2                        | (428,212)/(397,204) |   32 | 3411/787
    5575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (429,210)/(397,204) |   32 | 3411/787
    5575 | player | charge     | armed=true bars=2                        | (429,210)/(397,204) |   32 | 3411/787
    5588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (429,207)/(399,205) |   30 | 3411/787
    5588 | player | charge     | armed=true bars=2                        | (429,207)/(399,205) |   30 | 3411/787
    5602 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (431,205)/(399,205) |   32 | 3411/787
    5602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (431,205)/(399,205) |   32 | 3411/787
    5602 | player | charge     | armed=true bars=2                        | (431,205)/(399,205) |   32 | 3411/787
    5616 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (431,202)/(400,205) |   31 | 3411/787
    5616 | player | charge     | armed=true bars=2                        | (431,202)/(400,205) |   31 | 3411/787
    5629 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,199)/(401,206) |   32 | 3411/787
    5629 | player | charge     | armed=true bars=2                        | (432,199)/(401,206) |   32 | 3411/787
    5642 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,197)/(402,206) |   31 | 3411/787
    5642 | player | charge     | armed=true bars=2                        | (432,197)/(402,206) |   31 | 3411/787
    5656 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,194)/(404,207) |   31 | 3411/787
    5656 | player | charge     | armed=true bars=2                        | (432,194)/(404,207) |   31 | 3411/787
    5669 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,191)/(405,207) |   31 | 3411/787
    5669 | player | charge     | armed=true bars=2                        | (432,191)/(405,207) |   31 | 3411/787
    5682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,189)/(407,208) |   31 | 3411/787
    5682 | player | charge     | armed=true bars=2                        | (432,189)/(407,208) |   31 | 3411/787
    5682 | player | punch      | punch=rightUppercut feint=false charged= | (432,186)/(407,208) |   33 | 3410/787
    5695 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,186)/(408,206) |   31 | 3411/787
    5695 | player | charge     | armed=true bars=2                        | (432,186)/(408,206) |   31 | 3411/787
    5709 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,184)/(410,205) |   31 | 3411/787
    5709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,184)/(410,205) |   31 | 3411/787
    5709 | player | charge     | armed=true bars=2                        | (432,184)/(410,205) |   31 | 3411/787
    5722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,181)/(409,205) |   33 | 3411/787
    5722 | enemy  | defense    | state=fullGuard prev=duck                | (432,181)/(409,205) |   33 | 3411/787
    5722 | player | charge     | armed=true bars=2                        | (432,181)/(409,205) |   33 | 3411/787
    5736 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,179)/(405,207) |   39 | 3411/787
    5736 | player | charge     | armed=true bars=2                        | (432,179)/(405,207) |   39 | 3411/787
    5736 | enemy  | block      | punch=rightUppercut damage=0 blocked=tru | (432,176)/(404,208) |   43 | 3411/787
    5749 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,176)/(404,208) |   43 | 3291/787
    5749 | player | charge     | armed=true bars=2                        | (432,176)/(404,208) |   43 | 3291/787
    5762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,175)/(403,210) |   45 | 3292/787
    5762 | player | charge     | armed=true bars=2                        | (432,175)/(403,210) |   45 | 3292/787
    5762 | enemy  | punch      | punch=jab feint=false charged=false body | (432,174)/(401,211) |   48 | 3292/786
    5776 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,174)/(401,211) |   48 | 3292/786
    5776 | player | charge     | armed=true bars=2                        | (432,174)/(401,211) |   48 | 3292/786
    5789 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,172)/(400,213) |   51 | 3293/786
    5789 | player | charge     | armed=true bars=2                        | (432,172)/(400,213) |   51 | 3293/786
    5802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,171)/(396,217) |   58 | 3293/786
    5802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,171)/(396,217) |   58 | 3293/786
    5802 | player | charge     | armed=true bars=2                        | (432,171)/(396,217) |   58 | 3293/786
    5816 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,170)/(392,221) |   65 | 3293/786
    5816 | player | charge     | armed=true bars=2                        | (432,170)/(392,221) |   65 | 3293/786
    5816 | player | dodge      | punch=jab method=duck                    | (432,169)/(390,220) |   66 | 3294/786
    5829 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,169)/(390,220) |   66 | 3294/786
    5829 | player | charge     | armed=true bars=2                        | (432,169)/(390,220) |   66 | 3294/786
    5829 | player | punch      | punch=leftUppercut feint=false charged=f | (432,167)/(389,220) |   67 | 3293/786
    5842 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,167)/(389,220) |   67 | 3293/786
    5842 | player | charge     | armed=true bars=2                        | (432,167)/(389,220) |   67 | 3293/786
    5856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,166)/(389,219) |   68 | 3294/786
    5856 | player | charge     | armed=true bars=2                        | (432,166)/(389,219) |   68 | 3294/786
    5869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,164)/(388,219) |   70 | 3294/786
    5869 | player | charge     | armed=true bars=2                        | (432,164)/(388,219) |   70 | 3294/786
    5882 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,162)/(388,218) |   72 | 3294/786
    5882 | player | charge     | armed=true bars=2                        | (432,162)/(388,218) |   72 | 3294/786
    5896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,160)/(387,218) |   73 | 3295/786
    5896 | player | charge     | armed=true bars=2                        | (432,160)/(387,218) |   73 | 3295/786
    5909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,158)/(386,217) |   75 | 3295/786
    5909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,158)/(386,217) |   75 | 3295/786
    5909 | player | charge     | armed=true bars=2                        | (432,158)/(386,217) |   75 | 3295/786
    5922 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,156)/(386,217) |   76 | 3295/786
    5922 | player | charge     | armed=true bars=2                        | (432,156)/(386,217) |   76 | 3295/786
    5936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,155)/(385,216) |   77 | 3296/786
    5936 | player | charge     | armed=true bars=2                        | (432,155)/(385,216) |   77 | 3296/786
    5949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,154)/(383,215) |   78 | 3296/786
    5949 | player | charge     | armed=true bars=2                        | (432,154)/(383,215) |   78 | 3296/786
    5962 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,153)/(384,217) |   80 | 3297/786
    5962 | player | charge     | armed=true bars=2                        | (432,153)/(384,217) |   80 | 3297/786
    5976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,151)/(385,219) |   82 | 3297/786
    5976 | player | charge     | armed=true bars=2                        | (432,151)/(385,219) |   82 | 3297/786
    5976 | player | punch      | punch=leftUppercut feint=false charged=f | (432,150)/(385,219) |   83 | 3296/786
    5989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,150)/(385,219) |   83 | 3296/786
    5989 | player | charge     | armed=true bars=2                        | (432,150)/(385,219) |   83 | 3296/786
    6002 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,149)/(386,220) |   85 | 3297/786
