=== HANDZ INPUT RECORDING ===
Date: 2026-07-22T22:34:59.807Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA Drilla (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 81 | Enemy Level: 81
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 17 thrown, 6 landed (35%) 11 body
  cross: 68 thrown, 26 landed (38%) 7 charged 56 body
  leftHook: 10 thrown, 3 landed (30%) 5 body
  rightHook: 30 thrown, 9 landed (30%) 1 charged 22 body
  leftUppercut: 2 thrown, 1 landed (50%) 2 body
  rightUppercut: 10 thrown, 1 landed (10%) 10 body
ENEMY:
  jab: 20 thrown, 2 landed (10%) 1 body
  cross: 16 thrown, 2 landed (13%) 1 body
  leftHook: 29 thrown, 3 landed (10%) 1 charged 21 body
  rightHook: 36 thrown, 6 landed (17%) 24 body
  leftUppercut: 11 thrown, 3 landed (27%) 1 charged 7 body
  rightUppercut: 6 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 7280px | Avg dist from enemy: 96px
Time in range: 22.3s | Out of range: 37.7s

--- DEFENSE ---
Player: 40 ducks, 51 full guards, 10 blocks hit, 15 dodges
Enemy: 85 ducks, 99 full guards, 34 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   34253 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (397,201)/(382,123) |   79 | 1867/3340
   34253 | enemy  | punch      | punch=leftHook feint=false charged=true  | (395,201)/(382,121) |   80 | 1867/3338
   34266 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (395,201)/(382,121) |   80 | 1867/3338
   34279 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (393,201)/(382,119) |   82 | 1867/3338
   34293 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (391,201)/(382,118) |   84 | 1867/3338
   34293 | enemy  | block      | punch=cross damage=32 blocked=true punch | (389,201)/(382,116) |   85 | 1868/3306
   34306 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,201)/(382,116) |   85 | 1868/3306
   34306 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,201)/(382,116) |   85 | 1868/3306
   34319 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (387,201)/(382,114) |   87 | 1868/3306
   34333 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (386,201)/(382,112) |   89 | 1868/3306
   34346 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (384,201)/(382,111) |   89 | 1868/3306
   34359 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,201)/(382,111) |   90 | 1868/3306
   34373 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,201)/(383,111) |   90 | 1868/3306
   34386 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,201)/(383,111) |   90 | 1868/3306
   34399 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,201)/(383,111) |   90 | 1868/3306
   34399 | enemy  | defense    | state=duck prev=fullGuard                | (376,201)/(383,111) |   90 | 1868/3306
   34413 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,201)/(383,111) |   91 | 1868/3306
   34413 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (373,201)/(383,111) |   91 | 1868/3306
   34413 | player | punch      | punch=cross feint=false charged=false bo | (370,201)/(383,110) |   91 | 1868/3306
   34426 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,201)/(383,110) |   91 | 1868/3306
   34439 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,201)/(384,110) |   92 | 1868/3306
   34439 | enemy  | defense    | state=fullGuard prev=duck                | (368,201)/(384,110) |   92 | 1868/3306
   34453 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,201)/(384,110) |   93 | 1868/3306
   34465 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (364,201)/(385,109) |   94 | 1868/3306
   34465 | enemy  | defense    | state=duck prev=fullGuard                | (364,201)/(385,109) |   94 | 1868/3306
   34479 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (361,201)/(385,109) |   95 | 1868/3306
   34493 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (358,201)/(386,109) |   96 | 1868/3306
   34506 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,201)/(386,109) |   97 | 1868/3306
   34506 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (355,201)/(386,109) |   97 | 1868/3306
   34519 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,201)/(386,108) |   97 | 1868/3306
   34533 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,201)/(387,108) |   98 | 1868/3306
   34546 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,201)/(387,108) |   98 | 1868/3306
   34559 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,201)/(388,107) |   99 | 1868/3306
   34559 | player | defense    | state=fullGuard prev=duck                | (355,201)/(388,107) |   99 | 1868/3306
   34559 | enemy  | defense    | state=fullGuard prev=duck                | (355,201)/(388,107) |   99 | 1868/3306
   34573 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,198)/(389,107) |   97 | 1868/3306
   34586 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,195)/(389,107) |   94 | 1868/3306
   34599 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,192)/(390,106) |   92 | 1868/3306
   34599 | player | punch      | punch=cross feint=false charged=false bo | (355,189)/(390,106) |   90 | 1867/3306
   34613 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,189)/(390,106) |   90 | 1867/3306
   34613 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (355,189)/(390,106) |   90 | 1867/3306
   34613 | enemy  | punch      | punch=rightHook feint=false charged=fals | (355,186)/(390,106) |   88 | 1867/3305
   34626 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,186)/(390,106) |   88 | 1867/3305
   34639 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,185)/(390,106) |   86 | 1867/3305
   34653 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,183)/(391,106) |   85 | 1867/3305
   34653 | enemy  | block      | punch=cross damage=2 blocked=true punchT | (355,181)/(391,106) |   83 | 1867/3303
   34666 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,181)/(391,106) |   83 | 1832/3303
   34679 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (355,180)/(391,105) |   83 | 1832/3303
   34679 | enemy  | defense    | state=duck prev=fullGuard                | (355,180)/(391,105) |   83 | 1832/3303
   34693 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (355,179)/(392,105) |   83 | 1832/3303
   34706 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,178)/(392,105) |   83 | 1832/3303
   34706 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,178)/(392,105) |   83 | 1832/3303
   34706 | enemy  | defense    | state=fullGuard prev=duck                | (354,178)/(392,105) |   83 | 1832/3303
   34719 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,177)/(392,106) |   82 | 1832/3303
   34733 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,176)/(391,106) |   81 | 1832/3303
   34746 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,175)/(391,107) |   80 | 1832/3303
   34746 | enemy  | defense    | state=duck prev=fullGuard                | (351,175)/(391,107) |   80 | 1832/3303
   34760 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (350,175)/(390,107) |   79 | 1832/3303
   34760 | enemy  | defense    | state=fullGuard prev=duck                | (350,175)/(390,107) |   79 | 1832/3303
   34773 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,173)/(390,108) |   78 | 1832/3303
   34786 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,173)/(390,108) |   78 | 1832/3303
   34800 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (346,173)/(389,109) |   78 | 1832/3303
   34800 | enemy  | punch      | punch=leftHook feint=false charged=false | (345,173)/(389,109) |   78 | 1832/3302
   34813 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,173)/(389,109) |   78 | 1832/3302
   34813 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (345,173)/(389,109) |   78 | 1832/3302
   34826 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,173)/(389,109) |   78 | 1832/3302
   34839 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,173)/(389,109) |   79 | 1832/3302
   34852 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,173)/(389,110) |   79 | 1832/3302
   34866 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,173)/(388,110) |   79 | 1832/3302
   34880 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,173)/(388,111) |   79 | 1832/3302
   34893 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,173)/(387,111) |   78 | 1832/3302
   34906 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,173)/(387,112) |   79 | 1832/3302
   34906 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,173)/(387,112) |   79 | 1832/3302
   34920 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,173)/(387,113) |   79 | 1832/3302
   34933 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,173)/(386,113) |   79 | 1832/3302
   34946 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (334,173)/(386,114) |   79 | 1832/3302
   34960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,173)/(386,114) |   80 | 1832/3302
   34973 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,173)/(385,115) |   80 | 1832/3302
   34973 | enemy  | punch      | punch=cross feint=false charged=false bo | (330,173)/(385,115) |   80 | 1832/3301
   34986 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,173)/(385,115) |   80 | 1832/3301
   35000 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,173)/(384,116) |   80 | 1832/3301
   35013 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,173)/(384,117) |   80 | 1832/3301
   35013 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (328,173)/(384,117) |   80 | 1832/3301
   35026 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,173)/(384,117) |   80 | 1832/3301
   35026 | enemy  | hit        | punch=cross damage=40 crit=false stun=fa | (326,173)/(383,118) |   80 | 1792/3301
   35040 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (314,185)/(383,118) |   97 | 1784/3302
   35053 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,186)/(383,118) |   98 | 1784/3302
   35066 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,187)/(383,119) |   99 | 1784/3302
   35080 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,187)/(382,119) |  100 | 1784/3302
   35093 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (307,188)/(382,120) |  101 | 1784/3302
   35106 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,188)/(381,121) |  102 | 1784/3302
   35106 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (306,188)/(381,121) |  102 | 1784/3302
   35120 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,189)/(381,121) |  103 | 1784/3302
   35133 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,189)/(381,122) |  104 | 1784/3302
   35146 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,189)/(380,122) |  104 | 1784/3302
   35160 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (299,190)/(380,123) |  105 | 1784/3302
   35173 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (297,190)/(380,123) |  106 | 1784/3302
   35186 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (296,190)/(379,124) |  106 | 1784/3302
   35200 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,190)/(379,125) |  107 | 1784/3302
   35213 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (294,190)/(379,125) |  107 | 1784/3302
   35213 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (294,190)/(379,125) |  107 | 1784/3302
   35226 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (293,190)/(378,126) |  107 | 1784/3302
   35239 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (292,190)/(378,126) |  107 | 1784/3302
   35253 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,190)/(378,127) |  108 | 1784/3302
   35266 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,191)/(377,128) |  108 | 1784/3302
   35280 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,191)/(377,128) |  108 | 1784/3302
   35293 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,191)/(377,129) |  108 | 1784/3302
   35306 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,191)/(376,129) |  109 | 1784/3302
   35306 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (287,191)/(376,129) |  109 | 1784/3302
   35320 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,191)/(376,130) |  109 | 1784/3302
   35320 | player | defense    | state=none prev=fullGuard                | (286,191)/(376,130) |  109 | 1784/3302
   35333 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,191)/(376,131) |  109 | 1784/3302
   35346 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,191)/(375,131) |  109 | 1784/3302
   35360 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (283,191)/(375,132) |  109 | 1784/3302
   35373 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,191)/(375,132) |  110 | 1784/3302
   35386 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (281,191)/(374,133) |  110 | 1784/3302
   35386 | player | defense    | state=fullGuard prev=none                | (281,191)/(374,133) |  110 | 1784/3302
   35400 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,191)/(374,134) |  110 | 1784/3302
   35413 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,191)/(374,134) |  110 | 1784/3302
   35413 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (279,191)/(374,134) |  110 | 1784/3302
   35426 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,191)/(373,135) |  111 | 1784/3302
   35426 | player | defense    | state=duck prev=fullGuard                | (278,191)/(373,135) |  111 | 1784/3302
   35439 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,191)/(373,135) |  112 | 1784/3302
   35453 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,191)/(373,136) |  113 | 1784/3302
   35466 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,191)/(372,137) |  114 | 1784/3302
   35480 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,191)/(372,137) |  115 | 1784/3302
   35493 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,191)/(372,138) |  116 | 1784/3302
   35506 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,191)/(372,139) |  117 | 1784/3302
   35506 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (267,191)/(372,139) |  117 | 1784/3302
   35520 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,191)/(371,139) |  118 | 1785/3302
   35533 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,191)/(371,140) |  120 | 1785/3302
   35546 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (261,191)/(371,140) |  121 | 1785/3302
   35560 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,191)/(370,141) |  122 | 1785/3302
   35560 | player | defense    | state=fullGuard prev=duck                | (259,191)/(370,141) |  122 | 1785/3302
   35573 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,191)/(370,142) |  121 | 1785/3302
   35586 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,191)/(370,142) |  121 | 1785/3302
   35586 | player | defense    | state=duck prev=fullGuard                | (259,191)/(370,142) |  121 | 1785/3302
   35600 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,191)/(370,143) |  120 | 1785/3302
   35613 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,191)/(369,144) |  120 | 1785/3302
   35613 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (259,191)/(369,144) |  120 | 1785/3302
   35626 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,191)/(369,144) |  119 | 1785/3302
   35640 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,191)/(369,145) |  119 | 1785/3302
   35653 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (261,191)/(368,145) |  117 | 1785/3302
   35666 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,191)/(368,146) |  114 | 1785/3302
   35679 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,191)/(368,147) |  112 | 1785/3302
   35693 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (266,191)/(368,147) |  110 | 1785/3302
   35706 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,191)/(367,148) |  108 | 1785/3302
   35706 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (268,191)/(367,148) |  108 | 1785/3302
   35720 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,191)/(367,149) |  106 | 1785/3302
   35733 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,191)/(367,149) |  103 | 1785/3302
   35747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,191)/(367,150) |  101 | 1785/3302
   35760 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,191)/(366,151) |   99 | 1785/3302
   35773 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,191)/(366,151) |   97 | 1785/3302
   35773 | enemy  | punch      | punch=leftHook feint=false charged=false | (280,191)/(366,152) |   94 | 1785/3301
   35787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,191)/(366,152) |   94 | 1786/3301
   35799 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (282,191)/(366,152) |   92 | 1786/3301
   35813 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,191)/(365,153) |   90 | 1786/3301
   35813 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,191)/(365,153) |   90 | 1786/3301
   35826 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (285,191)/(365,154) |   88 | 1786/3301
   35840 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (287,191)/(365,154) |   86 | 1786/3301
   35853 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,191)/(365,155) |   83 | 1786/3301
   35866 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,191)/(364,156) |   81 | 1786/3301
   35866 | player | punch      | punch=rightHook feint=false charged=fals | (294,191)/(364,156) |   79 | 1785/3301
   35880 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,191)/(364,156) |   78 | 1785/3301
   35893 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,191)/(364,157) |   75 | 1785/3301
   35906 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,191)/(364,158) |   72 | 1785/3301
   35906 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (300,191)/(364,158) |   72 | 1785/3301
   35920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,191)/(363,158) |   69 | 1785/3301
   35920 | enemy  | block      | punch=rightHook damage=27 blocked=true p | (305,191)/(363,159) |   66 | 1785/3274
   35932 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,191)/(363,159) |   66 | 1786/3274
   35947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,191)/(363,159) |   63 | 1786/3274
   35947 | enemy  | punch      | punch=jab feint=false charged=false body | (310,191)/(363,160) |   61 | 1786/3273
   35960 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,191)/(363,160) |   61 | 1786/3273
   35973 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,191)/(362,161) |   58 | 1786/3273
   35986 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (314,191)/(362,162) |   56 | 1786/3273
   35999 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,191)/(361,164) |   53 | 1786/3273
   35999 | player | dodge      | punch=jab method=duck                    | (317,191)/(361,165) |   51 | 1786/3273
   36013 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,191)/(361,165) |   51 | 1786/3273
   36013 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (317,191)/(361,165) |   51 | 1786/3273
   36026 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (319,191)/(361,166) |   48 | 1786/3273
   36040 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (321,191)/(362,166) |   48 | 1786/3273
   36053 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,191)/(363,166) |   46 | 1786/3273
   36053 | player | punch      | punch=rightHook feint=false charged=fals | (327,191)/(363,166) |   44 | 1785/3273
   36067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,191)/(364,167) |   44 | 1785/3273
   36067 | enemy  | defense    | state=duck prev=fullGuard                | (327,191)/(364,167) |   44 | 1785/3273
   36080 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,191)/(365,167) |   42 | 1786/3273
   36093 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,191)/(365,167) |   41 | 1786/3273
   36106 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,191)/(366,167) |   39 | 1786/3273
   36106 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,191)/(366,167) |   39 | 1786/3273
   36106 | player | hit        | punch=rightHook damage=60 crit=false stu | (338,191)/(367,167) |   37 | 1786/3213
   36120 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,191)/(376,159) |   49 | 1786/3213
   36133 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,191)/(378,158) |   50 | 1786/3213
   36146 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (343,191)/(379,157) |   49 | 1786/3213
   36160 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,191)/(381,157) |   49 | 1786/3213
   36173 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,191)/(382,156) |   48 | 1786/3213
   36187 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,191)/(383,156) |   47 | 1786/3213
   36187 | enemy  | defense    | state=fullGuard prev=duck                | (352,191)/(383,156) |   47 | 1786/3213
   36200 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,191)/(385,155) |   47 | 1786/3213
   36213 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,191)/(386,155) |   46 | 1786/3213
   36213 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (357,191)/(386,155) |   46 | 1786/3213
   36226 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,191)/(387,155) |   45 | 1786/3213
   36240 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,191)/(388,154) |   44 | 1787/3213
   36240 | player | punch      | punch=rightHook feint=false charged=fals | (366,191)/(388,155) |   43 | 1786/3213
   36253 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,191)/(388,154) |   43 | 1786/3213
   36267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,191)/(389,154) |   42 | 1786/3213
   36280 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,191)/(390,154) |   41 | 1786/3213
   36293 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,191)/(390,154) |   40 | 1786/3213
