=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:48:07.369Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Ryan Benson (OutBoxer)
Player Level: 31 | Enemy Level: 30
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 61"

=== ROUND 1 === (89.6s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 3 thrown, 1 landed (33%) 3 body
  cross: 61 thrown, 22 landed (36%) 2 charged 59 body
  leftHook: 35 thrown, 12 landed (34%) 34 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 6 thrown, 1 landed (17%) 3 charged 6 body
  rightUppercut: 3 thrown, 1 landed (33%) 1 charged 3 body
ENEMY:
  jab: 21 thrown, 3 landed (14%) 2 body
  cross: 24 thrown, 0 landed (0%) 3 body
  leftHook: 40 thrown, 9 landed (23%) 31 body
  rightHook: 26 thrown, 0 landed (0%) 17 body
  leftUppercut: 14 thrown, 0 landed (0%) 13 body
  rightUppercut: 6 thrown, 1 landed (17%) 6 body

--- MOVEMENT ---
Player distance traveled: 9160px | Avg dist from enemy: 105px
Time in range: 24.3s | Out of range: 50.9s

--- DEFENSE ---
Player: 40 ducks, 68 full guards, 9 blocks hit, 25 dodges
Enemy: 92 ducks, 101 full guards, 24 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   30691 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,275)/(340,188) |  116 | 738/266
   30704 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (266,275)/(339,189) |  114 | 739/266
   30704 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (266,275)/(339,189) |  114 | 739/266
   30718 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,275)/(339,189) |  112 | 739/266
   30731 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,275)/(339,190) |  110 | 739/266
   30745 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,275)/(338,191) |  108 | 739/266
   30758 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,275)/(338,191) |  106 | 739/266
   30771 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (277,275)/(338,192) |  104 | 739/266
   30785 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (279,275)/(338,193) |  102 | 739/266
   30798 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (281,275)/(337,193) |  100 | 740/266
   30811 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,275)/(336,195) |   97 | 740/266
   30811 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,275)/(336,195) |   97 | 740/266
   30825 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (285,275)/(335,196) |   94 | 740/266
   30838 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,275)/(335,197) |   91 | 740/266
   30851 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,275)/(335,196) |   91 | 740/266
   30865 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,275)/(336,195) |   90 | 740/266
   30865 | enemy  | defense    | state=duck prev=fullGuard                | (295,275)/(336,195) |   90 | 740/266
   30878 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,275)/(336,194) |   90 | 740/266
   30891 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,275)/(337,192) |   90 | 741/267
   30891 | enemy  | feint      | punch=leftHook feint=true charged=false  | (305,275)/(337,191) |   90 | 741/266
   30905 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,275)/(337,191) |   90 | 741/267
   30905 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (305,275)/(337,191) |   90 | 741/267
   30918 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,275)/(338,190) |   91 | 741/267
   30931 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (309,275)/(338,189) |   91 | 741/267
   30945 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,275)/(339,188) |   92 | 741/267
   30958 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (313,274)/(339,187) |   91 | 741/268
   30971 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,272)/(339,185) |   90 | 741/268
   30985 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,271)/(340,184) |   90 | 741/268
   30998 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (317,269)/(340,183) |   89 | 742/268
   31011 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (319,268)/(340,182) |   88 | 742/269
   31011 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (319,268)/(340,182) |   88 | 742/269
   31025 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,266)/(341,181) |   88 | 742/269
   31038 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,265)/(341,179) |   87 | 742/269
   31051 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,263)/(341,178) |   87 | 742/269
   31051 | player | charge     | armed=true bars=1                        | (323,263)/(341,178) |   87 | 742/269
   31065 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,262)/(341,177) |   86 | 742/270
   31065 | player | charge     | armed=true bars=1                        | (325,262)/(341,177) |   86 | 742/270
   31078 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,260)/(342,176) |   86 | 742/270
   31078 | player | charge     | armed=true bars=1                        | (326,260)/(342,176) |   86 | 742/270
   31091 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,258)/(342,175) |   85 | 743/270
   31091 | player | charge     | armed=true bars=1                        | (328,258)/(342,175) |   85 | 743/270
   31105 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,257)/(342,173) |   85 | 743/270
   31105 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,257)/(342,173) |   85 | 743/270
   31105 | player | charge     | armed=true bars=1                        | (329,257)/(342,173) |   85 | 743/270
   31118 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,255)/(342,172) |   84 | 743/270
   31118 | player | charge     | armed=true bars=1                        | (331,255)/(342,172) |   84 | 743/270
   31131 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,254)/(342,171) |   84 | 743/270
   31131 | player | charge     | armed=true bars=1                        | (333,254)/(342,171) |   84 | 743/270
   31145 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,252)/(342,170) |   83 | 743/270
   31145 | player | charge     | armed=true bars=1                        | (334,252)/(342,170) |   83 | 743/270
   31158 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,251)/(342,168) |   83 | 743/270
   31158 | player | charge     | armed=true bars=1                        | (336,251)/(342,168) |   83 | 743/270
   31171 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,249)/(343,167) |   82 | 743/270
   31171 | player | charge     | armed=true bars=1                        | (337,249)/(343,167) |   82 | 743/270
   31185 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,248)/(343,166) |   82 | 744/270
   31185 | player | charge     | armed=true bars=1                        | (339,248)/(343,166) |   82 | 744/270
   31198 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,246)/(343,165) |   82 | 744/270
   31198 | player | charge     | armed=true bars=1                        | (340,246)/(343,165) |   82 | 744/270
   31211 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,245)/(343,163) |   81 | 744/270
   31211 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (342,245)/(343,163) |   81 | 744/270
   31211 | player | charge     | armed=true bars=1                        | (342,245)/(343,163) |   81 | 744/270
   31225 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,243)/(343,162) |   81 | 744/270
   31225 | player | charge     | armed=true bars=1                        | (343,243)/(343,162) |   81 | 744/270
   31238 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,242)/(342,163) |   79 | 744/270
   31238 | player | charge     | armed=true bars=1                        | (345,242)/(342,163) |   79 | 744/270
   31251 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,240)/(342,164) |   77 | 744/270
   31251 | player | charge     | armed=true bars=1                        | (346,240)/(342,164) |   77 | 744/270
   31251 | enemy  | punch      | punch=rightHook feint=false charged=fals | (348,239)/(341,165) |   74 | 744/269
   31265 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (348,239)/(341,165) |   74 | 744/269
   31265 | player | charge     | armed=true bars=1                        | (348,239)/(341,165) |   74 | 744/269
   31278 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,237)/(341,166) |   72 | 745/269
   31278 | player | charge     | armed=true bars=1                        | (349,237)/(341,166) |   72 | 745/269
   31291 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (351,236)/(341,167) |   69 | 745/269
   31291 | player | charge     | armed=true bars=1                        | (351,236)/(341,167) |   69 | 745/269
   31305 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (352,234)/(341,168) |   67 | 745/269
   31305 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,234)/(341,168) |   67 | 745/269
   31305 | player | charge     | armed=true bars=1                        | (352,234)/(341,168) |   67 | 745/269
   31318 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (354,232)/(341,169) |   65 | 745/269
   31318 | player | charge     | armed=true bars=1                        | (354,232)/(341,169) |   65 | 745/269
   31331 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (355,231)/(341,170) |   62 | 745/269
   31331 | player | charge     | armed=true bars=1                        | (355,231)/(341,170) |   62 | 745/269
   31345 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (357,229)/(341,171) |   60 | 745/269
   31345 | player | charge     | armed=true bars=1                        | (357,229)/(341,171) |   60 | 745/269
   31358 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,228)/(341,172) |   58 | 745/269
   31358 | player | charge     | armed=true bars=1                        | (359,228)/(341,172) |   58 | 745/269
   31371 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (361,226)/(341,174) |   56 | 745/269
   31371 | player | charge     | armed=true bars=1                        | (361,226)/(341,174) |   56 | 745/269
   31385 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (363,223)/(340,175) |   54 | 746/269
   31385 | player | charge     | armed=true bars=1                        | (363,223)/(340,175) |   54 | 746/269
   31398 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (365,221)/(340,176) |   52 | 746/269
   31398 | player | charge     | armed=true bars=1                        | (365,221)/(340,176) |   52 | 746/269
   31411 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,219)/(340,177) |   50 | 746/269
   31411 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,219)/(340,177) |   50 | 746/269
   31411 | player | charge     | armed=true bars=1                        | (368,219)/(340,177) |   50 | 746/269
   31425 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (370,216)/(340,178) |   49 | 746/269
   31425 | player | charge     | armed=true bars=1                        | (370,216)/(340,178) |   49 | 746/269
   31438 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,214)/(340,179) |   48 | 746/269
   31438 | player | charge     | armed=true bars=1                        | (372,214)/(340,179) |   48 | 746/269
   31438 | enemy  | punch      | punch=rightUppercut feint=false charged= | (374,213)/(340,180) |   47 | 746/267
   31451 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,213)/(340,180) |   47 | 746/267
   31451 | player | charge     | armed=true bars=1                        | (374,213)/(340,180) |   47 | 746/267
   31465 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,211)/(340,181) |   46 | 746/267
   31465 | player | charge     | armed=true bars=1                        | (375,211)/(340,181) |   46 | 746/267
   31478 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,210)/(340,182) |   46 | 747/267
   31478 | player | charge     | armed=true bars=1                        | (377,210)/(340,182) |   46 | 747/267
   31492 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,208)/(340,183) |   46 | 747/267
   31492 | player | charge     | armed=true bars=1                        | (378,208)/(340,183) |   46 | 747/267
   31505 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,206)/(340,185) |   43 | 747/267
   31505 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (377,206)/(340,185) |   43 | 747/267
   31505 | player | charge     | armed=true bars=1                        | (377,206)/(340,185) |   43 | 747/267
   31518 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,205)/(340,186) |   41 | 747/267
   31518 | player | charge     | armed=true bars=1                        | (375,205)/(340,186) |   41 | 747/267
   31531 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,203)/(340,187) |   38 | 747/267
   31531 | player | charge     | armed=true bars=1                        | (374,203)/(340,187) |   38 | 747/267
   31545 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,202)/(339,188) |   36 | 747/267
   31545 | player | charge     | armed=true bars=1                        | (372,202)/(339,188) |   36 | 747/267
   31545 | player | punch      | punch=cross feint=false charged=true bod | (371,200)/(339,188) |   34 | 744/267
   31558 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,200)/(339,189) |   33 | 744/267
   31558 | player | charge     | armed=true bars=0                        | (371,200)/(339,189) |   33 | 744/267
   31571 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,198)/(339,190) |   30 | 745/267
   31571 | player | charge     | armed=true bars=0                        | (368,198)/(339,190) |   30 | 745/267
   31585 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,196)/(337,191) |   32 | 745/267
   31585 | player | charge     | armed=true bars=0                        | (368,196)/(337,191) |   32 | 745/267
   31598 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,194)/(336,192) |   32 | 745/267
   31598 | player | charge     | armed=true bars=0                        | (367,194)/(336,192) |   32 | 745/267
   31611 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (366,192)/(334,194) |   32 | 745/267
   31611 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (366,192)/(334,194) |   32 | 745/267
   31611 | player | charge     | armed=true bars=0                        | (366,192)/(334,194) |   32 | 745/267
   31625 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (364,189)/(334,196) |   31 | 745/267
   31625 | player | charge     | armed=true bars=0                        | (364,189)/(334,196) |   31 | 745/267
   31638 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (363,187)/(333,199) |   32 | 746/267
   31638 | player | charge     | armed=true bars=0                        | (363,187)/(333,199) |   32 | 746/267
   31652 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (360,184)/(333,201) |   32 | 746/267
   31652 | player | charge     | armed=true bars=0                        | (360,184)/(333,201) |   32 | 746/267
   31665 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,182)/(333,203) |   33 | 746/267
   31665 | player | charge     | armed=true bars=0                        | (358,182)/(333,203) |   33 | 746/267
   31665 | enemy  | punch      | punch=rightUppercut feint=false charged= | (356,181)/(333,205) |   35 | 746/264
   31678 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (356,181)/(333,205) |   35 | 746/264
   31678 | player | charge     | armed=true bars=0                        | (356,181)/(333,205) |   35 | 746/264
   31692 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (355,179)/(332,208) |   36 | 746/264
   31692 | player | charge     | armed=true bars=0                        | (355,179)/(332,208) |   36 | 746/264
   31705 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (353,179)/(332,210) |   37 | 746/264
   31705 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (353,179)/(332,210) |   37 | 746/264
   31705 | player | charge     | armed=true bars=0                        | (353,179)/(332,210) |   37 | 746/264
   31718 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (351,179)/(332,212) |   38 | 747/264
   31718 | player | charge     | armed=true bars=0                        | (351,179)/(332,212) |   38 | 747/264
   31718 | player | punch      | punch=cross feint=false charged=true bod | (348,179)/(332,212) |   37 | 746/264
   31718 | enemy  | hit        | punch=rightUppercut damage=96 crit=false | (348,179)/(332,214) |   39 | 650/264
   31732 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (354,168)/(332,214) |   51 | 650/265
   31745 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (352,167)/(332,216) |   53 | 650/265
   31758 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,166)/(332,219) |   56 | 650/265
   31772 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (349,165)/(331,221) |   58 | 650/265
   31772 | player | hit        | punch=cross damage=68 crit=false stun=fa | (347,164)/(331,223) |   61 | 650/197
   31785 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,164)/(328,235) |   73 | 650/197
   31798 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,164)/(328,237) |   75 | 650/197
   31798 | enemy  | defense    | state=fullGuard prev=duck                | (344,164)/(328,237) |   75 | 650/197
   31812 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,163)/(328,239) |   77 | 650/197
   31812 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (341,163)/(328,239) |   77 | 650/197
   31825 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (338,163)/(328,241) |   79 | 650/197
   31838 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (335,162)/(327,244) |   82 | 650/197
   31852 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (332,162)/(327,246) |   84 | 650/197
   31865 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,162)/(327,249) |   87 | 650/197
   31878 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (325,161)/(327,251) |   90 | 650/197
   31878 | player | punch      | punch=cross feint=false charged=false bo | (322,161)/(327,251) |   90 | 649/197
   31892 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (322,161)/(327,254) |   93 | 649/197
   31892 | enemy  | punch      | punch=cross feint=false charged=false bo | (320,161)/(328,256) |   95 | 649/196
   31905 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (320,161)/(328,256) |   95 | 649/196
   31905 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (320,161)/(328,256) |   95 | 649/196
   31918 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,161)/(328,258) |   98 | 649/196
   31932 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,161)/(328,261) |  101 | 649/196
   31945 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (314,161)/(328,263) |  104 | 649/196
   31958 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,160)/(329,266) |  107 | 649/196
   31972 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,160)/(329,268) |  110 | 649/196
   31985 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,160)/(330,271) |  113 | 649/196
   31998 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,160)/(330,273) |  116 | 649/196
   32012 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,160)/(331,276) |  118 | 649/196
   32012 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (305,160)/(331,276) |  118 | 649/196
   32025 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,160)/(331,278) |  121 | 649/196
   32038 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,160)/(332,280) |  122 | 649/196
   32052 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,160)/(332,283) |  124 | 649/196
   32065 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (315,160)/(331,285) |  126 | 649/196
   32065 | enemy  | defense    | state=duck prev=fullGuard                | (315,160)/(331,285) |  126 | 649/196
   32078 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (319,160)/(331,287) |  128 | 649/196
   32092 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,160)/(331,289) |  130 | 649/196
   32105 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,160)/(331,291) |  132 | 649/196
   32105 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (324,160)/(331,291) |  132 | 649/196
   32118 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,160)/(331,294) |  134 | 649/196
   32132 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,160)/(331,296) |  136 | 649/196
   32145 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,160)/(330,298) |  138 | 649/196
   32158 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,160)/(330,300) |  140 | 649/196
   32172 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,160)/(330,302) |  142 | 649/196
   32185 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (337,160)/(330,305) |  145 | 649/196
   32198 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,160)/(330,307) |  147 | 649/196
   32212 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,160)/(330,309) |  149 | 649/196
   32212 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (341,160)/(330,309) |  149 | 649/196
   32225 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (343,161)/(329,311) |  150 | 649/196
   32225 | player | defense    | state=none prev=duck                     | (343,161)/(329,311) |  150 | 649/196
   32238 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (344,163)/(329,313) |  151 | 649/196
   32252 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (346,165)/(329,316) |  152 | 649/196
   32265 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (347,166)/(329,318) |  153 | 649/196
   32278 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (349,168)/(329,320) |  154 | 649/196
   32292 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (350,169)/(329,322) |  155 | 649/196
   32305 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (352,171)/(328,324) |  155 | 649/196
   32305 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (352,171)/(328,324) |  155 | 649/196
   32318 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,172)/(328,326) |  156 | 649/196
   32332 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,174)/(328,329) |  156 | 649/196
   32345 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,176)/(328,331) |  157 | 649/196
   32358 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,179)/(328,333) |  157 | 649/196
   32372 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,181)/(328,335) |  157 | 649/196
   32385 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,183)/(327,337) |  157 | 649/196
   32398 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,185)/(327,340) |  157 | 649/196
   32398 | player | defense    | state=fullGuard prev=none                | (353,185)/(327,340) |  157 | 649/196
   32412 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,187)/(327,342) |  157 | 649/196
   32412 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (353,187)/(327,342) |  157 | 649/196
   32425 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,189)/(329,341) |  154 | 649/196
   32439 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,192)/(331,341) |  151 | 649/196
   32452 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,194)/(334,341) |  148 | 649/196
   32452 | player | defense    | state=none prev=fullGuard                | (353,194)/(334,341) |  148 | 649/196
   32465 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,196)/(336,340) |  145 | 649/196
   32478 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,198)/(338,340) |  143 | 649/196
   32492 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,200)/(340,340) |  140 | 649/196
   32505 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,202)/(342,339) |  137 | 649/196
   32505 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (353,202)/(342,339) |  137 | 649/196
   32519 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,205)/(342,337) |  133 | 649/196
   32532 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,207)/(341,334) |  128 | 649/196
   32545 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (353,209)/(341,332) |  123 | 649/196
