=== HANDZ INPUT RECORDING ===
Date: 2026-08-07T00:40:43.424Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Tyler Morgan (Swarmer)
Player Level: 61 | Enemy Level: 52
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 74"

=== ROUND 1 === (38.5s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 4 thrown, 3 landed (75%) 3 body
  cross: 20 thrown, 7 landed (35%) 19 body
  leftHook: 13 thrown, 2 landed (15%) 13 body
  leftUppercut: 7 thrown, 2 landed (29%) 3 charged 7 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 13 thrown, 0 landed (0%)
  cross: 19 thrown, 2 landed (11%) 1 body
  leftHook: 26 thrown, 0 landed (0%) 20 body
  rightHook: 13 thrown, 1 landed (8%) 8 body
  leftUppercut: 6 thrown, 1 landed (17%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 2 body

--- MOVEMENT ---
Player distance traveled: 4270px | Avg dist from enemy: 97px
Time in range: 12.1s | Out of range: 18.3s

--- DEFENSE ---
Player: 20 ducks, 35 full guards, 16 blocks hit, 10 dodges
Enemy: 43 ducks, 51 full guards, 10 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   14204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(341,346) |  139 | 3392/3595
   14204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(341,346) |  139 | 3392/3595
   14204 | enemy  | defense    | state=fullGuard prev=none                | (217,284)/(341,346) |  139 | 3392/3595
   14219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(341,344) |  138 | 3392/3595
   14232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(341,341) |  137 | 3392/3595
   14245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(340,339) |  136 | 3392/3595
   14259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(340,337) |  135 | 3392/3595
   14272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(340,335) |  134 | 3392/3595
   14285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(339,334) |  132 | 3392/3595
   14299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(337,333) |  130 | 3392/3595
   14312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(335,333) |  128 | 3392/3595
   14312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(335,333) |  128 | 3392/3595
   14325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(334,332) |  127 | 3392/3595
   14339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(332,332) |  125 | 3392/3595
   14351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(330,331) |  123 | 3392/3595
   14365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(329,330) |  121 | 3392/3595
   14379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(327,330) |  120 | 3392/3595
   14392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(325,329) |  118 | 3392/3595
   14405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(324,328) |  116 | 3392/3595
   14405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(324,328) |  116 | 3392/3595
   14419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(324,328) |  116 | 3392/3595
   14432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(323,327) |  115 | 3392/3595
   14445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(323,327) |  115 | 3392/3595
   14459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(323,326) |  114 | 3392/3595
   14472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(322,325) |  114 | 3392/3595
   14472 | enemy  | defense    | state=none prev=fullGuard                | (217,284)/(322,325) |  114 | 3392/3595
   14485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(322,325) |  113 | 3392/3595
   14499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(322,324) |  113 | 3392/3595
   14512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(321,323) |  112 | 3392/3595
   14512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(321,323) |  112 | 3392/3595
   14525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(321,323) |  112 | 3392/3595
   14539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(321,322) |  111 | 3392/3595
   14539 | enemy  | defense    | state=fullGuard prev=none                | (217,284)/(321,322) |  111 | 3392/3595
   14552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(321,322) |  111 | 3392/3595
   14565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(320,321) |  110 | 3392/3595
   14565 | player | defense    | state=none prev=fullGuard                | (217,284)/(320,321) |  110 | 3392/3595
   14579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(320,320) |  110 | 3392/3595
   14592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(320,320) |  109 | 3392/3595
   14605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(319,319) |  109 | 3392/3595
   14605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (217,284)/(319,319) |  109 | 3392/3595
   14619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(319,318) |  108 | 3392/3595
   14632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(319,318) |  108 | 3392/3595
   14645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(318,317) |  107 | 3392/3595
   14659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(318,317) |  107 | 3392/3595
   14659 | player | defense    | state=fullGuard prev=none                | (217,284)/(318,317) |  107 | 3392/3595
   14672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(318,316) |  106 | 3392/3595
   14685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(318,315) |  106 | 3392/3595
   14685 | enemy  | defense    | state=none prev=fullGuard                | (217,284)/(318,315) |  106 | 3392/3595
   14699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(317,315) |  105 | 3392/3595
   14712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(317,314) |  105 | 3392/3595
   14712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(317,314) |  105 | 3392/3595
   14725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(317,313) |  104 | 3392/3595
   14738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(316,313) |  104 | 3392/3595
   14751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(314,312) |  101 | 3392/3595
   14764 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(312,311) |   99 | 3392/3595
   14778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(309,311) |   96 | 3392/3595
   14791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(307,310) |   94 | 3392/3595
   14805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(305,309) |   91 | 3392/3595
   14805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(305,309) |   91 | 3392/3595
   14818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(302,309) |   89 | 3392/3595
   14831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(300,308) |   86 | 3392/3595
   14845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(297,307) |   84 | 3392/3595
   14858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(295,307) |   81 | 3392/3595
   14871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(292,306) |   79 | 3392/3595
   14885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(290,305) |   76 | 3392/3595
   14899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(288,304) |   74 | 3392/3595
   14912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(285,304) |   71 | 3392/3595
   14912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(285,304) |   71 | 3392/3595
   14926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(284,303) |   70 | 3392/3595
   14926 | enemy  | defense    | state=fullGuard prev=none                | (217,284)/(284,303) |   70 | 3392/3595
   14939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(283,303) |   69 | 3392/3595
   14939 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (217,284)/(282,303) |   68 | 3392/3593
   14952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(282,303) |   68 | 3392/3593
   14952 | enemy  | defense    | state=none prev=fullGuard                | (217,284)/(282,303) |   68 | 3392/3593
   14966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(280,302) |   66 | 3392/3593
   14979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(279,302) |   65 | 3392/3593
   14992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(278,302) |   64 | 3392/3593
   14992 | player | block      | punch=leftUppercut damage=2 blocked=true | (217,284)/(277,301) |   62 | 3389/3593
   15006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(277,301) |   62 | 3389/3594
   15006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (217,284)/(277,301) |   62 | 3389/3594
   15019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(276,301) |   61 | 3389/3594
   15032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,284)/(274,301) |   60 | 3389/3594
   15046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (217,284)/(273,300) |   59 | 3389/3594
   15046 | player | defense    | state=duck prev=fullGuard                | (217,284)/(273,300) |   59 | 3389/3594
   15059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (217,284)/(272,300) |   58 | 3390/3594
   15072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,284)/(271,299) |   56 | 3390/3594
   15072 | enemy  | defense    | state=duck prev=none                     | (217,284)/(271,299) |   56 | 3390/3594
   15086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,288)/(270,299) |   54 | 3390/3594
   15099 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,293)/(268,299) |   52 | 3391/3594
   15112 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,298)/(267,298) |   50 | 3391/3594
   15112 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (217,298)/(267,298) |   50 | 3391/3594
   15126 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (217,302)/(266,298) |   49 | 3391/3594
   15139 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (220,306)/(265,298) |   45 | 3391/3594
   15152 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (223,309)/(264,297) |   42 | 3392/3594
   15152 | enemy  | punch      | punch=leftHook feint=false charged=false | (226,311)/(264,297) |   40 | 3392/3593
   15166 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (226,311)/(262,297) |   39 | 3392/3593
   15166 | player | charge     | armed=true bars=1                        | (226,311)/(262,297) |   39 | 3392/3593
   15179 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (228,313)/(261,297) |   37 | 3392/3593
   15179 | player | charge     | armed=true bars=1                        | (228,313)/(261,297) |   37 | 3392/3593
   15192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (231,313)/(260,296) |   34 | 3392/3593
   15192 | player | charge     | armed=true bars=1                        | (231,313)/(260,296) |   34 | 3392/3593
   15205 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (234,313)/(259,296) |   30 | 3393/3593
   15205 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (234,313)/(259,296) |   30 | 3393/3593
   15205 | player | charge     | armed=true bars=1                        | (234,313)/(259,296) |   30 | 3393/3593
   15218 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (237,313)/(261,294) |   31 | 3393/3593
   15218 | player | charge     | armed=true bars=1                        | (237,313)/(261,294) |   31 | 3393/3593
   15232 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (238,315)/(262,293) |   32 | 3393/3593
   15232 | player | charge     | armed=true bars=1                        | (238,315)/(262,293) |   32 | 3393/3593
   15246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (242,315)/(263,292) |   31 | 3394/3593
   15246 | player | charge     | armed=true bars=1                        | (242,315)/(263,292) |   31 | 3394/3593
   15259 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (245,317)/(263,291) |   32 | 3394/3593
   15259 | enemy  | defense    | state=none prev=duck                     | (245,317)/(263,291) |   32 | 3394/3593
   15259 | player | charge     | armed=true bars=1                        | (245,317)/(263,291) |   32 | 3394/3593
   15272 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (249,319)/(263,290) |   32 | 3394/3593
   15272 | player | charge     | armed=true bars=1                        | (249,319)/(263,290) |   32 | 3394/3593
   15285 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (253,320)/(263,290) |   32 | 3394/3593
   15285 | player | charge     | armed=true bars=1                        | (253,320)/(263,290) |   32 | 3394/3593
   15298 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,321)/(263,290) |   32 | 3395/3593
   15298 | player | charge     | armed=true bars=1                        | (257,321)/(263,290) |   32 | 3395/3593
   15298 | enemy  | punch      | punch=leftHook feint=false charged=false | (260,321)/(262,291) |   30 | 3395/3592
   15311 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,321)/(262,291) |   30 | 3395/3592
   15311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (260,321)/(262,291) |   30 | 3395/3592
   15311 | enemy  | defense    | state=duck prev=none                     | (260,321)/(262,291) |   30 | 3395/3592
   15311 | player | charge     | armed=true bars=1                        | (260,321)/(262,291) |   30 | 3395/3592
   15326 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (264,323)/(262,291) |   32 | 3395/3592
   15326 | player | charge     | armed=true bars=1                        | (264,323)/(262,291) |   32 | 3395/3592
   15339 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (267,323)/(261,292) |   31 | 3396/3592
   15339 | player | charge     | armed=true bars=1                        | (267,323)/(261,292) |   31 | 3396/3592
   15339 | player | punch      | punch=leftUppercut feint=false charged=t | (270,323)/(261,292) |   32 | 3393/3592
   15352 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (270,323)/(262,293) |   31 | 3393/3592
   15352 | player | charge     | armed=true bars=0                        | (270,323)/(262,293) |   31 | 3393/3592
   15352 | player | dodge      | punch=leftHook method=duck               | (273,323)/(262,294) |   30 | 3393/3592
   15366 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (273,323)/(262,294) |   30 | 3393/3592
   15366 | enemy  | defense    | state=fullGuard prev=duck                | (273,323)/(262,294) |   30 | 3393/3592
   15366 | player | charge     | armed=true bars=0                        | (273,323)/(262,294) |   30 | 3393/3592
   15379 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (276,323)/(263,296) |   30 | 3394/3592
   15379 | player | charge     | armed=true bars=0                        | (276,323)/(263,296) |   30 | 3394/3592
   15392 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (279,323)/(263,297) |   31 | 3394/3592
   15392 | player | charge     | armed=true bars=0                        | (279,323)/(263,297) |   31 | 3394/3592
   15392 | enemy  | block      | punch=leftUppercut damage=0 blocked=true | (284,323)/(263,298) |   32 | 3394/3592
   15406 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (284,323)/(263,298) |   32 | 3170/3592
   15406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (284,323)/(263,298) |   32 | 3170/3592
   15406 | player | charge     | armed=true bars=0                        | (284,323)/(263,298) |   32 | 3170/3592
   15419 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (287,323)/(264,298) |   33 | 3171/3592
   15419 | enemy  | defense    | state=duck prev=fullGuard                | (287,323)/(264,298) |   33 | 3171/3592
   15419 | player | charge     | armed=true bars=0                        | (287,323)/(264,298) |   33 | 3171/3592
   15432 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (289,323)/(265,299) |   34 | 3171/3592
   15432 | player | charge     | armed=true bars=0                        | (289,323)/(265,299) |   34 | 3171/3592
   15446 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (291,323)/(266,299) |   34 | 3171/3592
   15446 | player | charge     | armed=true bars=0                        | (291,323)/(266,299) |   34 | 3171/3592
   15446 | enemy  | punch      | punch=cross feint=false charged=false bo | (293,323)/(267,300) |   34 | 3171/3592
   15458 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (293,323)/(267,300) |   34 | 3171/3592
   15458 | player | charge     | armed=true bars=0                        | (293,323)/(267,300) |   34 | 3171/3592
   15472 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (294,323)/(270,301) |   32 | 3172/3592
   15472 | player | charge     | armed=true bars=0                        | (294,323)/(270,301) |   32 | 3172/3592
   15486 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (297,323)/(273,302) |   32 | 3172/3592
   15486 | player | charge     | armed=true bars=0                        | (297,323)/(273,302) |   32 | 3172/3592
   15499 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (299,324)/(276,302) |   32 | 3172/3592
   15499 | player | charge     | armed=true bars=0                        | (299,324)/(276,302) |   32 | 3172/3592
   15499 | enemy  | hit        | punch=cross damage=46 crit=false stun=fa | (301,324)/(277,303) |   32 | 3127/3592
   15512 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (310,332)/(277,303) |   44 | 3127/3592
   15512 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (310,332)/(277,303) |   44 | 3127/3592
   15526 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (312,333)/(279,304) |   45 | 3127/3592
   15539 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (315,334)/(281,305) |   45 | 3127/3592
   15552 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (317,335)/(283,305) |   45 | 3127/3592
   15552 | player | punch      | punch=leftUppercut feint=false charged=f | (320,335)/(283,305) |   47 | 3126/3592
   15566 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (320,335)/(285,306) |   46 | 3127/3592
   15579 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (323,336)/(287,307) |   46 | 3127/3592
   15592 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,336)/(289,308) |   47 | 3127/3592
   15606 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (329,337)/(291,309) |   47 | 3128/3592
   15606 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,337)/(291,309) |   47 | 3128/3592
   15606 | enemy  | block      | punch=leftUppercut damage=0 blocked=true | (332,337)/(293,310) |   47 | 3128/3592
   15619 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,337)/(293,310) |   47 | 2933/3592
   15619 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (333,337)/(295,311) |   47 | 2933/3590
   15632 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (334,338)/(295,311) |   47 | 2933/3590
   15646 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,338)/(297,311) |   46 | 2933/3590
   15659 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (337,338)/(299,312) |   46 | 2934/3590
   15672 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,338)/(306,315) |   40 | 2934/3590
   15672 | enemy  | hit        | punch=leftUppercut damage=57 crit=false  | (341,338)/(313,318) |   35 | 2877/3590
   15686 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (351,345)/(313,318) |   47 | 2877/3591
   15699 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (353,346)/(319,321) |   43 | 2877/3591
   15712 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (356,347)/(321,321) |   43 | 2877/3591
   15712 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (356,347)/(321,321) |   43 | 2877/3591
   15726 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,348)/(323,322) |   43 | 2877/3591
   15739 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (361,348)/(325,323) |   43 | 2878/3591
   15753 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (364,349)/(327,324) |   44 | 2878/3591
   15766 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (367,349)/(329,325) |   44 | 2878/3591
   15766 | player | defense    | state=fullGuard prev=duck                | (367,349)/(329,325) |   44 | 2878/3591
   15779 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (370,350)/(332,326) |   45 | 2878/3591
   15793 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,350)/(334,327) |   45 | 2878/3591
   15793 | player | defense    | state=duck prev=fullGuard                | (372,350)/(334,327) |   45 | 2878/3591
   15806 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,350)/(336,327) |   45 | 2879/3591
   15806 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (375,350)/(336,327) |   45 | 2879/3591
   15819 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,350)/(336,327) |   48 | 2879/3591
   15833 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,351)/(336,326) |   50 | 2879/3591
   15833 | enemy  | punch      | punch=cross feint=false charged=false bo | (382,351)/(337,326) |   52 | 2879/3590
   15846 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,351)/(337,326) |   52 | 2879/3590
   15859 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,351)/(337,325) |   54 | 2880/3590
   15873 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,351)/(337,324) |   55 | 2880/3590
   15886 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,351)/(337,324) |   57 | 2880/3590
   15899 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,351)/(338,323) |   58 | 2881/3590
   15913 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (391,351)/(338,322) |   60 | 2881/3590
   15913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (391,351)/(338,322) |   60 | 2881/3590
   15926 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,351)/(338,322) |   61 | 2881/3590
   15939 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,351)/(339,321) |   63 | 2881/3590
   15953 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,351)/(339,321) |   65 | 2882/3590
   15966 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (399,351)/(339,320) |   67 | 2882/3590
   15979 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (401,351)/(340,319) |   69 | 2882/3590
   15993 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,351)/(340,319) |   72 | 2883/3590
   16006 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (406,352)/(340,318) |   74 | 2883/3590
   16006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (406,352)/(340,318) |   74 | 2883/3590
   16006 | player | defense    | state=fullGuard prev=duck                | (406,352)/(340,318) |   74 | 2883/3590
   16006 | enemy  | punch      | punch=rightUppercut feint=false charged= | (407,352)/(340,317) |   75 | 2883/3589
   16019 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (407,352)/(340,317) |   75 | 2883/3589
   16033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (409,352)/(341,317) |   77 | 2883/3589
   16046 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (411,352)/(341,316) |   78 | 2883/3589
