=== HANDZ INPUT RECORDING ===
Date: 2026-08-11T22:03:54.644Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 89 | Enemy Level: 89
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (41.8s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 4 landed (40%) 10 body
  cross: 54 thrown, 29 landed (54%) 1 charged 41 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 12 thrown, 2 landed (17%) 5 body
  leftUppercut: 6 thrown, 0 landed (0%) 5 body
  rightUppercut: 4 thrown, 3 landed (75%) 1 charged 4 body
ENEMY:
  jab: 15 thrown, 2 landed (13%) 5 body
  cross: 12 thrown, 2 landed (17%) 1 charged 4 body
  leftHook: 11 thrown, 1 landed (9%) 1 charged 6 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 2 landed (100%)

--- MOVEMENT ---
Player distance traveled: 6378px | Avg dist from enemy: 82px
Time in range: 23.7s | Out of range: 18s

--- DEFENSE ---
Player: 17 ducks, 27 full guards, 11 blocks hit, 3 dodges
Enemy: 25 ducks, 32 full guards, 16 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   23489 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,219)/(364,161) |   85 | 17998/5949
   23502 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,215)/(365,161) |   81 | 17998/5949
   23502 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (427,215)/(365,161) |   81 | 17998/5949
   23515 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,211)/(366,161) |   79 | 17998/5949
   23515 | enemy  | punch      | punch=cross feint=false charged=false bo | (427,205)/(366,160) |   75 | 17998/5948
   23529 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,205)/(366,160) |   75 | 17999/5948
   23542 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,201)/(365,159) |   74 | 17999/5948
   23555 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,197)/(366,160) |   71 | 17999/5948
   23569 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (424,194)/(366,160) |   67 | 17999/5948
   23582 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (420,194)/(366,160) |   64 | 17999/5948
   23595 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (416,194)/(367,162) |   59 | 18000/5948
   23609 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (412,194)/(366,162) |   56 | 18000/5948
   23609 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (412,194)/(366,162) |   56 | 18000/5948
   23609 | player | punch      | punch=cross feint=false charged=false bo | (408,194)/(366,162) |   52 | 17999/5948
   23622 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,194)/(366,163) |   52 | 17999/5948
   23622 | enemy  | defense    | state=fullGuard prev=duck                | (408,194)/(366,163) |   52 | 17999/5948
   23635 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,194)/(366,163) |   49 | 18000/5948
   23649 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (400,194)/(365,164) |   46 | 18000/5948
   23662 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (396,194)/(365,164) |   43 | 18000/5948
   23662 | player | hit        | punch=cross damage=65 crit=false stun=fa | (392,194)/(363,164) |   42 | 18000/5883
   23675 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (392,194)/(355,155) |   54 | 18000/5883
   23689 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (388,194)/(353,153) |   53 | 18000/5883
   23702 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (384,194)/(351,152) |   53 | 18001/5883
   23702 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (384,194)/(351,152) |   53 | 18001/5883
   23715 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (381,191)/(349,151) |   51 | 18001/5883
   23729 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,188)/(346,150) |   50 | 18001/5883
   23742 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,184)/(345,148) |   49 | 18001/5883
   23756 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,180)/(343,147) |   48 | 18001/5883
   23769 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,176)/(342,145) |   48 | 18001/5883
   23782 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,172)/(340,144) |   47 | 18002/5883
   23796 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,168)/(339,143) |   46 | 18002/5883
   23809 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,164)/(337,142) |   46 | 18002/5883
   23809 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (378,164)/(337,142) |   46 | 18002/5883
   23822 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (378,160)/(336,142) |   46 | 18002/5883
   23836 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,157)/(334,141) |   44 | 18002/5883
   23849 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,154)/(333,141) |   42 | 18002/5883
   23862 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (369,154)/(332,141) |   38 | 18003/5883
   23876 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,154)/(332,142) |   35 | 18003/5883
   23889 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,154)/(331,142) |   32 | 18003/5883
   23902 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (359,155)/(330,143) |   31 | 18003/5883
   23902 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (359,155)/(330,143) |   31 | 18003/5883
   23916 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,157)/(329,143) |   31 | 18003/5883
   23929 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,158)/(329,144) |   31 | 18003/5883
   23942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,160)/(328,144) |   31 | 18004/5883
   23956 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,158)/(327,145) |   31 | 18004/5883
   23969 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,157)/(327,145) |   31 | 18004/5883
   23982 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,153)/(326,146) |   30 | 18004/5883
   23996 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,149)/(325,146) |   31 | 18004/5883
   23996 | player | punch      | punch=leftHook feint=false charged=false | (355,145)/(325,146) |   31 | 18004/5883
   24009 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,145)/(324,147) |   32 | 18004/5883
   24009 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (355,145)/(324,147) |   32 | 18004/5883
   24022 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,141)/(323,148) |   34 | 18004/5883
   24036 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,137)/(321,148) |   36 | 18004/5883
   24049 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,133)/(320,149) |   39 | 18004/5883
   24049 | player | hit        | punch=leftHook damage=79 crit=false stun | (355,129)/(319,150) |   42 | 18005/5804
   24062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,129)/(309,156) |   54 | 18005/5804
   24076 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,127)/(307,157) |   58 | 18005/5804
   24089 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,126)/(305,159) |   62 | 18005/5804
   24102 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,127)/(302,160) |   63 | 18005/5804
   24102 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (356,127)/(302,160) |   63 | 18005/5804
   24102 | player | punch      | punch=cross feint=false charged=false bo | (354,128)/(301,161) |   62 | 18004/5804
   24116 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (354,128)/(301,161) |   63 | 18005/5804
   24129 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (351,130)/(299,162) |   61 | 18005/5804
   24142 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,132)/(297,163) |   59 | 18005/5804
   24156 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,134)/(296,164) |   58 | 18005/5804
   24156 | enemy  | block      | punch=cross damage=62 blocked=true punch | (341,136)/(294,165) |   56 | 18005/5742
   24169 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,136)/(294,165) |   56 | 18006/5742
   24182 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (338,138)/(292,166) |   54 | 18006/5742
   24196 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,137)/(291,167) |   57 | 18006/5742
   24209 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,136)/(290,168) |   61 | 18006/5742
   24209 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (341,136)/(290,168) |   61 | 18006/5742
   24209 | player | punch      | punch=cross feint=false charged=false bo | (343,135)/(288,169) |   64 | 18005/5742
   24222 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,135)/(288,169) |   64 | 18005/5742
   24236 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,134)/(287,170) |   68 | 18005/5742
   24249 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,133)/(285,171) |   71 | 18005/5742
   24262 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,133)/(284,171) |   74 | 18005/5742
   24262 | player | hit        | punch=cross damage=76 crit=false stun=fa | (346,133)/(283,172) |   74 | 18006/5666
   24276 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,133)/(272,179) |   86 | 18006/5666
   24289 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,134)/(270,180) |   88 | 18006/5666
   24302 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,135)/(267,182) |   89 | 18007/5666
   24302 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (343,135)/(267,182) |   89 | 18007/5666
   24316 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,137)/(265,183) |   88 | 18007/5666
   24329 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,139)/(262,185) |   88 | 18007/5666
   24329 | player | punch      | punch=cross feint=false charged=false bo | (334,141)/(261,185) |   86 | 18005/5666
   24342 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (334,141)/(260,186) |   87 | 18005/5666
   24356 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (331,142)/(258,187) |   85 | 18005/5666
   24369 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (328,144)/(257,188) |   84 | 18005/5666
   24382 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (325,146)/(255,189) |   83 | 18006/5666
   24382 | enemy  | block      | punch=cross damage=62 blocked=true punch | (323,148)/(253,190) |   81 | 18006/5604
   24396 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (323,148)/(253,190) |   81 | 18006/5604
   24409 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (320,149)/(252,191) |   80 | 18007/5604
   24409 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (320,149)/(252,191) |   80 | 18007/5604
   24422 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (317,151)/(250,192) |   79 | 18007/5604
   24436 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,153)/(248,193) |   77 | 18007/5604
   24449 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,154)/(245,196) |   79 | 18007/5604
   24462 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,154)/(242,197) |   82 | 18007/5604
   24476 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,154)/(239,199) |   85 | 18008/5604
   24489 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,154)/(237,201) |   88 | 18008/5604
   24502 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,154)/(234,202) |   91 | 18008/5604
   24502 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (312,154)/(234,202) |   91 | 18008/5604
   24516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(231,204) |   95 | 18008/5604
   24516 | player | defense    | state=none prev=duck                     | (312,154)/(231,204) |   95 | 18008/5604
   24529 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(228,206) |   98 | 18008/5604
   24542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(226,207) |  101 | 18008/5604
   24556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(223,209) |  104 | 18008/5604
   24569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(221,210) |  107 | 18008/5604
   24583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(218,212) |  110 | 18008/5604
   24596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(215,214) |  113 | 18008/5604
   24609 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(213,215) |  116 | 18008/5604
   24609 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,154)/(213,215) |  116 | 18008/5604
   24622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,154)/(210,217) |  119 | 18008/5604
   24636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,158)/(208,218) |  120 | 18008/5604
   24649 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,162)/(205,220) |  121 | 18008/5604
   24662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,166)/(203,221) |  122 | 18008/5604
   24676 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,170)/(204,221) |  119 | 18008/5604
   24689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(205,220) |  117 | 18008/5604
   24702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(205,220) |  116 | 18008/5604
   24702 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,174)/(205,220) |  116 | 18008/5604
   24716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(206,219) |  115 | 18008/5604
   24729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(207,219) |  114 | 18008/5604
   24743 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(206,221) |  116 | 18008/5604
   24756 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(205,224) |  118 | 18008/5604
   24769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(203,227) |  120 | 18008/5604
   24782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(202,229) |  123 | 18008/5604
   24796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(201,232) |  125 | 18008/5604
   24809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(203,234) |  124 | 18008/5604
   24809 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,174)/(203,234) |  124 | 18008/5604
   24823 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(205,236) |  123 | 18008/5604
   24836 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(207,238) |  123 | 18008/5604
   24849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(208,240) |  122 | 18008/5604
   24863 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(210,242) |  122 | 18008/5604
   24876 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(212,244) |  121 | 18008/5604
   24889 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(214,245) |  121 | 18008/5604
   24903 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(216,247) |  120 | 18008/5604
   24903 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,174)/(216,247) |  120 | 18008/5604
   24916 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(218,249) |  120 | 18008/5604
   24929 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(220,251) |  119 | 18008/5604
   24943 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(222,253) |  119 | 18008/5604
   24956 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(224,255) |  119 | 18008/5604
   24969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(226,256) |  118 | 18008/5604
   24983 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(228,258) |  118 | 18008/5604
   24996 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(230,260) |  118 | 18008/5604
   24996 | player | defense    | state=fullGuard prev=none                | (312,174)/(230,260) |  118 | 18008/5604
   25009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(231,260) |  118 | 18008/5604
   25009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (312,174)/(231,260) |  118 | 18008/5604
   25023 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(231,260) |  118 | 18008/5604
   25036 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(231,260) |  117 | 18008/5604
   25049 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(232,260) |  117 | 18008/5604
   25063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(232,260) |  117 | 18008/5604
   25076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(232,260) |  117 | 18008/5604
   25089 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(233,260) |  116 | 18008/5604
   25089 | player | defense    | state=none prev=fullGuard                | (312,174)/(233,260) |  116 | 18008/5604
   25103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(233,260) |  116 | 18008/5604
   25103 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,174)/(233,260) |  116 | 18008/5604
   25116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(234,260) |  116 | 18008/5604
   25129 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(234,260) |  116 | 18008/5604
   25143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(234,260) |  115 | 18008/5604
   25156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(235,260) |  115 | 18008/5604
   25169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,174)/(235,260) |  115 | 18008/5604
   25183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,178)/(235,260) |  112 | 18008/5604
   25196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,182)/(236,260) |  109 | 18008/5604
   25209 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,186)/(236,260) |  105 | 18008/5604
   25209 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,186)/(236,260) |  105 | 18008/5604
   25223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,190)/(236,260) |  102 | 18008/5604
   25236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,194)/(237,260) |   99 | 18008/5604
   25249 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,198)/(237,260) |   97 | 18008/5604
   25263 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,202)/(237,260) |   94 | 18008/5604
   25276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,206)/(238,260) |   91 | 18008/5604
   25289 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,210)/(238,260) |   89 | 18008/5604
   25289 | enemy  | defense    | state=duck prev=fullGuard                | (312,210)/(238,260) |   89 | 18008/5604
   25303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,214)/(239,260) |   86 | 18008/5604
   25303 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (312,214)/(239,260) |   86 | 18008/5604
   25316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,218)/(240,259) |   82 | 18008/5604
   25329 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,222)/(241,258) |   79 | 18008/5604
   25329 | enemy  | punch      | punch=jab feint=false charged=false body | (312,228)/(242,258) |   76 | 18008/5603
   25343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (312,228)/(242,258) |   76 | 18008/5603
   25356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (309,231)/(243,258) |   71 | 18008/5603
   25369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (306,234)/(244,257) |   66 | 18008/5603
   25383 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (303,237)/(245,257) |   62 | 18008/5603
   25383 | enemy  | hit        | punch=jab damage=11 crit=false stun=fals | (300,240)/(246,257) |   57 | 17997/5603
   25396 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (303,239)/(246,257) |   60 | 17997/5604
   25409 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (301,242)/(247,256) |   56 | 17997/5604
   25409 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (301,242)/(247,256) |   56 | 17997/5604
   25423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (297,242)/(248,256) |   51 | 17997/5604
   25436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (293,242)/(249,256) |   46 | 17997/5604
   25449 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (289,242)/(250,255) |   41 | 17997/5604
   25463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (285,242)/(251,255) |   37 | 17997/5604
   25476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,242)/(251,255) |   32 | 17997/5604
   25489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (279,241)/(250,255) |   32 | 17997/5604
   25503 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (279,241)/(251,255) |   31 | 17997/5604
   25503 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (279,241)/(251,255) |   31 | 17997/5604
   25516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (279,241)/(252,254) |   30 | 17997/5604
   25530 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (280,240)/(252,255) |   32 | 17997/5604
   25543 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (280,240)/(252,254) |   31 | 17997/5604
   25556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (280,240)/(253,254) |   30 | 17997/5604
   25570 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,239)/(253,254) |   32 | 17997/5604
   25583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,239)/(254,254) |   31 | 17997/5604
   25596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,239)/(255,253) |   30 | 17997/5604
   25609 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (283,239)/(254,253) |   32 | 17997/5604
   25609 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (283,239)/(254,253) |   32 | 17997/5604
   25623 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (283,239)/(255,253) |   31 | 17997/5604
   25636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (283,239)/(256,252) |   30 | 17997/5604
   25650 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (284,238)/(255,253) |   32 | 17997/5604
   25663 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (284,238)/(256,252) |   31 | 17997/5604
