=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:23:57.976Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (Brawler)
Player Level: 57 | Enemy Level: 57
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 74"

=== ROUND 1 === (33.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 4 thrown, 2 landed (50%) 3 body
  cross: 14 thrown, 4 landed (29%) 5 body
  leftHook: 15 thrown, 3 landed (20%) 6 body
  rightHook: 18 thrown, 6 landed (33%) 11 body
  leftUppercut: 13 thrown, 2 landed (15%) 1 charged 3 body
  rightUppercut: 9 thrown, 3 landed (33%) 1 charged 5 body
ENEMY:
  jab: 16 thrown, 1 landed (6%) 1 body
  cross: 18 thrown, 0 landed (0%) 2 body
  leftHook: 15 thrown, 6 landed (40%) 12 body
  rightHook: 16 thrown, 3 landed (19%) 5 body
  leftUppercut: 3 thrown, 0 landed (0%) 2 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 4456px | Avg dist from enemy: 86px
Time in range: 16.5s | Out of range: 16.7s

--- DEFENSE ---
Player: 15 ducks, 32 full guards, 30 blocks hit, 9 dodges
Enemy: 44 ducks, 61 full guards, 19 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   18393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (395,280)/(469,273) |   74 | 1876/3158
   18407 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,281)/(468,273) |   71 | 1876/3158
   18407 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,281)/(468,273) |   71 | 1876/3158
   18420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,283)/(466,273) |   68 | 1876/3159
   18433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,285)/(465,273) |   66 | 1876/3159
   18447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (402,287)/(464,273) |   63 | 1877/3160
   18447 | player | punch      | punch=rightHook feint=false charged=fals | (405,287)/(464,273) |   60 | 1876/3160
   18460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (405,287)/(466,273) |   62 | 1877/3160
   18473 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (407,287)/(468,273) |   62 | 1877/3161
   18487 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (410,287)/(470,272) |   62 | 1877/3161
   18500 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,287)/(472,272) |   61 | 1877/3162
   18500 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (413,287)/(472,272) |   61 | 1877/3162
   18500 | enemy  | block      | punch=rightHook damage=61 blocked=true p | (416,287)/(474,271) |   60 | 1877/3101
   18513 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (416,287)/(474,271) |   60 | 1878/3101
   18513 | enemy  | defense    | state=fullGuard prev=duck                | (416,287)/(474,271) |   60 | 1878/3101
   18527 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,287)/(476,270) |   58 | 1878/3101
   18540 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,287)/(478,270) |   56 | 1878/3101
   18553 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (427,287)/(483,268) |   60 | 1878/3101
   18567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (430,287)/(486,267) |   59 | 1879/3101
   18580 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,287)/(487,267) |   56 | 1879/3101
   18580 | enemy  | defense    | state=duck prev=fullGuard                | (434,287)/(487,267) |   56 | 1879/3101
   18593 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (438,287)/(488,266) |   54 | 1879/3101
   18593 | enemy  | defense    | state=fullGuard prev=duck                | (438,287)/(488,266) |   54 | 1879/3101
   18607 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (442,287)/(489,266) |   51 | 1879/3101
   18607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (442,287)/(489,266) |   51 | 1879/3101
   18620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (446,287)/(490,265) |   49 | 1880/3101
   18620 | enemy  | punch      | punch=leftHook feint=false charged=false | (450,287)/(491,265) |   46 | 1880/3100
   18634 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (450,287)/(491,265) |   46 | 1880/3100
   18634 | enemy  | defense    | state=duck prev=fullGuard                | (450,287)/(491,265) |   46 | 1880/3100
   18634 | player | punch      | punch=rightHook feint=false charged=fals | (452,287)/(491,265) |   44 | 1879/3100
   18647 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (452,287)/(491,264) |   45 | 1880/3100
   18660 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (455,287)/(492,264) |   44 | 1880/3100
   18674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (457,287)/(493,263) |   43 | 1880/3100
   18674 | enemy  | hit        | punch=leftHook damage=43 crit=false stun | (460,287)/(494,263) |   42 | 1838/3100
   18687 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (450,294)/(494,263) |   54 | 1838/3100
   18687 | player | hit        | punch=rightHook damage=195 crit=false st | (452,294)/(495,262) |   54 | 1838/2906
   18700 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (452,294)/(508,252) |   71 | 1838/2867
   18700 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (452,294)/(508,252) |   71 | 1838/2867
   18714 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (453,295)/(510,250) |   73 | 1838/2867
   18727 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,296)/(512,249) |   73 | 1839/2867
   18740 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (459,296)/(515,247) |   74 | 1839/2867
   18740 | player | defense    | state=fullGuard prev=duck                | (459,296)/(515,247) |   74 | 1839/2867
   18754 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,296)/(518,244) |   77 | 1839/2867
   18754 | enemy  | defense    | state=fullGuard prev=duck                | (461,296)/(518,244) |   77 | 1839/2867
   18767 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,297)/(519,243) |   77 | 1839/2867
   18780 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,297)/(520,242) |   77 | 1839/2867
   18780 | player | punch      | punch=rightHook feint=false charged=fals | (467,295)/(520,242) |   75 | 1838/2867
   18794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,296)/(521,241) |   77 | 1838/2867
   18806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,294)/(522,240) |   76 | 1838/2867
   18806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (469,294)/(522,240) |   76 | 1838/2867
   18820 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,292)/(523,239) |   75 | 1838/2867
   18834 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (472,291)/(524,238) |   74 | 1838/2867
   18834 | enemy  | block      | punch=rightHook damage=75 blocked=true p | (473,289)/(525,237) |   73 | 1838/2792
   18847 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,289)/(525,237) |   73 | 1838/2792
   18860 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,287)/(526,236) |   72 | 1838/2792
   18874 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,286)/(527,235) |   71 | 1838/2792
   18887 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (478,284)/(529,233) |   72 | 1839/2792
   18887 | player | defense    | state=duck prev=fullGuard                | (478,284)/(529,233) |   72 | 1839/2792
   18900 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (480,282)/(531,231) |   72 | 1839/2792
   18900 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (480,282)/(531,231) |   72 | 1839/2792
   18914 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (482,280)/(532,231) |   71 | 1839/2792
   18927 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,279)/(533,230) |   70 | 1839/2792
   18940 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (485,277)/(534,229) |   68 | 1840/2792
   18954 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,275)/(535,228) |   67 | 1840/2792
   18954 | player | punch      | punch=rightHook feint=false charged=fals | (489,273)/(535,228) |   64 | 1839/2792
   18967 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,273)/(535,227) |   66 | 1840/2792
   18980 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (490,272)/(535,228) |   63 | 1840/2792
   18994 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (492,270)/(534,228) |   60 | 1840/2792
   19007 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,268)/(534,228) |   57 | 1840/2792
   19007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (494,268)/(534,228) |   57 | 1840/2792
   19007 | enemy  | block      | punch=rightHook damage=123 blocked=true  | (496,266)/(534,227) |   55 | 1841/2669
   19020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,266)/(534,227) |   55 | 1841/2669
   19034 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,265)/(534,226) |   56 | 1841/2669
   19047 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (492,263)/(534,225) |   56 | 1841/2669
   19060 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (490,261)/(534,222) |   58 | 1841/2669
   19074 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (488,259)/(534,219) |   60 | 1842/2669
   19074 | player | punch      | punch=rightHook feint=false charged=fals | (487,257)/(534,219) |   61 | 1841/2669
   19087 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,257)/(535,219) |   61 | 1841/2669
   19100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (485,256)/(536,220) |   63 | 1842/2669
   19114 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,254)/(537,220) |   64 | 1842/2669
   19114 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (483,254)/(537,220) |   64 | 1842/2669
   19127 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (481,252)/(538,220) |   65 | 1842/2669
   19127 | enemy  | block      | punch=rightHook damage=123 blocked=true  | (479,250)/(540,220) |   68 | 1842/2546
   19140 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (479,250)/(540,220) |   68 | 1843/2546
   19154 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (477,250)/(541,218) |   71 | 1843/2546
   19167 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,250)/(541,216) |   75 | 1843/2546
   19180 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (472,250)/(543,211) |   81 | 1843/2546
   19180 | player | defense    | state=fullGuard prev=duck                | (472,250)/(543,211) |   81 | 1843/2546
   19194 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,250)/(545,206) |   88 | 1843/2546
   19207 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,250)/(546,204) |   92 | 1843/2546
   19207 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (467,250)/(546,204) |   92 | 1843/2546
   19220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,250)/(547,203) |   95 | 1843/2546
   19234 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,250)/(547,201) |   99 | 1843/2546
   19247 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,250)/(548,199) |  103 | 1843/2546
   19260 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (456,250)/(548,197) |  106 | 1843/2546
   19274 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (454,250)/(549,195) |  110 | 1843/2546
   19287 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,250)/(550,193) |  114 | 1843/2546
   19300 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,250)/(549,192) |  116 | 1843/2546
   19300 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (449,250)/(549,192) |  116 | 1843/2546
   19314 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,250)/(548,191) |  117 | 1843/2546
   19327 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,250)/(546,190) |  119 | 1843/2546
   19340 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (441,250)/(545,189) |  120 | 1843/2546
   19354 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (439,250)/(543,188) |  122 | 1843/2546
   19367 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,250)/(542,187) |  123 | 1843/2546
   19380 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (433,250)/(540,186) |  124 | 1843/2546
   19394 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,250)/(539,186) |  126 | 1843/2546
   19407 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,250)/(538,185) |  127 | 1843/2546
   19407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (428,250)/(538,185) |  127 | 1843/2546
   19420 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,250)/(536,184) |  129 | 1843/2546
   19434 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,250)/(535,183) |  130 | 1843/2546
   19447 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (421,250)/(534,182) |  132 | 1843/2546
   19461 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,250)/(532,181) |  133 | 1843/2546
   19474 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (416,250)/(531,181) |  135 | 1843/2546
   19486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,250)/(530,180) |  136 | 1843/2546
   19500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,250)/(529,179) |  138 | 1843/2546
   19500 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,250)/(529,179) |  138 | 1843/2546
   19514 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,250)/(527,178) |  139 | 1843/2546
   19527 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,250)/(526,178) |  141 | 1843/2546
   19541 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,250)/(525,177) |  142 | 1843/2546
   19554 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,250)/(523,177) |  143 | 1843/2546
   19566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,250)/(521,177) |  144 | 1843/2546
   19581 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,250)/(520,176) |  144 | 1843/2546
   19594 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,250)/(518,176) |  145 | 1843/2546
   19607 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,250)/(516,176) |  146 | 1843/2546
   19607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (390,250)/(516,176) |  146 | 1843/2546
   19620 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,250)/(514,176) |  146 | 1843/2546
   19634 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,250)/(512,176) |  147 | 1843/2546
   19647 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,250)/(510,176) |  148 | 1843/2546
   19661 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,250)/(508,176) |  148 | 1843/2546
   19674 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,250)/(506,176) |  149 | 1843/2546
   19687 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,250)/(506,178) |  150 | 1843/2546
   19701 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,250)/(506,179) |  151 | 1843/2546
   19701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (372,250)/(506,179) |  151 | 1843/2546
   19714 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,250)/(505,181) |  152 | 1843/2546
   19727 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,250)/(505,183) |  153 | 1843/2546
   19741 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,250)/(504,185) |  154 | 1843/2546
   19754 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,250)/(504,187) |  155 | 1843/2546
   19767 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,250)/(503,188) |  157 | 1843/2546
   19781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,250)/(503,190) |  158 | 1843/2546
   19794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,250)/(502,192) |  159 | 1843/2546
   19807 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,250)/(502,194) |  160 | 1843/2546
   19807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,250)/(502,194) |  160 | 1843/2546
   19821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,250)/(501,195) |  161 | 1843/2546
   19834 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,250)/(501,197) |  163 | 1843/2546
   19847 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,250)/(500,199) |  164 | 1843/2546
   19861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,250)/(499,201) |  165 | 1843/2546
   19874 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,250)/(499,203) |  167 | 1843/2546
   19887 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(498,203) |  168 | 1843/2546
   19901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(496,203) |  167 | 1843/2546
   19901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(496,203) |  167 | 1843/2546
   19914 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(495,204) |  165 | 1843/2546
   19927 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(494,204) |  164 | 1843/2546
   19941 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(493,204) |  163 | 1843/2546
   19954 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(491,205) |  162 | 1843/2546
   19967 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(490,205) |  160 | 1843/2546
   19981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(489,205) |  159 | 1843/2546
   19994 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(488,206) |  158 | 1843/2546
   20007 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(486,206) |  156 | 1843/2546
   20007 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(486,206) |  156 | 1843/2546
   20021 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(485,207) |  155 | 1843/2546
   20021 | player | defense    | state=none prev=fullGuard                | (336,250)/(485,207) |  155 | 1843/2546
   20034 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(484,207) |  153 | 1843/2546
   20047 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(482,207) |  152 | 1843/2546
   20047 | enemy  | defense    | state=none prev=fullGuard                | (336,250)/(482,207) |  152 | 1843/2546
   20061 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(481,208) |  151 | 1843/2546
   20074 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(480,208) |  149 | 1843/2546
   20074 | player | defense    | state=fullGuard prev=none                | (336,250)/(480,208) |  149 | 1843/2546
   20087 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(478,209) |  148 | 1843/2546
   20101 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(477,209) |  146 | 1843/2547
   20101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(477,209) |  146 | 1843/2547
   20114 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(475,209) |  145 | 1843/2547
   20127 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(474,210) |  143 | 1843/2548
   20127 | enemy  | defense    | state=fullGuard prev=none                | (336,250)/(474,210) |  143 | 1843/2548
   20141 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(473,210) |  142 | 1843/2548
   20154 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(471,211) |  140 | 1843/2549
   20167 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(470,211) |  139 | 1843/2549
   20181 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(468,211) |  137 | 1843/2549
   20194 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(467,212) |  136 | 1843/2550
   20207 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(465,212) |  134 | 1843/2550
   20207 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(465,212) |  134 | 1843/2550
   20221 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(464,213) |  133 | 1843/2551
   20234 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(462,213) |  131 | 1843/2551
   20247 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(461,214) |  129 | 1843/2551
   20261 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(459,214) |  128 | 1843/2552
   20274 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(458,215) |  126 | 1843/2552
   20287 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(456,215) |  125 | 1843/2553
   20287 | enemy  | defense    | state=none prev=fullGuard                | (336,250)/(456,215) |  125 | 1843/2553
   20301 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(454,216) |  123 | 1843/2553
   20301 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(454,216) |  123 | 1843/2553
   20314 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(453,216) |  121 | 1843/2554
   20327 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(451,216) |  120 | 1843/2554
   20341 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(450,217) |  118 | 1843/2554
   20354 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(448,217) |  116 | 1843/2555
   20367 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(446,218) |  114 | 1843/2556
   20381 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(445,218) |  113 | 1843/2556
   20394 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(443,219) |  111 | 1843/2557
   20407 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(441,219) |  109 | 1843/2557
   20407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,250)/(441,219) |  109 | 1843/2557
   20421 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(439,220) |  107 | 1843/2558
   20434 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,250)/(438,220) |  106 | 1843/2558
   20448 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (334,250)/(436,221) |  106 | 1843/2559
   20461 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,250)/(434,221) |  107 | 1843/2559
   20474 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,250)/(432,222) |  107 | 1843/2560
   20488 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,250)/(431,222) |  108 | 1843/2560
   20500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,250)/(429,223) |  109 | 1843/2561
