=== HANDZ INPUT RECORDING ===
Date: 2026-08-07T01:05:18.424Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (Brawler)
Player Level: 70 | Enemy Level: 70
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 68"

=== ROUND 1 === (11.6s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 7 thrown, 4 landed (57%) 7 body
  leftHook: 3 thrown, 0 landed (0%) 3 body
  rightHook: 5 thrown, 1 landed (20%) 3 body
  leftUppercut: 1 thrown, 1 landed (100%) 1 charged 1 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 7 thrown, 1 landed (14%)
  leftHook: 5 thrown, 0 landed (0%) 4 body
  rightHook: 9 thrown, 1 landed (11%) 4 body
  leftUppercut: 2 thrown, 0 landed (0%) 1 body
  rightUppercut: 3 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 1198px | Avg dist from enemy: 92px
Time in range: 5.4s | Out of range: 6.1s

--- DEFENSE ---
Player: 6 ducks, 10 full guards, 4 blocks hit, 8 dodges
Enemy: 14 ducks, 19 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (319,294)/(236,279) |   85 | 3878/5521
    4175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (317,294)/(237,280) |   81 | 3878/5521
    4188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (314,294)/(239,281) |   77 | 3878/5521
    4202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (312,294)/(240,282) |   73 | 3878/5521
    4202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (312,294)/(240,282) |   73 | 3878/5521
    4215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (309,294)/(242,282) |   69 | 3878/5521
    4228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (307,294)/(243,283) |   65 | 3878/5521
    4241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (304,294)/(244,284) |   61 | 3878/5521
    4255 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (302,294)/(246,285) |   57 | 3878/5521
    4268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (298,294)/(247,286) |   52 | 3878/5521
    4282 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (294,294)/(248,287) |   47 | 3878/5521
    4295 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (291,294)/(250,288) |   41 | 3878/5521
    4308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (287,294)/(251,289) |   36 | 3878/5521
    4308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (287,294)/(251,289) |   36 | 3878/5521
    4322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (283,294)/(253,290) |   31 | 3878/5521
    4322 | enemy  | punch      | punch=rightHook feint=false charged=fals | (281,294)/(253,290) |   29 | 3878/5521
    4335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (283,294)/(251,290) |   32 | 3878/5521
    4348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (283,294)/(251,291) |   32 | 3878/5521
    4348 | player | punch      | punch=cross feint=false charged=false bo | (282,295)/(250,292) |   32 | 3878/5521
    4362 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (282,295)/(250,292) |   32 | 3878/5521
    4375 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (282,295)/(250,292) |   32 | 3878/5521
    4375 | player | dodge      | punch=rightHook method=duck              | (281,295)/(249,293) |   32 | 3878/5521
    4388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (281,295)/(249,293) |   32 | 3878/5521
    4402 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (281,295)/(249,294) |   32 | 3878/5521
    4402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (281,295)/(249,294) |   32 | 3878/5521
    4415 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,295)/(248,295) |   32 | 3878/5521
    4415 | player | hit        | punch=cross damage=266 crit=false stun=f | (280,295)/(249,296) |   31 | 3878/5255
    4428 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,295)/(237,296) |   43 | 3878/5255
    4442 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (280,295)/(237,297) |   43 | 3878/5255
    4455 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (284,295)/(238,297) |   46 | 3878/5255
    4468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (287,295)/(238,298) |   50 | 3878/5255
    4482 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (291,295)/(241,301) |   50 | 3878/5255
    4495 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (294,295)/(245,304) |   49 | 3878/5255
    4495 | enemy  | defense    | state=fullGuard prev=duck                | (294,295)/(245,304) |   49 | 3878/5255
    4495 | player | punch      | punch=jab feint=false charged=false body | (296,295)/(246,305) |   51 | 3878/5255
    4508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (296,295)/(246,305) |   51 | 3878/5255
    4508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (296,295)/(246,305) |   51 | 3878/5255
    4522 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (298,293)/(247,306) |   53 | 3878/5255
    4535 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (300,292)/(248,307) |   54 | 3878/5255
    4548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (302,292)/(248,308) |   56 | 3878/5255
    4548 | enemy  | punch      | punch=jab feint=false charged=false body | (305,292)/(248,308) |   58 | 3878/5255
    4548 | player | hit        | punch=jab damage=243 crit=false stun=fal | (305,292)/(250,308) |   58 | 3878/5012
    4562 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (305,292)/(233,313) |   75 | 3878/4964
    4575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (307,292)/(233,314) |   77 | 3878/4964
    4588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (310,292)/(234,316) |   79 | 3878/4964
    4602 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (312,292)/(237,318) |   79 | 3878/4964
    4602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (312,292)/(237,318) |   79 | 3878/4964
    4602 | player | dodge      | punch=jab method=duck                    | (315,292)/(241,322) |   79 | 3878/4964
    4615 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (315,292)/(241,322) |   79 | 3878/4964
    4628 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (317,292)/(242,323) |   81 | 3878/4964
    4628 | player | punch      | punch=jab feint=false charged=false body | (320,292)/(242,323) |   84 | 3878/4964
    4642 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (320,292)/(243,324) |   83 | 3878/4964
    4655 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (322,292)/(244,324) |   85 | 3878/4964
    4668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,292)/(246,325) |   87 | 3878/4964
    4682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (330,292)/(247,326) |   90 | 3878/4964
    4682 | enemy  | block      | punch=jab damage=141 blocked=true punchT | (333,292)/(248,327) |   92 | 3878/4823
    4694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (333,292)/(248,327) |   92 | 3878/4823
    4708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,292)/(250,328) |   94 | 3878/4823
    4708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (337,292)/(250,328) |   94 | 3878/4823
    4722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,292)/(251,329) |   96 | 3878/4823
    4735 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (342,292)/(253,329) |   97 | 3878/4823
    4748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(254,330) |   98 | 3878/4823
    4748 | player | punch      | punch=jab feint=false charged=false body | (344,292)/(254,330) |   98 | 3878/4823
    4762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(255,331) |   97 | 3878/4823
    4775 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(257,332) |   96 | 3878/4823
    4788 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(256,331) |   97 | 3878/4823
    4802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(254,330) |   98 | 3878/4823
    4802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,292)/(254,330) |   98 | 3878/4823
    4815 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(253,330) |   99 | 3878/4823
    4828 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(252,329) |  100 | 3878/4823
    4842 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,292)/(251,328) |  101 | 3878/4823
    4855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,292)/(247,326) |  106 | 3878/4823
    4855 | player | defense    | state=fullGuard prev=duck                | (347,292)/(247,326) |  106 | 3878/4823
    4868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (349,292)/(243,323) |  111 | 3878/4823
    4882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,292)/(241,322) |  115 | 3878/4823
    4895 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,292)/(240,322) |  118 | 3878/4823
    4908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,292)/(239,321) |  122 | 3878/4823
    4908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (357,292)/(239,321) |  122 | 3878/4823
    4922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (359,292)/(237,320) |  125 | 3878/4823
    4935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (362,292)/(236,319) |  129 | 3878/4823
    4948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,292)/(234,318) |  132 | 3878/4823
    4962 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,292)/(233,317) |  136 | 3878/4823
    4975 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (369,292)/(232,316) |  140 | 3878/4823
    4988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,292)/(230,315) |  144 | 3878/4823
    5002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,292)/(229,314) |  147 | 3878/4823
    5002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (374,292)/(229,314) |  147 | 3878/4823
    5014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,292)/(227,313) |  151 | 3878/4823
    5028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,292)/(226,313) |  155 | 3878/4823
    5042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (382,292)/(224,312) |  159 | 3878/4823
    5054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (384,292)/(225,310) |  160 | 3878/4823
    5068 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,292)/(226,309) |  161 | 3878/4823
    5082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (389,292)/(227,308) |  163 | 3878/4823
    5095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,292)/(228,306) |  164 | 3878/4823
    5108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (394,292)/(229,305) |  166 | 3878/4823
    5108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (394,292)/(229,305) |  166 | 3878/4823
    5122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,292)/(230,304) |  167 | 3878/4823
    5135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,292)/(231,302) |  168 | 3878/4823
    5149 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,292)/(232,301) |  170 | 3878/4823
    5162 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,292)/(233,300) |  171 | 3878/4823
    5175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (406,292)/(234,298) |  173 | 3878/4823
    5175 | player | defense    | state=none prev=fullGuard                | (406,292)/(234,298) |  173 | 3878/4823
    5189 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,292)/(235,297) |  174 | 3878/4823
    5202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,292)/(236,296) |  176 | 3878/4823
    5202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (411,292)/(236,296) |  176 | 3878/4823
    5215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,292)/(237,295) |  177 | 3878/4823
    5229 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,292)/(238,293) |  178 | 3878/4823
    5242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,292)/(239,292) |  180 | 3878/4823
    5255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(240,291) |  181 | 3878/4823
    5269 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(241,290) |  180 | 3878/4823
    5282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(242,288) |  179 | 3878/4823
    5295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(243,287) |  178 | 3878/4823
    5309 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(244,286) |  177 | 3878/4823
    5309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (421,292)/(244,286) |  177 | 3878/4823
    5322 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(245,285) |  176 | 3878/4823
    5335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(247,283) |  175 | 3878/4823
    5349 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,292)/(248,282) |  174 | 3878/4823
    5362 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,292)/(249,281) |  170 | 3878/4823
    5375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,292)/(250,280) |  167 | 3878/4823
    5389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,292)/(251,280) |  163 | 3878/4823
    5402 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,292)/(252,280) |  160 | 3878/4823
    5402 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (411,292)/(252,280) |  160 | 3878/4823
    5415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,292)/(253,280) |  157 | 3878/4823
    5428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (406,292)/(254,280) |  153 | 3878/4823
    5442 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,292)/(255,280) |  150 | 3878/4823
    5455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,292)/(256,280) |  146 | 3878/4823
    5469 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,292)/(257,280) |  143 | 3878/4823
    5482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (397,292)/(258,280) |  139 | 3878/4823
    5482 | enemy  | defense    | state=duck prev=fullGuard                | (397,292)/(258,280) |  139 | 3878/4823
    5495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (394,292)/(259,280) |  136 | 3878/4823
    5508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (392,292)/(260,280) |  132 | 3878/4823
    5508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (392,292)/(260,280) |  132 | 3878/4823
    5522 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (389,292)/(261,281) |  129 | 3878/4823
    5535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (387,292)/(262,281) |  125 | 3878/4823
    5549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (384,292)/(263,281) |  122 | 3878/4823
    5562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (382,292)/(264,281) |  118 | 3878/4823
    5575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (379,292)/(265,281) |  115 | 3878/4823
    5588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (377,292)/(266,281) |  111 | 3878/4823
    5602 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (374,292)/(267,281) |  108 | 3878/4823
    5602 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (374,292)/(267,281) |  108 | 3878/4823
    5615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,292)/(268,281) |  104 | 3878/4823
    5615 | enemy  | defense    | state=fullGuard prev=duck                | (372,292)/(268,281) |  104 | 3878/4823
    5629 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (369,292)/(270,281) |  100 | 3878/4824
    5642 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,292)/(271,281) |   97 | 3878/4824
    5642 | enemy  | punch      | punch=cross feint=false charged=false bo | (364,292)/(272,282) |   93 | 3878/4824
    5655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,292)/(272,282) |   93 | 3878/4824
    5669 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (362,292)/(273,282) |   89 | 3878/4824
    5682 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (359,292)/(274,282) |   85 | 3878/4825
    5695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,292)/(275,282) |   82 | 3878/4825
    5695 | enemy  | hit        | punch=cross damage=56 crit=false stun=fa | (354,292)/(277,282) |   78 | 3822/4826
    5709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (366,293)/(277,282) |   90 | 3822/4826
    5709 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (366,293)/(277,282) |   90 | 3822/4826
    5722 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (365,293)/(278,282) |   88 | 3822/4826
    5735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,293)/(279,282) |   86 | 3822/4826
    5749 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,293)/(280,282) |   83 | 3822/4827
    5762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (360,294)/(281,283) |   79 | 3822/4827
    5762 | player | defense    | state=fullGuard prev=none                | (360,294)/(281,283) |   79 | 3822/4827
    5775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,294)/(283,283) |   75 | 3822/4827
    5775 | enemy  | defense    | state=none prev=fullGuard                | (357,294)/(283,283) |   75 | 3822/4827
    5789 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,294)/(284,283) |   71 | 3822/4828
    5802 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (351,294)/(285,283) |   67 | 3822/4828
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (351,294)/(285,283) |   67 | 3822/4828
    5815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,294)/(286,283) |   63 | 3822/4829
    5815 | enemy  | punch      | punch=leftHook feint=false charged=false | (345,294)/(287,283) |   59 | 3822/4828
    5829 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (346,294)/(287,283) |   59 | 3822/4829
    5841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (344,294)/(289,283) |   56 | 3822/4829
    5855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (342,294)/(290,283) |   53 | 3822/4829
    5869 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,294)/(291,284) |   50 | 3822/4830
    5882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,294)/(292,284) |   46 | 3822/4830
    5896 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,294)/(293,284) |   45 | 3822/4831
    5909 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(295,284) |   44 | 3822/4831
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,294)/(295,284) |   44 | 3822/4831
    5922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(296,284) |   43 | 3822/4831
    5935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(297,284) |   42 | 3822/4832
    5949 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(298,284) |   41 | 3822/4832
    5962 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(299,285) |   40 | 3822/4832
    5962 | enemy  | punch      | punch=cross feint=false charged=false bo | (338,294)/(299,285) |   40 | 3822/4832
    5976 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(301,285) |   39 | 3822/4832
    5989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(302,285) |   38 | 3822/4833
    6002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(303,285) |   37 | 3822/4833
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,294)/(303,285) |   37 | 3822/4833
    6016 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(304,285) |   36 | 3822/4834
    6029 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (338,294)/(305,285) |   34 | 3822/4834
    6042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,294)/(306,285) |   33 | 3822/4834
    6056 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,294)/(308,285) |   32 | 3822/4835
    6069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,294)/(309,286) |   31 | 3822/4835
    6082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (340,295)/(309,285) |   32 | 3822/4835
    6096 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (340,295)/(310,285) |   31 | 3822/4836
    6109 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (341,295)/(310,285) |   32 | 3822/4836
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (341,295)/(310,285) |   32 | 3822/4836
    6122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (341,295)/(311,285) |   31 | 3822/4837
    6135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (342,295)/(312,285) |   32 | 3822/4837
    6135 | enemy  | punch      | punch=jab feint=false charged=false body | (342,295)/(312,285) |   32 | 3822/4837
    6149 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (342,295)/(313,285) |   31 | 3822/4837
    6162 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,296)/(313,285) |   32 | 3822/4837
    6176 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,296)/(314,285) |   31 | 3822/4838
    6189 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (344,296)/(314,285) |   32 | 3822/4838
    6189 | player | block      | punch=jab damage=0 blocked=true punchTra | (344,296)/(315,285) |   31 | 3822/4838
    6202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (344,296)/(315,285) |   31 | 3822/4779
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (344,296)/(315,285) |   31 | 3822/4779
    6216 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (344,296)/(316,285) |   30 | 3822/4779
    6229 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (345,297)/(315,285) |   32 | 3822/4779
    6242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (345,297)/(316,285) |   31 | 3822/4779
    6242 | enemy  | defense    | state=duck prev=none                     | (345,297)/(316,285) |   31 | 3822/4779
    6256 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (345,297)/(317,285) |   31 | 3822/4779
    6269 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (345,297)/(317,285) |   30 | 3822/4779
    6282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (346,297)/(317,285) |   32 | 3822/4779
