=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-08-11T00:06:21.311Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 52 | Enemy Level: 56
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 12
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (180.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 63 thrown, 26 landed (41%) 1 charged 57 body
  cross: 131 thrown, 63 landed (48%) 2 charged 131 body
  leftHook: 44 thrown, 15 landed (34%) 44 body
  rightHook: 58 thrown, 15 landed (26%) 56 body
  leftUppercut: 13 thrown, 3 landed (23%) 13 body
  rightUppercut: 11 thrown, 5 landed (45%) 1 charged 11 body
ENEMY:
  jab: 32 thrown, 2 landed (6%) 8 body
  cross: 38 thrown, 5 landed (13%) 10 body
  leftHook: 57 thrown, 15 landed (26%) 39 body
  rightHook: 32 thrown, 10 landed (31%) 21 body
  leftUppercut: 5 thrown, 2 landed (40%) 4 body
  rightUppercut: 3 thrown, 3 landed (100%) 1 body

--- MOVEMENT ---
Player distance traveled: 17904px | Avg dist from enemy: 83px
Time in range: 88.8s | Out of range: 88.3s

--- DEFENSE ---
Player: 94 ducks, 145 full guards, 19 blocks hit, 67 dodges
Enemy: 290 ducks, 327 full guards, 94 blocks hit, 6 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
  109587 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (585,297)/(481,268) |  108 | 322/420
  109600 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (583,297)/(482,268) |  106 | 322/420
  109613 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (581,297)/(482,268) |  104 | 322/420
  109613 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (581,297)/(482,268) |  104 | 322/420
  109627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (579,297)/(482,268) |  102 | 322/420
  109640 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (577,297)/(482,268) |  100 | 322/420
  109653 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (576,297)/(483,268) |   98 | 322/420
  109667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (574,297)/(483,268) |   96 | 322/420
  109680 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (572,297)/(483,268) |   94 | 322/420
  109693 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (570,297)/(483,268) |   92 | 322/420
  109707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (568,297)/(483,268) |   90 | 322/420
  109707 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (568,297)/(483,268) |   90 | 322/420
  109720 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (566,297)/(483,268) |   88 | 322/420
  109733 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (565,297)/(483,268) |   87 | 322/420
  109747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (563,297)/(483,268) |   85 | 322/420
  109760 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (561,297)/(483,268) |   83 | 322/420
  109773 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (559,297)/(483,268) |   81 | 322/420
  109787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (557,297)/(483,268) |   80 | 322/420
  109800 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (555,297)/(483,268) |   78 | 322/420
  109813 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (554,297)/(483,268) |   76 | 322/420
  109813 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (554,297)/(483,268) |   76 | 322/420
  109827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (552,297)/(483,268) |   75 | 322/420
  109840 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (550,297)/(483,268) |   73 | 322/420
  109853 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (548,297)/(483,268) |   71 | 322/420
  109867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (546,297)/(483,268) |   70 | 322/420
  109880 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (543,297)/(483,268) |   67 | 322/420
  109893 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (541,297)/(483,268) |   65 | 322/420
  109907 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (538,297)/(483,268) |   62 | 322/420
  109907 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (538,297)/(483,268) |   62 | 322/420
  109920 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (535,297)/(483,268) |   60 | 322/420
  109933 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (532,297)/(483,268) |   57 | 322/420
  109947 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (530,297)/(483,268) |   55 | 322/420
  109960 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (527,297)/(483,268) |   53 | 322/420
  109973 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (524,297)/(483,268) |   50 | 322/420
  109973 | enemy  | punch      | punch=jab feint=false charged=false body | (521,297)/(483,268) |   48 | 322/419
  109987 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (521,297)/(483,268) |   48 | 322/419
  110000 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (519,297)/(483,268) |   47 | 322/419
  110000 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (519,297)/(483,268) |   47 | 322/419
  110013 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (518,297)/(483,268) |   45 | 322/419
  110027 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (516,297)/(483,268) |   44 | 322/419
  110027 | player | dodge      | punch=jab method=duck                    | (514,297)/(483,268) |   43 | 322/419
  110040 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (514,297)/(483,268) |   43 | 322/419
  110053 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (512,297)/(483,268) |   41 | 322/419
  110067 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (510,297)/(483,268) |   40 | 322/419
  110080 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (508,297)/(483,268) |   38 | 322/419
  110093 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (505,297)/(483,268) |   37 | 322/419
  110107 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (502,297)/(483,268) |   35 | 322/419
  110107 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (502,297)/(483,268) |   35 | 322/419
  110120 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (499,297)/(483,268) |   33 | 322/419
  110133 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (496,297)/(483,268) |   32 | 322/419
  110147 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (494,297)/(484,268) |   31 | 322/419
  110147 | enemy  | defense    | state=duck prev=fullGuard                | (494,297)/(484,268) |   31 | 322/419
  110160 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (491,297)/(484,268) |   30 | 322/419
  110160 | enemy  | punch      | punch=rightHook feint=false charged=fals | (489,297)/(484,268) |   30 | 322/418
  110173 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (489,298)/(483,267) |   32 | 322/418
  110187 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (487,298)/(483,267) |   32 | 322/418
  110200 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (486,298)/(483,267) |   32 | 322/418
  110200 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (486,298)/(483,267) |   32 | 322/418
  110213 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (484,298)/(483,267) |   31 | 322/418
  110213 | player | block      | punch=rightHook damage=0 blocked=true pu | (482,298)/(483,267) |   31 | 322/418
  110227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (482,298)/(483,267) |   31 | 322/410
  110240 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (480,298)/(483,267) |   32 | 322/410
  110253 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (478,298)/(483,267) |   32 | 322/410
  110267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (476,298)/(483,267) |   32 | 322/410
  110280 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (473,298)/(483,267) |   33 | 322/410
  110293 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (470,298)/(483,267) |   34 | 322/410
  110307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (467,298)/(483,267) |   35 | 322/410
  110307 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (467,298)/(483,267) |   35 | 322/410
  110320 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,298)/(483,267) |   37 | 322/410
  110334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (462,298)/(483,267) |   38 | 322/410
  110347 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (459,298)/(483,267) |   40 | 322/410
  110360 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,298)/(483,267) |   42 | 322/410
  110373 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (454,298)/(483,267) |   43 | 322/410
  110387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (453,298)/(483,267) |   44 | 322/410
  110400 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (451,298)/(483,267) |   45 | 322/410
  110400 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (451,298)/(483,267) |   45 | 322/410
  110413 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (448,298)/(483,267) |   47 | 322/410
  110427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (445,298)/(483,267) |   49 | 322/410
  110427 | enemy  | defense    | state=fullGuard prev=duck                | (445,298)/(483,267) |   49 | 322/410
  110440 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (442,298)/(483,267) |   52 | 322/410
  110440 | enemy  | punch      | punch=leftHook feint=false charged=false | (440,298)/(483,267) |   53 | 322/409
  110454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (440,298)/(483,267) |   53 | 322/409
  110454 | enemy  | defense    | state=duck prev=fullGuard                | (440,298)/(483,267) |   53 | 322/409
  110467 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,298)/(483,267) |   55 | 322/409
  110480 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,298)/(483,267) |   56 | 322/409
  110494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,298)/(483,267) |   58 | 322/409
  110494 | enemy  | hit        | punch=leftHook damage=17 crit=false stun | (432,298)/(483,267) |   60 | 305/409
  110507 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (428,301)/(483,267) |   65 | 305/410
  110507 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (428,301)/(483,267) |   65 | 305/410
  110520 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (426,301)/(483,267) |   66 | 305/410
  110534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,301)/(483,267) |   68 | 305/410
  110547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,301)/(483,267) |   70 | 305/410
  110560 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,301)/(483,267) |   73 | 305/410
  110574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (416,301)/(483,267) |   75 | 305/410
  110587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,301)/(483,267) |   77 | 305/410
  110600 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (411,301)/(483,267) |   80 | 305/410
  110600 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (411,301)/(483,267) |   80 | 305/410
  110614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (408,301)/(483,267) |   82 | 305/410
  110627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (405,301)/(483,267) |   85 | 305/410
  110640 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (403,301)/(483,267) |   87 | 305/410
  110654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,301)/(483,267) |   88 | 305/410
  110667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,301)/(483,267) |   90 | 305/410
  110680 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (398,301)/(483,267) |   92 | 305/410
  110694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,301)/(483,267) |   94 | 305/410
  110707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (394,301)/(483,267) |   95 | 305/410
  110707 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (394,301)/(483,267) |   95 | 305/410
  110720 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,301)/(483,267) |   97 | 305/410
  110734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (390,301)/(482,267) |   98 | 305/410
  110747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,301)/(482,267) |  100 | 305/410
  110760 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (387,301)/(482,267) |  101 | 305/410
  110774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (385,301)/(482,267) |  102 | 305/410
  110787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (383,301)/(481,268) |  104 | 305/410
  110800 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,301)/(481,268) |  105 | 305/410
  110800 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (381,301)/(481,268) |  105 | 305/410
  110800 | enemy  | defense    | state=fullGuard prev=duck                | (381,301)/(481,268) |  105 | 305/410
  110814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,301)/(481,268) |  107 | 305/410
  110827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,301)/(481,268) |  108 | 305/410
  110840 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,301)/(480,268) |  110 | 305/410
  110854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,301)/(480,268) |  111 | 305/410
  110867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,301)/(480,268) |  113 | 305/410
  110880 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,301)/(479,268) |  114 | 305/410
  110894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,301)/(479,268) |  115 | 305/410
  110907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,301)/(478,269) |  117 | 305/410
  110907 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (367,301)/(478,269) |  117 | 305/410
  110920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,301)/(478,269) |  118 | 305/410
  110934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,301)/(478,269) |  119 | 305/410
  110934 | player | defense    | state=fullGuard prev=duck                | (363,301)/(478,269) |  119 | 305/410
  110947 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,301)/(477,269) |  121 | 305/410
  110960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,301)/(477,269) |  122 | 305/410
  110974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,301)/(476,269) |  123 | 305/410
  110987 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,301)/(476,269) |  124 | 305/410
  111000 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,301)/(475,270) |  125 | 305/410
  111000 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (354,301)/(475,270) |  125 | 305/410
  111014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,301)/(474,270) |  126 | 305/410
  111027 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (350,301)/(473,270) |  127 | 305/410
  111040 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,301)/(472,270) |  128 | 305/410
  111054 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (346,301)/(471,271) |  129 | 305/410
  111067 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,301)/(470,271) |  129 | 305/410
  111080 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,301)/(469,271) |  130 | 305/410
  111094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,301)/(468,271) |  131 | 305/410
  111107 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,301)/(467,271) |  132 | 305/410
  111107 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (339,301)/(467,271) |  132 | 305/410
  111107 | player | defense    | state=none prev=fullGuard                | (339,301)/(467,271) |  132 | 305/410
  111120 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,301)/(466,272) |  133 | 305/410
  111134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,301)/(465,272) |  133 | 305/410
  111147 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,301)/(464,272) |  134 | 305/410
  111160 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,301)/(463,272) |  135 | 305/410
  111174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,301)/(462,273) |  136 | 305/410
  111187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,301)/(461,273) |  136 | 305/410
  111187 | enemy  | defense    | state=none prev=fullGuard                | (328,301)/(461,273) |  136 | 305/410
  111200 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,301)/(460,273) |  137 | 305/410
  111200 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (326,301)/(460,273) |  137 | 305/410
  111200 | player | defense    | state=fullGuard prev=none                | (326,301)/(460,273) |  137 | 305/410
  111214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,301)/(459,273) |  138 | 305/410
  111227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,301)/(458,273) |  139 | 305/410
  111240 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,301)/(457,274) |  139 | 305/410
  111254 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (319,301)/(456,274) |  140 | 305/410
  111254 | player | defense    | state=duck prev=fullGuard                | (319,301)/(456,274) |  140 | 305/410
  111267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,301)/(455,274) |  141 | 305/410
  111281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,301)/(454,274) |  142 | 305/410
  111294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,301)/(453,275) |  142 | 305/410
  111307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,301)/(452,275) |  143 | 305/410
  111307 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (311,301)/(452,275) |  143 | 305/410
  111321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,301)/(451,275) |  144 | 305/410
  111334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,301)/(450,275) |  145 | 305/410
  111347 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,301)/(449,275) |  145 | 305/410
  111347 | player | defense    | state=fullGuard prev=duck                | (306,301)/(449,275) |  145 | 305/410
  111361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,301)/(447,276) |  143 | 305/410
  111374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,301)/(445,276) |  141 | 305/410
  111387 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,301)/(443,276) |  137 | 305/410
  111401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,301)/(440,277) |  133 | 305/410
  111401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (309,301)/(440,277) |  133 | 305/410
  111414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,301)/(438,277) |  129 | 305/410
  111427 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (313,301)/(436,278) |  125 | 305/410
  111441 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,301)/(434,278) |  121 | 305/410
  111454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,301)/(432,278) |  118 | 305/410
  111467 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,301)/(430,279) |  114 | 305/410
  111481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,301)/(428,279) |  110 | 305/410
  111494 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,301)/(426,280) |  106 | 305/410
  111507 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,301)/(424,280) |  102 | 305/410
  111507 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (324,301)/(424,280) |  102 | 305/410
  111521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,301)/(422,281) |   98 | 305/410
  111534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,301)/(421,281) |   95 | 305/410
  111547 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,301)/(421,281) |   93 | 305/410
  111561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,301)/(421,281) |   92 | 305/410
  111574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,301)/(421,281) |   90 | 305/410
  111587 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,301)/(421,281) |   88 | 305/410
  111601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,301)/(421,281) |   86 | 305/410
  111601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (337,301)/(421,281) |   86 | 305/410
  111601 | enemy  | defense    | state=fullGuard prev=none                | (337,301)/(421,281) |   86 | 305/410
  111614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,301)/(421,281) |   85 | 305/410
  111627 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,301)/(421,281) |   83 | 305/410
  111641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,301)/(421,281) |   81 | 305/410
  111641 | enemy  | defense    | state=duck prev=fullGuard                | (343,301)/(421,281) |   81 | 305/410
  111654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (344,301)/(421,281) |   79 | 305/410
  111667 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (346,301)/(421,281) |   77 | 305/410
  111667 | enemy  | defense    | state=none prev=duck                     | (346,301)/(421,281) |   77 | 305/410
  111681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,301)/(421,281) |   76 | 305/410
  111694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (350,301)/(421,281) |   74 | 305/410
  111707 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,301)/(421,281) |   72 | 305/410
  111707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (352,301)/(421,281) |   72 | 305/410
  111721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,301)/(420,281) |   68 | 305/410
  111734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,301)/(419,281) |   65 | 305/410
  111747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,301)/(419,281) |   62 | 305/410
  111761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,301)/(419,281) |   59 | 305/410
  111774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,301)/(419,281) |   57 | 305/410
  111774 | enemy  | punch      | punch=jab feint=false charged=false body | (368,301)/(419,281) |   54 | 305/409
  111787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,301)/(419,281) |   54 | 305/409
  111801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,301)/(419,281) |   53 | 305/409
  111801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (370,301)/(419,281) |   53 | 305/409
