=== HANDZ INPUT RECORDING ===
Date: 2026-08-13T21:00:51.797Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 136 | Enemy Level: 136
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 31 thrown, 12 landed (39%) 1 charged 20 body
  cross: 49 thrown, 11 landed (22%) 21 body
  leftHook: 15 thrown, 2 landed (13%) 8 body
  rightHook: 14 thrown, 6 landed (43%) 11 body
ENEMY:
  jab: 18 thrown, 3 landed (17%) 12 body
  cross: 20 thrown, 0 landed (0%) 1 charged 17 body
  leftHook: 28 thrown, 7 landed (25%) 2 charged 22 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 9 thrown, 1 landed (11%) 9 body
  rightUppercut: 4 thrown, 1 landed (25%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 4085px | Avg dist from enemy: 57px
Time in range: 45.7s | Out of range: 14.3s

--- DEFENSE ---
Player: 15 ducks, 19 full guards, 6 blocks hit, 1 dodges
Enemy: 45 ducks, 41 full guards, 26 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- AI DECISIONS ---
Punches thrown: 94 (75 body, 80%) | Time in range: 57.0s
Power-sway throws: 6, landed 1 (17%) | Sway adapt: 0.00 -> best lvl 3
Timed blocks: 4 armed, 2 connected (50%) | Learnt timing: +124ms
Read of player: punch interval 0.26s | lands from 47px | jab windup 4ms | body bias 0.83
Suppressed offense ticks: 0 | Reflex yielded ticks: 1348
Gas: pulled out of 5 burst(s), offence paused 4.9s

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   28170 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (184,284)/(253,283) |   69 | 37706/17705
   28184 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (187,287)/(252,282) |   66 | 37706/17706
   28184 | enemy  | defense    | state=fullGuard prev=duck                | (187,287)/(252,282) |   66 | 37706/17706
   28184 | player | punch      | punch=cross feint=false charged=false bo | (190,290)/(252,282) |   63 | 37706/17706
   28197 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (190,290)/(254,282) |   65 | 37706/17706
   28210 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (193,293)/(256,282) |   64 | 37706/17706
   28210 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (193,293)/(256,282) |   64 | 37706/17706
   28224 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (197,293)/(257,282) |   61 | 37706/17706
   28237 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (201,293)/(259,281) |   59 | 37706/17706
   28237 | player | hit        | punch=cross damage=84 crit=false stun=fa | (205,293)/(260,281) |   57 | 37706/17623
   28250 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,293)/(272,279) |   69 | 37706/17623
   28264 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (209,293)/(275,278) |   68 | 37706/17623
   28277 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (213,293)/(280,277) |   69 | 37706/17623
   28290 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,293)/(285,275) |   70 | 37706/17623
   28304 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (221,293)/(293,273) |   74 | 37706/17623
   28304 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (221,293)/(293,273) |   74 | 37706/17623
   28317 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (225,293)/(298,272) |   75 | 37706/17623
   28330 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (229,293)/(302,271) |   76 | 37706/17623
   28344 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (233,293)/(307,270) |   77 | 37706/17623
   28357 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (237,293)/(311,268) |   78 | 37706/17623
   28370 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(315,267) |   78 | 37706/17623
   28384 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(320,265) |   83 | 37706/17623
   28397 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(324,264) |   87 | 37706/17623
   28410 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(328,262) |   92 | 37706/17623
   28410 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (242,293)/(328,262) |   92 | 37706/17623
   28424 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(332,261) |   96 | 37706/17623
   28437 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(336,260) |  100 | 37706/17623
   28450 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(340,258) |  104 | 37706/17623
   28464 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(344,257) |  109 | 37706/17623
   28477 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(348,256) |  113 | 37706/17623
   28490 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(352,254) |  117 | 37706/17623
   28504 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(356,253) |  121 | 37706/17623
   28504 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (242,293)/(356,253) |  121 | 37706/17623
   28517 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(356,252) |  121 | 37706/17623
   28530 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(358,248) |  124 | 37706/17623
   28544 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(359,245) |  127 | 37706/17623
   28557 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(361,241) |  130 | 37706/17623
   28571 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(363,238) |  133 | 37706/17623
   28584 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(365,234) |  136 | 37706/17623
   28597 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(366,231) |  139 | 37706/17623
   28597 | player | punch      | punch=cross feint=false charged=false bo | (242,293)/(366,231) |  139 | 37706/17623
   28610 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(368,227) |  142 | 37706/17623
   28610 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (242,293)/(368,227) |  142 | 37706/17623
   28624 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(369,223) |  145 | 37706/17623
   28637 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(367,224) |  142 | 37706/17623
   28651 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(364,225) |  140 | 37706/17623
   28664 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,293)/(361,226) |  137 | 37706/17623
   28677 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (246,293)/(359,227) |  130 | 37706/17623
   28691 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (250,293)/(356,229) |  124 | 37706/17623
   28704 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (254,293)/(353,231) |  117 | 37706/17623
   28704 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (254,293)/(353,231) |  117 | 37706/17623
   28717 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (258,293)/(349,233) |  109 | 37706/17623
   28731 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (262,293)/(346,235) |  102 | 37706/17623
   28744 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (266,293)/(342,238) |   94 | 37706/17624
   28757 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,293)/(342,239) |   90 | 37706/17624
   28771 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (274,293)/(341,240) |   86 | 37706/17624
   28784 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (278,293)/(341,241) |   81 | 37706/17624
   28797 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,293)/(340,242) |   77 | 37706/17624
   28811 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,293)/(340,243) |   73 | 37706/17625
   28811 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (286,293)/(340,243) |   73 | 37706/17625
   28824 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,293)/(339,244) |   69 | 37706/17625
   28837 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (294,293)/(339,245) |   65 | 37706/17625
   28851 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,293)/(340,246) |   63 | 37706/17625
   28864 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,293)/(341,247) |   60 | 37706/17625
   28877 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,293)/(342,248) |   58 | 37706/17626
   28891 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (310,293)/(344,248) |   55 | 37706/17626
   28904 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,293)/(345,249) |   53 | 37706/17626
   28904 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (315,293)/(345,249) |   53 | 37706/17626
   28917 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,293)/(346,250) |   51 | 37706/17626
   28931 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,293)/(347,251) |   49 | 37706/17626
   28944 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,293)/(349,251) |   47 | 37706/17627
   28957 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,293)/(350,252) |   45 | 37706/17627
   28971 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,293)/(353,249) |   47 | 37706/17627
   28971 | player | punch      | punch=cross feint=false charged=false bo | (339,293)/(353,249) |   46 | 37706/17627
   28984 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,293)/(356,245) |   50 | 37706/17627
   28997 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,293)/(359,242) |   53 | 37706/17627
   29011 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,293)/(361,239) |   56 | 37706/17628
   29011 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (347,293)/(361,239) |   56 | 37706/17628
   29024 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,293)/(364,235) |   59 | 37706/17628
   29024 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (355,293)/(366,231) |   62 | 37706/17628
   29037 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,293)/(366,231) |   62 | 37604/17628
   29051 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,291)/(368,228) |   65 | 37604/17628
   29064 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,290)/(370,224) |   67 | 37604/17628
   29077 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,288)/(371,220) |   69 | 37604/17628
   29091 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,287)/(372,216) |   72 | 37604/17628
   29104 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,285)/(372,212) |   74 | 37604/17628
   29104 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (362,285)/(372,212) |   74 | 37604/17628
   29117 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,285)/(373,208) |   78 | 37604/17628
   29131 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,285)/(373,203) |   82 | 37604/17628
   29144 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,285)/(373,199) |   86 | 37604/17628
   29157 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,285)/(373,195) |   90 | 37604/17628
   29171 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,285)/(374,191) |   94 | 37604/17628
   29171 | player | punch      | punch=cross feint=false charged=false bo | (374,285)/(374,191) |   94 | 37604/17628
   29184 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,285)/(373,187) |   98 | 37604/17628
   29197 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (376,285)/(373,183) |  102 | 37604/17628
   29211 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (378,285)/(373,179) |  107 | 37604/17628
   29211 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (378,285)/(373,179) |  107 | 37604/17628
   29224 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (380,285)/(373,175) |  111 | 37604/17628
   29237 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,285)/(373,171) |  115 | 37604/17628
   29251 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,285)/(372,167) |  119 | 37604/17628
   29264 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (387,285)/(372,163) |  124 | 37604/17628
   29277 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (389,285)/(374,159) |  127 | 37604/17628
   29291 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (391,285)/(376,163) |  124 | 37604/17628
   29304 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (393,285)/(378,167) |  120 | 37604/17628
   29304 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (393,285)/(378,167) |  120 | 37604/17628
   29317 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,285)/(380,170) |  116 | 37604/17628
   29331 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,285)/(382,174) |  112 | 37604/17628
   29344 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,285)/(384,178) |  108 | 37604/17628
   29357 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,285)/(386,182) |  104 | 37604/17628
   29371 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,285)/(388,186) |  101 | 37604/17628
   29384 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,285)/(390,190) |   97 | 37604/17628
   29397 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,285)/(392,193) |   93 | 37604/17628
   29411 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,285)/(395,197) |   89 | 37604/17628
   29411 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (409,285)/(395,197) |   89 | 37604/17628
   29424 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,285)/(397,201) |   86 | 37604/17628
   29437 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,285)/(399,205) |   82 | 37604/17628
   29451 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (415,285)/(401,209) |   78 | 37604/17628
   29451 | player | punch      | punch=jab feint=false charged=false body | (417,285)/(401,209) |   78 | 37604/17628
   29464 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,285)/(403,212) |   74 | 37604/17628
   29477 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (418,284)/(406,216) |   69 | 37604/17628
   29491 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (420,282)/(408,220) |   64 | 37604/17628
   29504 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,281)/(409,219) |   63 | 37604/17628
   29504 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (421,281)/(409,219) |   63 | 37604/17628
   29504 | player | hit        | punch=jab damage=46 crit=false stun=fals | (423,280)/(411,219) |   62 | 37604/17583
   29518 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,280)/(408,207) |   74 | 37604/17583
   29531 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,278)/(409,206) |   74 | 37604/17583
   29544 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,278)/(411,204) |   76 | 37604/17583
   29558 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,278)/(407,201) |   80 | 37604/17583
   29571 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (430,278)/(401,196) |   87 | 37604/17583
   29584 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,278)/(398,194) |   91 | 37604/17583
   29597 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,278)/(395,191) |   96 | 37604/17583
   29611 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,278)/(391,189) |  100 | 37604/17583
   29611 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (436,278)/(391,189) |  100 | 37604/17583
   29624 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,278)/(387,187) |  105 | 37604/17583
   29638 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,278)/(383,185) |  109 | 37604/17583
   29651 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,278)/(380,183) |  114 | 37604/17583
   29664 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(376,182) |  118 | 37604/17583
   29678 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(372,181) |  121 | 37604/17583
   29691 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(368,180) |  124 | 37604/17583
   29704 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(364,179) |  128 | 37604/17583
   29704 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(364,179) |  128 | 37604/17583
   29718 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(360,178) |  131 | 37604/17583
   29731 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(356,177) |  134 | 37604/17583
   29731 | player | punch      | punch=cross feint=false charged=false bo | (444,278)/(356,177) |  134 | 37603/17583
   29744 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(352,177) |  137 | 37603/17583
   29758 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(355,180) |  133 | 37603/17583
   29771 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(358,183) |  129 | 37603/17583
   29784 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(361,186) |  125 | 37603/17583
   29798 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(363,189) |  121 | 37603/17583
   29811 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(366,192) |  117 | 37603/17583
   29811 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(366,192) |  117 | 37603/17583
   29824 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(369,195) |  113 | 37603/17583
   29838 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(372,198) |  109 | 37603/17583
   29851 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(374,201) |  104 | 37603/17583
   29864 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(377,204) |  100 | 37603/17583
   29878 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(380,207) |   96 | 37603/17583
   29891 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(384,209) |   92 | 37603/17583
   29904 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(388,211) |   88 | 37603/17583
   29904 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(388,211) |   88 | 37603/17583
   29918 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(391,213) |   84 | 37603/17583
   29931 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(395,215) |   80 | 37603/17583
   29944 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(394,216) |   80 | 37603/17583
   29958 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(393,217) |   80 | 37603/17583
   29971 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(392,218) |   80 | 37603/17583
   29984 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(391,218) |   80 | 37603/17583
   29998 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(392,223) |   76 | 37603/17583
   30011 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(394,227) |   72 | 37603/17584
   30011 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(394,227) |   72 | 37603/17584
   30024 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(396,231) |   68 | 37603/17584
   30038 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(397,235) |   64 | 37603/17584
   30051 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(396,236) |   64 | 37603/17584
   30064 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(395,237) |   64 | 37603/17584
   30078 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(394,238) |   64 | 37603/17585
   30091 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(393,239) |   65 | 37603/17585
   30104 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(392,240) |   65 | 37603/17585
   30104 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(392,240) |   65 | 37603/17585
   30118 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(391,241) |   65 | 37603/17585
   30131 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(390,243) |   65 | 37603/17585
   30144 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(390,244) |   65 | 37603/17586
   30158 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(385,243) |   69 | 37603/17586
   30171 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(381,242) |   73 | 37603/17586
   30184 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(377,241) |   77 | 37603/17586
   30198 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(373,240) |   81 | 37603/17586
   30211 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(372,241) |   81 | 37603/17587
   30211 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(372,241) |   81 | 37603/17587
   30224 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(372,243) |   81 | 37603/17587
   30238 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(371,244) |   81 | 37603/17587
   30251 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(370,245) |   81 | 37603/17587
   30264 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(374,248) |   77 | 37603/17587
   30278 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(377,251) |   73 | 37603/17588
   30291 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(380,254) |   69 | 37603/17588
   30304 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(383,257) |   65 | 37603/17588
   30304 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (444,278)/(383,257) |   65 | 37603/17588
   30318 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(382,259) |   65 | 37603/17588
   30331 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(382,260) |   65 | 37603/17588
   30344 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(382,262) |   65 | 37603/17589
   30358 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(381,263) |   65 | 37603/17589
   30371 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(377,263) |   69 | 37603/17589
   30384 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(373,264) |   73 | 37603/17589
   30398 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,278)/(369,264) |   77 | 37603/17589
