=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:54:15.480Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 2 landed (25%) 1 charged 5 body
  cross: 19 thrown, 7 landed (37%) 13 body
  leftUppercut: 4 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 8 thrown, 0 landed (0%)
  leftHook: 8 thrown, 0 landed (0%) 1 body
  rightHook: 9 thrown, 2 landed (22%) 6 body
  leftUppercut: 4 thrown, 0 landed (0%) 4 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 3494px | Avg dist from enemy: 106px
Time in range: 7s | Out of range: 23.7s

--- DEFENSE ---
Player: 15 ducks, 12 full guards, 4 blocks hit, 6 dodges
Enemy: 78 ducks, 90 full guards, 5 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   23489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (592,302)/(520,266) |   80 | 2438/2226
   23502 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (593,302)/(521,266) |   80 | 2438/2226
   23502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (593,302)/(521,266) |   80 | 2438/2226
   23515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (593,301)/(521,266) |   80 | 2438/2226
   23528 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (594,301)/(521,266) |   81 | 2438/2227
   23542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (594,300)/(522,266) |   81 | 2438/2227
   23555 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (595,300)/(522,266) |   81 | 2438/2227
   23569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,300)/(522,266) |   81 | 2439/2227
   23582 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (596,299)/(523,266) |   81 | 2439/2227
   23595 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (597,299)/(523,266) |   81 | 2439/2228
   23608 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,298)/(523,266) |   81 | 2439/2228
   23608 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (598,298)/(523,266) |   81 | 2439/2228
   23608 | enemy  | punch      | punch=rightUppercut feint=false charged= | (598,298)/(523,266) |   82 | 2439/2224
   23622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (598,298)/(524,266) |   81 | 2439/2224
   23635 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (599,298)/(524,266) |   81 | 2439/2225
   23649 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (599,297)/(524,266) |   82 | 2439/2225
   23662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (600,297)/(525,266) |   82 | 2440/2225
   23675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,297)/(525,266) |   82 | 2440/2225
   23689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,296)/(525,266) |   82 | 2440/2225
   23702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (602,296)/(526,266) |   82 | 2440/2225
   23702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (602,296)/(526,266) |   82 | 2440/2225
   23715 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (602,295)/(526,266) |   82 | 2440/2226
   23729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (603,295)/(526,266) |   82 | 2440/2226
   23741 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (604,295)/(527,266) |   82 | 2441/2226
   23741 | enemy  | defense    | state=none prev=duck                     | (604,295)/(527,266) |   82 | 2441/2226
   23755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (604,294)/(527,266) |   82 | 2441/2226
   23769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (605,294)/(527,266) |   82 | 2441/2226
   23781 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (605,294)/(528,266) |   83 | 2441/2227
   23795 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(528,266) |   83 | 2441/2227
   23795 | enemy  | defense    | state=duck prev=none                     | (606,293)/(528,266) |   83 | 2441/2227
   23809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (606,293)/(528,266) |   83 | 2441/2227
   23809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (606,293)/(528,266) |   83 | 2441/2227
   23822 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (607,293)/(528,266) |   83 | 2442/2227
   23835 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (607,292)/(529,266) |   83 | 2442/2227
   23848 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (608,292)/(529,266) |   83 | 2442/2228
   23848 | enemy  | defense    | state=fullGuard prev=duck                | (608,292)/(529,266) |   83 | 2442/2228
   23862 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (608,292)/(529,266) |   83 | 2442/2228
   23875 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (609,291)/(530,266) |   83 | 2442/2228
   23889 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (609,291)/(530,266) |   83 | 2442/2228
   23902 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (610,291)/(530,266) |   83 | 2442/2228
   23902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (610,291)/(530,266) |   83 | 2442/2228
   23915 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (610,291)/(531,266) |   83 | 2443/2228
   23928 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (611,290)/(531,266) |   83 | 2443/2229
   23942 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (611,290)/(531,266) |   84 | 2443/2229
   23955 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (612,290)/(532,266) |   84 | 2443/2229
   23955 | enemy  | defense    | state=none prev=fullGuard                | (612,290)/(532,266) |   84 | 2443/2229
   23969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (612,289)/(532,266) |   84 | 2443/2229
   23981 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (613,289)/(532,266) |   84 | 2443/2229
   23995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (613,289)/(533,266) |   84 | 2444/2230
   24009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (614,288)/(533,266) |   84 | 2444/2230
   24009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (614,288)/(533,266) |   84 | 2444/2230
   24009 | enemy  | defense    | state=fullGuard prev=none                | (614,288)/(533,266) |   84 | 2444/2230
   24022 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (614,288)/(533,266) |   84 | 2444/2230
   24035 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (615,288)/(534,266) |   84 | 2444/2230
   24048 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (615,288)/(534,266) |   84 | 2444/2230
   24062 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (616,287)/(534,266) |   84 | 2444/2230
   24075 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (616,287)/(535,266) |   84 | 2445/2231
   24088 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (616,287)/(535,266) |   84 | 2445/2231
   24088 | enemy  | punch      | punch=rightUppercut feint=false charged= | (617,287)/(535,266) |   84 | 2445/2227
   24102 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (617,287)/(535,266) |   84 | 2445/2227
   24102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (617,287)/(535,266) |   84 | 2445/2227
   24102 | enemy  | defense    | state=duck prev=fullGuard                | (617,287)/(535,266) |   84 | 2445/2227
   24116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (617,286)/(536,266) |   84 | 2445/2227
   24128 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (618,286)/(536,266) |   84 | 2445/2228
   24142 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (618,286)/(536,266) |   84 | 2446/2228
   24155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (618,286)/(537,266) |   84 | 2446/2228
   24169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (619,285)/(537,266) |   84 | 2446/2228
   24182 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (619,285)/(537,266) |   84 | 2446/2228
   24195 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (620,285)/(538,266) |   84 | 2446/2229
   24208 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (620,285)/(538,266) |   84 | 2446/2229
   24208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (620,285)/(538,266) |   84 | 2446/2229
   24222 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (620,284)/(538,266) |   84 | 2447/2229
   24236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (621,284)/(539,266) |   84 | 2447/2229
   24249 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (621,284)/(539,266) |   84 | 2447/2229
   24262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (622,284)/(539,266) |   84 | 2447/2229
   24275 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (622,283)/(540,266) |   84 | 2447/2230
   24288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (622,283)/(540,266) |   84 | 2447/2230
   24302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (623,283)/(540,266) |   84 | 2448/2230
   24302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (623,283)/(540,266) |   84 | 2448/2230
   24315 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (623,283)/(541,266) |   84 | 2448/2230
   24328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (624,282)/(541,266) |   84 | 2448/2230
   24342 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (624,282)/(541,266) |   84 | 2448/2230
   24342 | enemy  | punch      | punch=cross feint=false charged=false bo | (624,282)/(541,266) |   85 | 2448/2227
   24356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (624,282)/(542,266) |   84 | 2448/2227
   24368 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (625,282)/(542,266) |   84 | 2448/2228
   24382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (625,282)/(542,266) |   84 | 2449/2228
   24395 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (625,281)/(543,266) |   84 | 2449/2228
   24409 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (626,281)/(543,266) |   84 | 2449/2228
   24409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (626,281)/(543,266) |   84 | 2449/2228
   24422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (626,281)/(543,266) |   84 | 2449/2228
   24436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (626,281)/(544,266) |   84 | 2449/2229
   24449 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (627,281)/(544,266) |   84 | 2449/2229
   24462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (627,280)/(544,266) |   84 | 2450/2229
   24476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (627,280)/(545,266) |   84 | 2450/2229
   24489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (628,280)/(545,266) |   84 | 2450/2229
   24502 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (628,280)/(545,266) |   84 | 2450/2229
   24502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (628,280)/(545,266) |   84 | 2450/2229
   24515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (628,280)/(545,266) |   84 | 2450/2230
   24528 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (628,280)/(546,266) |   84 | 2450/2230
   24542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (625,282)/(546,266) |   80 | 2451/2230
   24542 | enemy  | punch      | punch=jab feint=false charged=false body | (621,284)/(546,266) |   77 | 2451/2228
   24556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (621,284)/(546,266) |   77 | 2451/2228
   24569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (617,286)/(547,266) |   74 | 2451/2228
   24582 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (614,288)/(547,266) |   71 | 2451/2229
   24596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (611,290)/(547,266) |   68 | 2451/2229
   24596 | player | block      | punch=jab damage=8 blocked=true punchTra | (607,292)/(548,266) |   65 | 2443/2229
   24609 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (607,292)/(548,266) |   65 | 2443/2230
   24609 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (607,292)/(548,266) |   65 | 2443/2230
   24622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (604,294)/(548,266) |   63 | 2443/2230
   24636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (601,297)/(548,266) |   61 | 2443/2230
   24648 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (597,298)/(549,266) |   59 | 2443/2230
   24662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (595,300)/(549,266) |   57 | 2443/2230
   24675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (591,302)/(549,266) |   56 | 2443/2231
   24689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (588,304)/(550,266) |   54 | 2443/2231
   24702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (585,306)/(550,266) |   53 | 2443/2231
   24702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (585,306)/(550,266) |   53 | 2443/2231
   24716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (582,308)/(550,266) |   53 | 2443/2231
   24729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (579,310)/(551,266) |   52 | 2443/2231
   24742 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (576,311)/(551,266) |   52 | 2443/2231
   24756 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (574,313)/(551,266) |   52 | 2443/2231
   24769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (571,315)/(552,266) |   53 | 2443/2231
   24782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (568,317)/(552,266) |   53 | 2443/2232
   24796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (565,318)/(552,266) |   54 | 2443/2232
   24796 | enemy  | defense    | state=fullGuard prev=duck                | (565,318)/(552,266) |   54 | 2443/2232
   24808 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (563,320)/(553,266) |   55 | 2443/2232
   24808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (563,320)/(553,266) |   55 | 2443/2232
   24822 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (560,321)/(553,266) |   56 | 2443/2232
   24836 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (558,323)/(553,266) |   57 | 2443/2232
   24849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (555,325)/(554,266) |   59 | 2443/2232
   24862 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (553,326)/(554,266) |   60 | 2443/2232
   24875 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (550,328)/(554,266) |   62 | 2443/2232
   24889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (548,329)/(555,266) |   64 | 2443/2233
   24902 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (546,330)/(554,266) |   65 | 2443/2233
   24902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (546,330)/(554,266) |   65 | 2443/2233
   24916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (543,332)/(554,266) |   67 | 2443/2233
   24929 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (541,333)/(554,266) |   69 | 2443/2233
   24942 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (539,335)/(553,266) |   70 | 2443/2233
   24956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (536,336)/(553,266) |   72 | 2443/2233
   24969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (534,337)/(553,266) |   74 | 2443/2233
   24983 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (532,339)/(552,266) |   76 | 2443/2234
   24996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (530,340)/(552,266) |   77 | 2443/2234
   25009 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (528,341)/(552,266) |   79 | 2443/2234
   25009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (528,341)/(552,266) |   79 | 2443/2234
   25022 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (526,343)/(551,266) |   81 | 2443/2234
   25036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (524,344)/(551,266) |   83 | 2443/2234
   25049 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (522,345)/(551,266) |   84 | 2443/2234
   25063 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (520,346)/(550,266) |   86 | 2443/2234
   25075 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (518,347)/(550,266) |   88 | 2443/2234
   25088 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (516,348)/(550,266) |   89 | 2443/2235
   25103 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (514,350)/(549,266) |   91 | 2443/2235
   25103 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (514,350)/(549,266) |   91 | 2443/2235
   25115 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (512,351)/(549,266) |   93 | 2443/2235
   25129 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (511,352)/(549,266) |   94 | 2443/2235
   25129 | enemy  | defense    | state=duck prev=fullGuard                | (511,352)/(549,266) |   94 | 2443/2235
   25143 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (509,353)/(548,266) |   96 | 2443/2235
   25155 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (507,354)/(548,266) |   97 | 2443/2235
   25169 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (506,355)/(548,266) |   99 | 2443/2235
   25182 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (504,356)/(547,266) |  100 | 2443/2235
   25196 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (502,357)/(547,266) |  102 | 2443/2236
   25196 | enemy  | defense    | state=fullGuard prev=duck                | (502,357)/(547,266) |  102 | 2443/2236
   25208 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (501,358)/(547,266) |  103 | 2443/2236
   25208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (501,358)/(547,266) |  103 | 2443/2236
   25223 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (499,359)/(546,266) |  105 | 2443/2236
   25236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (497,360)/(546,266) |  106 | 2443/2236
   25249 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (496,361)/(546,266) |  108 | 2443/2236
   25263 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (494,362)/(545,266) |  109 | 2443/2236
   25276 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (493,363)/(545,266) |  110 | 2443/2236
   25289 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (491,364)/(545,266) |  112 | 2443/2236
   25303 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (490,365)/(544,266) |  113 | 2443/2237
   25303 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,365)/(544,266) |  113 | 2443/2237
   25316 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (488,366)/(544,266) |  114 | 2443/2237
   25329 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,366)/(544,266) |  116 | 2443/2237
   25342 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (486,367)/(543,266) |  117 | 2443/2237
   25356 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (484,368)/(543,266) |  118 | 2443/2237
   25369 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,369)/(543,266) |  119 | 2443/2237
   25382 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (482,370)/(543,266) |  121 | 2443/2237
   25396 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (480,371)/(542,266) |  122 | 2443/2238
   25396 | enemy  | defense    | state=none prev=fullGuard                | (480,371)/(542,266) |  122 | 2443/2238
   25409 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (479,371)/(542,266) |  123 | 2443/2238
   25409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (479,371)/(542,266) |  123 | 2443/2238
   25422 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (478,372)/(542,266) |  124 | 2443/2238
   25436 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,372)/(540,266) |  124 | 2444/2238
   25449 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,372)/(538,266) |  125 | 2444/2238
   25463 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,372)/(536,266) |  125 | 2444/2238
   25476 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,372)/(534,266) |  126 | 2444/2238
   25489 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,372)/(533,266) |  126 | 2444/2239
   25502 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,372)/(531,266) |  127 | 2444/2239
