=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-08-23T21:37:58.280Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 12
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 40 thrown, 17 landed (43%) 1 charged 27 body
  cross: 66 thrown, 26 landed (39%) 1 charged 51 body
  leftHook: 10 thrown, 4 landed (40%) 6 body
  rightHook: 6 thrown, 1 landed (17%) 5 body
  leftUppercut: 7 thrown, 1 landed (14%) 5 body
  rightUppercut: 9 thrown, 1 landed (11%) 2 charged 8 body
ENEMY:
  jab: 16 thrown, 3 landed (19%) 11 body
  cross: 3 thrown, 0 landed (0%) 2 body
  leftHook: 2 thrown, 0 landed (0%) 1 body
  leftUppercut: 1 thrown, 1 landed (100%) 1 body

--- MOVEMENT ---
Player distance traveled: 6875px | Avg dist from enemy: 57px
Time in range: 50.2s | Out of range: 9.8s

--- DEFENSE ---
Player: 42 ducks, 49 full guards, 3 blocks hit, 3 dodges
Enemy: 42 ducks, 72 full guards, 62 blocks hit, 5 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- AI DECISIONS ---
Punches thrown: 23 (15 body, 65%) | Time in range: 58.4s
Power-sway throws: 6, landed 4 (67%) | Sway adapt: 0.00 -> best lvl 4
Timed blocks: 2 armed, 1 connected (50%) | Learnt timing: +68ms
Read of player: punch interval 0.24s | lands from 46px | jab windup 87ms | body bias 0.69
Suppressed offense ticks: 0 | Reflex yielded ticks: 1020
Gas: pulled out of 0 burst(s), offence paused 0.0s

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   28904 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (505,272)/(477,182) |   94 | 2049/1865
   28917 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,272)/(476,183) |   95 | 2049/1865
   28931 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,272)/(474,183) |   96 | 2049/1865
   28944 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,272)/(472,183) |   97 | 2049/1865
   28957 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,272)/(471,183) |   98 | 2049/1865
   28971 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(469,183) |  100 | 2049/1865
   28984 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(467,184) |  100 | 2049/1865
   28997 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(468,186) |   98 | 2049/1865
   29011 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(468,188) |   97 | 2049/1865
   29011 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (515,272)/(468,188) |   97 | 2049/1865
   29024 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(468,189) |   95 | 2049/1865
   29037 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,272)/(469,191) |   93 | 2049/1865
   29050 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,272)/(469,193) |   90 | 2049/1865
   29063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,272)/(470,195) |   87 | 2049/1865
   29076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,272)/(470,197) |   85 | 2049/1865
   29090 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,272)/(470,199) |   82 | 2049/1865
   29103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (506,272)/(471,201) |   79 | 2049/1865
   29103 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (506,272)/(471,201) |   79 | 2049/1865
   29116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (504,272)/(471,203) |   77 | 2049/1865
   29130 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,272)/(471,205) |   74 | 2049/1865
   29143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,272)/(471,207) |   72 | 2049/1865
   29156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(470,207) |   71 | 2049/1865
   29170 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(469,207) |   71 | 2049/1865
   29183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(468,208) |   71 | 2049/1865
   29196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(467,208) |   71 | 2049/1865
   29211 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(468,209) |   70 | 2049/1865
   29211 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (498,272)/(468,209) |   70 | 2049/1865
   29224 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(468,210) |   69 | 2049/1865
   29237 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(469,211) |   68 | 2049/1865
   29251 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,272)/(469,212) |   68 | 2049/1865
   29264 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,272)/(470,213) |   68 | 2049/1865
   29277 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (504,272)/(470,213) |   68 | 2049/1865
   29291 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (506,272)/(471,214) |   68 | 2049/1865
   29304 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,272)/(471,215) |   67 | 2049/1865
   29304 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (507,272)/(471,215) |   67 | 2049/1865
   29317 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,272)/(472,216) |   67 | 2049/1865
   29331 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,272)/(472,217) |   67 | 2049/1865
   29344 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,272)/(473,218) |   66 | 2049/1865
   29357 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,272)/(474,219) |   64 | 2049/1865
   29371 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,272)/(474,220) |   62 | 2049/1865
   29384 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (506,272)/(475,221) |   60 | 2049/1865
   29397 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (504,272)/(475,222) |   58 | 2049/1865
   29411 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,272)/(476,223) |   56 | 2049/1865
   29411 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (502,272)/(476,223) |   56 | 2049/1865
   29424 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,272)/(476,224) |   54 | 2049/1865
   29437 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,272)/(477,225) |   52 | 2049/1865
   29451 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (496,272)/(478,226) |   50 | 2049/1865
   29464 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (495,272)/(478,227) |   48 | 2049/1865
   29477 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (493,272)/(478,228) |   46 | 2049/1865
   29491 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,272)/(479,229) |   45 | 2049/1865
   29504 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (489,272)/(479,230) |   43 | 2049/1865
   29504 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (489,272)/(479,230) |   43 | 2049/1865
   29517 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (487,272)/(480,232) |   41 | 2049/1865
   29531 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (485,272)/(480,233) |   40 | 2049/1865
   29544 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (483,272)/(480,234) |   38 | 2049/1865
   29557 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (482,272)/(480,235) |   37 | 2049/1865
   29571 | player | pos        | pFacing=-1 eFacing=-1 pDuck=0 eDuck=0 pG | (480,272)/(480,237) |   36 | 2049/1865
   29584 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=0 pG | (478,272)/(480,238) |   34 | 2049/1865
   29584 | player | defense    | state=duck prev=fullGuard                | (478,272)/(480,238) |   34 | 2049/1865
   29597 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (476,272)/(480,239) |   33 | 2049/1865
   29611 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,272)/(480,241) |   32 | 2049/1865
   29611 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,272)/(480,241) |   32 | 2049/1865
   29624 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (472,272)/(480,242) |   31 | 2049/1865
   29638 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (471,272)/(480,243) |   30 | 2049/1865
   29651 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (468,273)/(480,243) |   32 | 2049/1865
   29664 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (466,273)/(479,245) |   31 | 2049/1865
   29664 | player | punch      | punch=cross feint=false charged=false bo | (465,272)/(479,245) |   31 | 2048/1865
   29678 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (465,273)/(479,245) |   32 | 2048/1865
   29691 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (463,272)/(480,243) |   33 | 2048/1865
   29704 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,271)/(480,241) |   35 | 2048/1865
   29704 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (462,271)/(480,241) |   35 | 2048/1865
   29718 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,269)/(480,239) |   36 | 2048/1865
   29718 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (461,267)/(480,237) |   36 | 2048/1865
   29731 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,267)/(480,237) |   36 | 2046/1865
   29744 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,267)/(480,237) |   35 | 2046/1865
   29758 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,266)/(479,236) |   35 | 2046/1865
   29771 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,265)/(478,236) |   34 | 2046/1865
   29784 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,264)/(477,235) |   33 | 2046/1865
   29797 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,263)/(477,235) |   32 | 2046/1865
   29811 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,262)/(476,234) |   32 | 2046/1865
   29811 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (461,262)/(476,234) |   32 | 2046/1865
   29824 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,261)/(475,234) |   31 | 2046/1865
   29838 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,260)/(474,233) |   30 | 2046/1865
   29851 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,259)/(474,231) |   31 | 2046/1865
   29864 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,259)/(475,229) |   33 | 2046/1865
   29878 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,258)/(475,226) |   34 | 2046/1865
   29891 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (463,257)/(475,224) |   35 | 2046/1865
   29904 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (463,257)/(474,224) |   35 | 2046/1865
   29904 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (463,257)/(474,224) |   35 | 2046/1865
   29918 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,257)/(473,223) |   34 | 2046/1865
   29918 | player | defense    | state=fullGuard prev=duck                | (464,257)/(473,223) |   34 | 2046/1865
   29931 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,257)/(472,223) |   34 | 2046/1865
   29931 | player | punch      | punch=jab feint=false charged=false body | (466,257)/(471,223) |   34 | 2045/1865
   29944 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,257)/(471,223) |   34 | 2045/1865
   29958 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,257)/(470,223) |   34 | 2045/1865
   29971 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,257)/(470,221) |   36 | 2045/1865
   29984 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,257)/(471,219) |   38 | 2045/1865
   29984 | player | hit        | punch=jab damage=3 crit=false stun=false | (470,257)/(471,217) |   40 | 2045/1862
   29998 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,257)/(471,216) |   41 | 2045/1862
   30011 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,257)/(471,213) |   44 | 2045/1862
   30011 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,257)/(471,213) |   44 | 2045/1862
   30024 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (472,257)/(471,210) |   47 | 2045/1862
   30037 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (472,257)/(471,207) |   50 | 2045/1862
   30050 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (472,257)/(471,204) |   52 | 2045/1862
   30064 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (472,257)/(471,202) |   55 | 2045/1862
   30078 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (472,257)/(471,198) |   58 | 2045/1862
   30078 | player | defense    | state=duck prev=fullGuard                | (472,257)/(471,198) |   58 | 2045/1862
   30091 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (472,257)/(471,196) |   61 | 2045/1862
   30091 | player | defense    | state=fullGuard prev=duck                | (472,257)/(471,196) |   61 | 2045/1862
   30104 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (471,257)/(471,193) |   64 | 2045/1862
   30104 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,257)/(471,193) |   64 | 2045/1862
   30118 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,257)/(471,190) |   66 | 2045/1862
   30131 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,257)/(471,188) |   69 | 2045/1862
   30144 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,257)/(471,185) |   72 | 2045/1862
   30158 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,257)/(471,182) |   74 | 2045/1862
   30158 | player | punch      | punch=cross feint=false charged=false bo | (466,257)/(471,181) |   76 | 2044/1862
   30171 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,257)/(471,180) |   76 | 2044/1862
   30184 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,256)/(471,178) |   78 | 2044/1862
   30198 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,255)/(471,176) |   79 | 2044/1862
   30211 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,255)/(471,174) |   81 | 2044/1862
   30211 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (464,255)/(471,174) |   81 | 2044/1862
   30224 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,254)/(472,172) |   82 | 2044/1862
   30238 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,253)/(472,170) |   84 | 2044/1862
   30251 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,253)/(472,168) |   85 | 2044/1862
   30264 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,252)/(472,166) |   87 | 2044/1862
   30278 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,251)/(473,164) |   88 | 2044/1862
   30291 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,250)/(473,162) |   89 | 2044/1862
   30304 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,249)/(473,160) |   90 | 2044/1862
   30304 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (461,249)/(473,160) |   90 | 2044/1862
   30317 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,248)/(472,160) |   89 | 2044/1862
   30330 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,247)/(471,160) |   88 | 2044/1862
   30330 | player | punch      | punch=jab feint=false charged=false body | (461,247)/(469,161) |   86 | 2043/1862
   30343 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,247)/(469,161) |   86 | 2043/1862
   30358 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,246)/(467,161) |   85 | 2043/1862
   30371 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,245)/(466,162) |   84 | 2043/1862
   30383 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,245)/(466,164) |   82 | 2043/1862
   30383 | player | hit        | punch=jab damage=4 crit=false stun=false | (458,244)/(466,165) |   79 | 2043/1858
   30398 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,244)/(466,164) |   81 | 2044/1858
   30411 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,244)/(466,165) |   79 | 2044/1858
   30411 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (458,244)/(466,165) |   79 | 2044/1858
   30423 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (457,243)/(466,166) |   78 | 2044/1858
   30438 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (456,242)/(467,167) |   76 | 2044/1858
   30451 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (456,242)/(467,168) |   75 | 2044/1858
   30464 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,241)/(467,169) |   73 | 2044/1858
   30478 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,240)/(467,170) |   71 | 2044/1858
   30491 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,239)/(467,172) |   68 | 2044/1858
   30504 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,237)/(467,174) |   65 | 2044/1858
   30504 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (455,237)/(467,174) |   65 | 2044/1858
   30518 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,235)/(467,176) |   61 | 2044/1858
   30530 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,234)/(467,177) |   58 | 2044/1858
   30543 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,232)/(467,179) |   54 | 2044/1858
   30557 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,230)/(467,181) |   51 | 2044/1858
   30571 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,228)/(467,183) |   47 | 2044/1858
   30584 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,226)/(467,184) |   44 | 2044/1858
   30598 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,224)/(469,183) |   44 | 2044/1858
   30611 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,223)/(470,181) |   44 | 2044/1858
   30611 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (455,223)/(470,181) |   44 | 2044/1858
   30625 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,221)/(472,179) |   45 | 2044/1858
   30637 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,219)/(472,177) |   45 | 2044/1858
   30650 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,217)/(473,176) |   45 | 2044/1858
   30663 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,215)/(474,174) |   46 | 2044/1858
   30678 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,213)/(475,172) |   46 | 2044/1858
   30691 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,211)/(476,170) |   46 | 2044/1858
   30705 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (454,210)/(477,168) |   48 | 2044/1858
   30705 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (454,210)/(477,168) |   48 | 2044/1858
   30718 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,209)/(478,167) |   49 | 2044/1858
   30731 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,208)/(479,165) |   51 | 2044/1858
   30745 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,206)/(480,163) |   52 | 2044/1858
   30758 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,206)/(481,162) |   55 | 2044/1858
   30771 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,206)/(482,160) |   58 | 2044/1858
   30785 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,206)/(483,159) |   62 | 2044/1858
   30798 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,206)/(485,157) |   65 | 2044/1858
   30811 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (440,206)/(486,156) |   68 | 2044/1858
   30811 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (440,206)/(486,156) |   68 | 2044/1858
   30825 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (439,206)/(487,154) |   71 | 2044/1858
   30838 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (437,206)/(488,154) |   73 | 2044/1858
   30851 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (435,206)/(488,154) |   74 | 2044/1858
   30864 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (433,206)/(488,154) |   76 | 2044/1858
   30878 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,206)/(488,154) |   77 | 2044/1858
   30891 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,206)/(489,155) |   79 | 2044/1858
   30904 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,206)/(489,155) |   80 | 2044/1858
   30904 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (428,206)/(489,155) |   80 | 2044/1858
   30917 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(489,155) |   82 | 2044/1858
   30931 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(489,155) |   82 | 2044/1858
   30945 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(490,155) |   82 | 2044/1858
   30957 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(490,155) |   82 | 2044/1858
   30970 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(490,156) |   82 | 2044/1858
   30984 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(491,156) |   82 | 2044/1858
   30998 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(491,156) |   82 | 2044/1858
   31011 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(491,156) |   82 | 2044/1858
   31011 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (426,206)/(491,156) |   82 | 2044/1858
   31025 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(492,156) |   83 | 2044/1858
   31038 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(492,157) |   83 | 2044/1858
   31051 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(492,157) |   83 | 2044/1858
   31064 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(493,157) |   83 | 2044/1858
   31077 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(493,157) |   83 | 2044/1858
   31090 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(493,157) |   83 | 2044/1858
   31104 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(494,158) |   83 | 2044/1858
   31104 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (426,206)/(494,158) |   83 | 2044/1858
   31117 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,206)/(494,158) |   84 | 2044/1858
