=== HANDZ INPUT RECORDING ===
Date: 2026-07-22T22:41:14.266Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA Drilla (BoxerPuncher) vs Ruslan "Hammer" Fedorov (BoxerPuncher)
Player Level: 82 | Enemy Level: 82
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 74"

=== ROUND 1 === (160.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 166 thrown, 68 landed (41%) 21 charged 149 body
  cross: 72 thrown, 26 landed (36%) 2 charged 53 body
  leftHook: 13 thrown, 3 landed (23%) 10 body
  rightHook: 23 thrown, 5 landed (22%) 1 charged 16 body
  leftUppercut: 20 thrown, 8 landed (40%) 18 body
  rightUppercut: 11 thrown, 5 landed (45%) 10 body
ENEMY:
  jab: 32 thrown, 1 landed (3%) 1 charged 2 body
  cross: 38 thrown, 6 landed (16%) 1 charged 9 body
  leftHook: 65 thrown, 9 landed (14%) 49 body
  rightHook: 49 thrown, 5 landed (10%) 35 body
  leftUppercut: 11 thrown, 2 landed (18%) 8 body
  rightUppercut: 9 thrown, 3 landed (33%) 7 body

--- MOVEMENT ---
Player distance traveled: 16249px | Avg dist from enemy: 107px
Time in range: 45.8s | Out of range: 98.6s

--- DEFENSE ---
Player: 89 ducks, 96 full guards, 21 blocks hit, 48 dodges
Enemy: 141 ducks, 161 full guards, 76 blocks hit, 24 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   91741 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(304,249) |  121 | 801/335
   91754 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(305,249) |  120 | 801/335
   91754 | player | defense    | state=fullGuard prev=none                | (424,236)/(305,249) |  120 | 801/335
   91767 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(306,249) |  119 | 801/335
   91780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(307,248) |  118 | 801/335
   91794 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(308,248) |  117 | 801/335
   91794 | enemy  | defense    | state=none prev=fullGuard                | (424,236)/(308,248) |  117 | 801/335
   91807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(309,248) |  116 | 801/335
   91807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (424,236)/(309,248) |  116 | 801/335
   91821 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(310,248) |  115 | 802/335
   91834 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,236)/(311,248) |  113 | 802/335
   91847 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,236)/(312,248) |  112 | 802/335
   91847 | player | defense    | state=duck prev=fullGuard                | (424,236)/(312,248) |  112 | 802/335
   91861 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,236)/(313,248) |  111 | 802/335
   91874 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,236)/(315,248) |  110 | 803/335
   91887 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,236)/(316,247) |  107 | 803/335
   91901 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,236)/(317,247) |  104 | 803/335
   91901 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (420,236)/(317,247) |  104 | 803/335
   91914 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (418,236)/(318,247) |  101 | 804/335
   91927 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,236)/(319,247) |   98 | 804/335
   91940 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,236)/(320,247) |   95 | 804/335
   91940 | enemy  | punch      | punch=rightUppercut feint=false charged= | (413,236)/(322,247) |   92 | 804/333
   91954 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (413,236)/(322,247) |   92 | 804/333
   91954 | enemy  | defense    | state=duck prev=none                     | (413,236)/(322,247) |   92 | 804/333
   91967 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (411,236)/(323,247) |   89 | 805/333
   91981 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (409,236)/(324,247) |   85 | 805/333
   91993 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,236)/(325,246) |   82 | 805/333
   92007 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,236)/(326,246) |   80 | 806/333
   92007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (405,236)/(326,246) |   80 | 806/333
   92021 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,236)/(328,246) |   76 | 806/333
   92034 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (401,236)/(329,246) |   73 | 806/333
   92047 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (399,236)/(330,246) |   70 | 807/333
   92061 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,236)/(331,246) |   67 | 807/333
   92061 | player | punch      | punch=rightHook feint=false charged=fals | (395,236)/(331,246) |   64 | 806/333
   92074 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,236)/(332,246) |   63 | 806/333
   92087 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,236)/(334,245) |   59 | 807/333
   92101 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,236)/(335,245) |   55 | 807/333
   92101 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,236)/(335,245) |   55 | 807/333
   92114 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,236)/(336,245) |   51 | 807/333
   92114 | player | hit        | punch=rightHook damage=67 crit=false stu | (383,236)/(337,245) |   47 | 808/266
   92126 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (383,236)/(326,247) |   59 | 808/266
   92141 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (381,236)/(325,248) |   57 | 808/266
   92154 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,236)/(325,248) |   54 | 808/266
   92167 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,236)/(326,248) |   50 | 809/266
   92181 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,236)/(328,248) |   46 | 809/266
   92181 | enemy  | punch      | punch=rightHook feint=false charged=fals | (370,236)/(330,247) |   42 | 809/265
   92194 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,236)/(329,247) |   42 | 809/265
   92194 | enemy  | defense    | state=fullGuard prev=duck                | (370,236)/(329,247) |   42 | 809/265
   92207 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,236)/(331,247) |   39 | 810/265
   92207 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,236)/(331,247) |   39 | 810/265
   92221 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (366,236)/(333,247) |   36 | 810/265
   92234 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,236)/(335,247) |   32 | 810/265
   92234 | player | dodge      | punch=rightHook method=duck              | (365,235)/(335,248) |   32 | 810/265
   92247 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,235)/(335,248) |   32 | 810/265
   92247 | player | punch      | punch=leftHook feint=false charged=false | (363,235)/(335,248) |   31 | 810/265
   92261 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (364,234)/(334,248) |   32 | 810/265
   92274 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (363,234)/(334,249) |   32 | 810/265
   92287 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,233)/(334,249) |   32 | 811/265
   92301 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,232)/(333,250) |   32 | 811/265
   92301 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,232)/(333,250) |   32 | 811/265
   92301 | player | hit        | punch=leftHook damage=61 crit=false stun | (358,231)/(333,251) |   32 | 811/204
   92314 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (358,231)/(323,258) |   44 | 811/204
   92327 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,231)/(324,259) |   42 | 812/204
   92341 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (353,231)/(324,259) |   40 | 812/204
   92341 | enemy  | defense    | state=duck prev=fullGuard                | (353,231)/(324,259) |   40 | 812/204
   92354 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (350,231)/(326,259) |   37 | 812/204
   92367 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,231)/(328,259) |   34 | 813/204
   92367 | enemy  | punch      | punch=leftHook feint=false charged=false | (345,231)/(330,259) |   32 | 813/203
   92381 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,231)/(330,259) |   32 | 813/203
   92394 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,231)/(332,259) |   30 | 813/203
   92407 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (342,230)/(333,261) |   32 | 813/203
   92407 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (342,230)/(333,261) |   32 | 813/203
   92421 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (340,230)/(336,261) |   31 | 814/203
   92421 | player | punch      | punch=rightHook feint=false charged=fals | (338,230)/(337,261) |   31 | 813/203
   92421 | enemy  | hit        | punch=leftHook damage=33 crit=false stun | (338,230)/(336,261) |   31 | 780/203
   92433 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,220)/(336,261) |   41 | 780/204
   92447 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=1 pG | (337,219)/(337,261) |   42 | 780/204
   92461 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,218)/(339,261) |   43 | 780/204
   92474 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,217)/(340,261) |   45 | 780/204
   92474 | player | hit        | punch=rightHook damage=67 crit=false stu | (329,216)/(341,261) |   46 | 780/137
   92487 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,216)/(343,273) |   58 | 781/137
   92501 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,215)/(345,274) |   61 | 781/137
   92501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (326,215)/(345,274) |   61 | 781/137
   92514 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,215)/(347,275) |   64 | 781/137
   92527 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,212)/(349,276) |   69 | 781/137
   92541 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,210)/(352,277) |   74 | 781/137
   92554 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,208)/(354,277) |   77 | 781/137
   92554 | enemy  | defense    | state=fullGuard prev=duck                | (318,208)/(354,277) |   77 | 781/137
   92567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,207)/(357,277) |   81 | 781/137
   92581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,205)/(359,278) |   84 | 781/137
   92594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,203)/(362,278) |   88 | 781/137
   92607 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,201)/(364,278) |   91 | 781/137
   92607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (317,201)/(364,278) |   91 | 781/137
   92607 | player | punch      | punch=rightHook feint=false charged=fals | (317,199)/(366,278) |   93 | 781/137
   92621 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,198)/(366,278) |   94 | 781/137
   92634 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,196)/(367,279) |   96 | 781/137
   92634 | enemy  | punch      | punch=rightHook feint=false charged=fals | (317,195)/(367,279) |   98 | 781/136
   92647 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (317,194)/(368,279) |   99 | 781/136
   92647 | enemy  | defense    | state=duck prev=fullGuard                | (317,194)/(368,279) |   99 | 781/136
   92661 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (317,192)/(369,279) |  101 | 781/136
   92674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,191)/(371,279) |  104 | 781/136
   92688 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,190)/(372,279) |  106 | 781/136
   92701 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (313,188)/(373,279) |  109 | 781/136
   92701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (313,188)/(373,279) |  109 | 781/136
   92714 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,187)/(376,280) |  113 | 781/136
   92714 | player | defense    | state=fullGuard prev=duck                | (312,187)/(376,280) |  113 | 781/136
   92727 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (310,185)/(380,281) |  118 | 781/136
   92741 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,185)/(383,282) |  122 | 781/136
   92754 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (305,185)/(386,282) |  127 | 781/136
   92767 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,185)/(390,283) |  131 | 781/136
   92781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (299,185)/(393,284) |  136 | 781/136
   92794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (296,185)/(396,285) |  141 | 781/136
   92808 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (293,185)/(398,285) |  145 | 781/136
   92808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (293,185)/(398,285) |  145 | 781/136
   92821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,185)/(399,286) |  148 | 781/136
   92834 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (289,185)/(401,286) |  151 | 781/136
   92847 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (287,185)/(403,286) |  154 | 781/136
   92861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (285,185)/(405,286) |  156 | 781/136
   92874 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (283,185)/(406,286) |  159 | 781/136
   92888 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (281,185)/(408,286) |  162 | 781/136
   92901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (279,185)/(410,286) |  165 | 781/136
   92901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (279,185)/(410,286) |  165 | 781/136
   92914 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (277,185)/(411,286) |  168 | 781/136
   92928 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (276,185)/(413,286) |  170 | 781/136
   92941 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (274,185)/(415,286) |  173 | 781/136
   92954 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (272,185)/(416,285) |  175 | 781/136
   92968 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (270,185)/(416,284) |  176 | 781/136
   92981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (268,185)/(417,283) |  178 | 781/136
   92994 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (266,185)/(418,281) |  180 | 781/136
   93008 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (264,185)/(419,280) |  181 | 781/136
   93008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,185)/(419,280) |  181 | 781/136
   93021 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (262,185)/(419,279) |  183 | 781/136
   93034 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (261,187)/(420,278) |  184 | 781/136
   93048 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (260,188)/(421,277) |  184 | 781/136
   93061 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (258,189)/(422,276) |  185 | 781/136
   93073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (257,191)/(422,275) |  186 | 781/136
   93088 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (256,192)/(423,274) |  186 | 781/136
   93101 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,193)/(424,272) |  187 | 781/136
   93101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (254,193)/(424,272) |  187 | 781/136
   93114 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,195)/(424,271) |  186 | 781/136
   93128 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,197)/(425,270) |  186 | 781/136
   93141 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,199)/(425,269) |  185 | 781/136
   93154 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,201)/(426,268) |  184 | 781/136
   93168 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,203)/(427,266) |  184 | 781/136
   93181 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,205)/(427,265) |  183 | 781/136
   93194 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,207)/(428,264) |  183 | 781/136
   93207 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,208)/(428,263) |  182 | 781/136
   93207 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (254,208)/(428,263) |  182 | 781/136
   93220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,210)/(429,262) |  182 | 781/136
   93234 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,212)/(429,260) |  181 | 781/136
   93248 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,214)/(429,259) |  181 | 781/136
   93261 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,216)/(430,258) |  181 | 781/136
   93274 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,218)/(430,256) |  180 | 781/136
   93288 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,220)/(431,255) |  180 | 781/136
   93301 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (254,222)/(431,254) |  180 | 781/136
   93301 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (254,222)/(431,254) |  180 | 781/136
   93314 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (256,223)/(431,252) |  178 | 781/136
   93327 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (257,224)/(432,251) |  177 | 781/136
   93341 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (258,226)/(432,250) |  175 | 781/136
   93353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (260,227)/(432,248) |  174 | 781/136
   93368 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (261,228)/(432,247) |  173 | 781/136
   93381 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (262,230)/(433,246) |  171 | 781/136
   93381 | player | defense    | state=duck prev=fullGuard                | (262,230)/(433,246) |  171 | 781/136
   93394 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (264,231)/(433,245) |  170 | 781/136
   93408 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (265,232)/(433,243) |  168 | 781/136
   93408 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (265,232)/(433,243) |  168 | 781/136
   93420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (266,234)/(433,242) |  167 | 781/136
   93434 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (268,235)/(433,241) |  166 | 781/136
   93448 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,236)/(433,239) |  164 | 781/136
   93460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (270,238)/(433,238) |  163 | 781/136
   93474 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (272,239)/(434,237) |  162 | 781/136
   93488 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,240)/(434,235) |  161 | 781/136
   93501 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (274,242)/(434,234) |  160 | 782/136
   93501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (274,242)/(434,234) |  160 | 782/136
   93514 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,243)/(434,233) |  158 | 782/136
   93528 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (277,244)/(434,231) |  157 | 782/136
   93541 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (278,246)/(434,230) |  156 | 782/136
   93554 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,247)/(434,228) |  155 | 782/136
   93568 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (281,248)/(434,227) |  154 | 782/136
   93581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,250)/(433,226) |  153 | 782/136
   93594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (284,251)/(433,224) |  152 | 782/136
   93608 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (286,251)/(433,223) |  150 | 782/136
   93608 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (286,251)/(433,223) |  150 | 782/136
   93621 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,251)/(433,222) |  148 | 782/136
   93634 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,251)/(433,220) |  147 | 782/136
   93648 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,251)/(433,219) |  145 | 782/136
   93661 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,251)/(432,218) |  143 | 782/136
   93674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,251)/(433,219) |  141 | 782/136
   93688 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,251)/(433,220) |  140 | 782/136
   93701 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (299,251)/(433,222) |  138 | 782/136
   93701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (299,251)/(433,222) |  138 | 782/136
   93715 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,251)/(434,223) |  136 | 782/136
   93728 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,251)/(434,224) |  134 | 782/136
   93741 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,251)/(434,226) |  132 | 783/136
   93755 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (306,251)/(435,227) |  131 | 783/136
   93768 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,251)/(435,228) |  129 | 783/136
   93781 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,251)/(435,230) |  127 | 783/136
   93795 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,251)/(436,231) |  125 | 783/136
   93808 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,251)/(436,232) |  123 | 783/136
   93808 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,251)/(436,232) |  123 | 783/136
   93821 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,251)/(436,233) |  122 | 783/136
   93835 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,251)/(436,235) |  120 | 783/136
   93848 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,251)/(436,236) |  118 | 783/136
   93861 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,251)/(437,237) |  116 | 783/136
   93875 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,251)/(437,239) |  114 | 783/136
   93888 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,251)/(437,240) |  112 | 783/136
   93901 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,251)/(437,241) |  111 | 783/136
   93901 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,251)/(437,241) |  111 | 783/136
   93915 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,251)/(438,243) |  110 | 783/136
   93928 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,251)/(439,244) |  108 | 784/136
   93941 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,251)/(440,245) |  107 | 784/136
