=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-08-12T22:32:36.163Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Austin Ramsey (BoxerPuncher)
Player Level: 114 | Enemy Level: 114
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 61"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 5 thrown, 2 landed (40%) 1 body
  cross: 20 thrown, 6 landed (30%)
  leftHook: 3 thrown, 1 landed (33%)
  rightHook: 1 thrown, 0 landed (0%)
  leftUppercut: 4 thrown, 2 landed (50%) 1 body
  rightUppercut: 4 thrown, 0 landed (0%) 2 body
ENEMY:
  jab: 33 thrown, 5 landed (15%) 5 body
  cross: 28 thrown, 9 landed (32%) 2 charged 5 body
  leftHook: 14 thrown, 4 landed (29%) 1 body
  rightHook: 2 thrown, 0 landed (0%) 1 body
  leftUppercut: 8 thrown, 4 landed (50%)
  rightUppercut: 3 thrown, 1 landed (33%) 1 charged

--- MOVEMENT ---
Player distance traveled: 1634px | Avg dist from enemy: 48px
Time in range: 52.6s | Out of range: 7.4s

--- DEFENSE ---
Player: 1 ducks, 3 full guards, 0 blocks hit, 1 dodges
Enemy: 23 ducks, 33 full guards, 12 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   25995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27989/10863
   26009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27989/10863
   26009 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 27989/10863
   26022 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27990/10863
   26036 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27990/10863
   26050 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27991/10863
   26063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27991/10863
   26076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27991/10863
   26090 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27992/10863
   26103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27992/10863
   26103 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 27992/10863
   26116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27992/10863
   26130 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27993/10863
   26143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27993/10863
   26156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27994/10863
   26170 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27994/10863
   26183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27994/10863
   26196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27995/10863
   26210 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27995/10863
   26210 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 27995/10863
   26223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27995/10863
   26236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27996/10863
   26250 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27996/10863
   26263 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27997/10863
   26276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27997/10863
   26290 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27997/10863
   26303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27998/10863
   26303 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 27998/10863
   26316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27998/10863
   26330 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27998/10863
   26343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27999/10863
   26356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 27999/10863
   26369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28000/10863
   26383 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28000/10863
   26395 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28000/10863
   26410 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28001/10863
   26410 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28001/10863
   26423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28001/10863
   26436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28001/10863
   26450 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28002/10863
   26463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28002/10863
   26476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28003/10863
   26490 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28003/10863
   26503 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28003/10863
   26503 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28003/10863
   26516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26530 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26543 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26570 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26610 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26610 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   26623 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26650 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26663 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26676 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26690 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26703 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26703 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   26716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26742 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26810 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26810 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   26823 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26837 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26850 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26863 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26877 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26890 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26903 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26903 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   26917 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26930 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26943 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26957 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26982 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   26996 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27010 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27010 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27023 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27037 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27050 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27077 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27090 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27103 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27117 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27130 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27157 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27170 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27197 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27210 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27210 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27237 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27250 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27263 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27277 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27290 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27303 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27317 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27330 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27357 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27370 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27383 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27397 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27410 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27410 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27437 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27450 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27477 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27490 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27503 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27503 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28004/10863
   27517 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27530 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27543 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28004/10863
   27557 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28005/10863
   27570 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28005/10863
   27583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28006/10863
   27597 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28006/10863
   27610 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28006/10863
   27610 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28006/10863
   27624 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28007/10863
   27637 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28007/10863
   27650 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28008/10863
   27663 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28008/10863
   27677 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28008/10863
   27690 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28009/10863
   27704 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28009/10863
   27704 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28009/10863
   27717 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28009/10863
   27730 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28010/10863
   27744 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28010/10863
   27757 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28011/10863
   27770 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28011/10863
   27784 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28011/10863
   27797 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28012/10863
   27810 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28012/10863
   27810 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28012/10863
   27824 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28012/10863
   27837 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28013/10863
   27850 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28013/10863
   27850 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (272,341)/(271,312) |   30 | 28013/10861
   27864 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28014/10861
   27877 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28014/10862
   27890 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28014/10862
   27904 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28015/10863
   27904 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (272,341)/(271,310) |   31 | 28015/10863
   27917 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (272,341)/(271,310) |   31 | 28015/10863
   27917 | enemy  | hit        | punch=leftUppercut damage=24 crit=false  | (272,341)/(271,310) |   31 | 27992/10863
   27930 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,310) |   35 | 27992/10863
   27944 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,312) |   34 | 27992/10863
   27957 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,313) |   32 | 27992/10863
   27970 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(272,314) |   31 | 27992/10863
   27984 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   27997 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28010 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28010 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (277,345)/(271,314) |   31 | 27992/10863
   28024 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28037 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28050 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28064 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28090 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28103 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (277,345)/(271,314) |   31 | 27992/10863
   28117 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28129 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28209 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28209 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (277,345)/(271,314) |   31 | 27992/10863
   28223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27992/10863
   28250 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27993/10863
   28264 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27993/10863
   28277 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27993/10863
   28290 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27994/10863
   28304 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,345)/(271,314) |   31 | 27994/10863
   28304 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (277,345)/(271,314) |   31 | 27994/10863
