=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:46:14.694Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Brandon Fields (Brawler)
Player Level: 37 | Enemy Level: 40
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (83.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 1 landed (13%) 2 body
  cross: 45 thrown, 15 landed (33%) 1 charged 30 body
  leftHook: 32 thrown, 5 landed (16%) 17 body
  rightHook: 19 thrown, 4 landed (21%) 7 body
  leftUppercut: 7 thrown, 3 landed (43%) 2 charged 7 body
  rightUppercut: 5 thrown, 2 landed (40%) 2 charged 4 body
ENEMY:
  jab: 26 thrown, 1 landed (4%) 1 charged 3 body
  cross: 31 thrown, 3 landed (10%) 8 body
  leftHook: 26 thrown, 1 landed (4%) 1 charged 18 body
  rightHook: 29 thrown, 4 landed (14%) 2 charged 19 body
  leftUppercut: 11 thrown, 1 landed (9%) 8 body
  rightUppercut: 2 thrown, 0 landed (0%) 2 body

--- MOVEMENT ---
Player distance traveled: 7413px | Avg dist from enemy: 105px
Time in range: 23.6s | Out of range: 43.3s

--- DEFENSE ---
Player: 32 ducks, 65 full guards, 19 blocks hit, 17 dodges
Enemy: 80 ducks, 93 full guards, 10 blocks hit, 23 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   35386 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,222)/(448,241) |  187 | 1387/1017
   35400 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,222)/(447,242) |  186 | 1387/1017
   35413 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,222)/(446,242) |  184 | 1387/1017
   35413 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,222)/(446,242) |  184 | 1387/1017
   35426 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (265,222)/(444,243) |  181 | 1387/1017
   35440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,222)/(443,243) |  177 | 1388/1017
   35453 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (269,224)/(442,244) |  174 | 1388/1017
   35466 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (270,225)/(440,245) |  171 | 1388/1017
   35466 | enemy  | defense    | state=duck prev=fullGuard                | (270,225)/(440,245) |  171 | 1388/1017
   35480 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (272,227)/(439,245) |  168 | 1388/1017
   35493 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,228)/(438,246) |  165 | 1388/1017
   35506 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (275,230)/(436,246) |  162 | 1388/1017
   35506 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (275,230)/(436,246) |  162 | 1388/1017
   35520 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (276,231)/(435,247) |  159 | 1389/1017
   35533 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (278,233)/(434,247) |  156 | 1389/1017
   35546 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,235)/(432,248) |  153 | 1389/1017
   35560 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (281,236)/(431,248) |  150 | 1389/1017
   35573 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (283,238)/(430,249) |  147 | 1389/1017
   35586 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (284,239)/(428,249) |  144 | 1389/1017
   35600 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (286,241)/(427,249) |  141 | 1390/1017
   35613 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (287,242)/(426,249) |  139 | 1390/1017
   35613 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (287,242)/(426,249) |  139 | 1390/1017
   35626 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (289,244)/(425,249) |  136 | 1390/1017
   35640 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,245)/(423,249) |  133 | 1390/1017
   35653 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (292,247)/(422,249) |  130 | 1390/1017
   35666 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (294,249)/(421,249) |  127 | 1390/1017
   35680 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,250)/(420,249) |  125 | 1391/1017
   35680 | player | defense    | state=duck prev=fullGuard                | (295,250)/(420,249) |  125 | 1391/1017
   35693 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,252)/(419,249) |  122 | 1391/1017
   35706 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (298,253)/(417,249) |  119 | 1391/1017
   35706 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (298,253)/(417,249) |  119 | 1391/1017
   35706 | enemy  | defense    | state=fullGuard prev=duck                | (298,253)/(417,249) |  119 | 1391/1017
   35720 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,255)/(416,249) |  116 | 1392/1017
   35733 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,256)/(415,249) |  113 | 1392/1017
   35746 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,258)/(413,249) |  111 | 1392/1017
   35760 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,260)/(412,249) |  108 | 1393/1017
   35773 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (306,261)/(411,249) |  105 | 1393/1017
   35786 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,263)/(409,249) |  102 | 1393/1017
   35800 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,264)/(408,249) |  100 | 1393/1017
   35813 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,266)/(407,249) |   97 | 1394/1017
   35813 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (311,266)/(407,249) |   97 | 1394/1017
   35826 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,267)/(405,250) |   95 | 1394/1017
   35840 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,269)/(404,250) |   92 | 1394/1017
   35840 | enemy  | defense    | state=duck prev=fullGuard                | (314,269)/(404,250) |   92 | 1394/1017
   35853 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,271)/(403,250) |   89 | 1395/1017
   35866 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (319,274)/(402,250) |   87 | 1395/1017
   35880 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,276)/(402,250) |   85 | 1395/1017
   35880 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (323,278)/(401,251) |   82 | 1395/1014
   35893 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,278)/(401,251) |   82 | 1396/1014
   35907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,280)/(400,251) |   81 | 1396/1014
   35907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (325,280)/(400,251) |   81 | 1396/1014
   35920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (327,282)/(400,251) |   79 | 1396/1014
   35933 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,283)/(399,251) |   78 | 1396/1014
   35946 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,285)/(398,251) |   76 | 1397/1014
   35960 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,286)/(398,251) |   75 | 1397/1014
   35973 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,288)/(397,251) |   74 | 1397/1014
   35986 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,288)/(396,252) |   71 | 1398/1014
   36000 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,288)/(395,252) |   68 | 1398/1014
   36013 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,288)/(395,252) |   66 | 1398/1014
   36013 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (340,288)/(395,252) |   66 | 1398/1014
   36027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (343,288)/(394,252) |   62 | 1399/1014
   36040 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,288)/(393,252) |   59 | 1399/1014
   36053 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,288)/(393,252) |   56 | 1399/1014
   36053 | player | charge     | armed=true bars=1                        | (350,288)/(393,252) |   56 | 1399/1014
   36067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (353,288)/(392,252) |   53 | 1399/1014
   36067 | player | charge     | armed=true bars=1                        | (353,288)/(392,252) |   53 | 1399/1014
   36080 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (356,288)/(391,253) |   50 | 1400/1014
   36080 | player | charge     | armed=true bars=1                        | (356,288)/(391,253) |   50 | 1400/1014
   36093 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (360,288)/(391,253) |   47 | 1400/1014
   36093 | player | charge     | armed=true bars=1                        | (360,288)/(391,253) |   47 | 1400/1014
   36107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (363,288)/(390,253) |   44 | 1400/1014
   36107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (363,288)/(390,253) |   44 | 1400/1014
   36107 | player | charge     | armed=true bars=1                        | (363,288)/(390,253) |   44 | 1400/1014
   36120 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (366,288)/(389,253) |   42 | 1401/1014
   36120 | player | charge     | armed=true bars=1                        | (366,288)/(389,253) |   42 | 1401/1014
   36133 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (369,288)/(388,253) |   39 | 1401/1014
   36133 | player | charge     | armed=true bars=1                        | (369,288)/(388,253) |   39 | 1401/1014
   36133 | enemy  | punch      | punch=rightHook feint=false charged=fals | (372,288)/(388,253) |   38 | 1401/1014
   36147 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,288)/(388,253) |   38 | 1401/1014
   36147 | player | charge     | armed=true bars=1                        | (372,288)/(388,253) |   38 | 1401/1014
   36160 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,288)/(387,254) |   37 | 1402/1014
   36160 | player | charge     | armed=true bars=1                        | (374,288)/(387,254) |   37 | 1402/1014
   36160 | player | punch      | punch=leftUppercut feint=false charged=t | (375,286)/(387,254) |   35 | 1397/1014
   36173 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (375,286)/(386,254) |   34 | 1397/1014
   36173 | player | charge     | armed=true bars=0                        | (375,286)/(386,254) |   34 | 1397/1014
   36187 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,285)/(386,254) |   32 | 1397/1014
   36187 | player | charge     | armed=true bars=0                        | (377,285)/(386,254) |   32 | 1397/1014
   36187 | player | dodge      | punch=rightHook method=duck              | (378,284)/(385,253) |   32 | 1397/1014
   36200 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (378,284)/(385,253) |   32 | 1397/1014
   36200 | player | charge     | armed=true bars=0                        | (378,284)/(385,253) |   32 | 1397/1014
   36213 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,284)/(385,252) |   32 | 1398/1014
   36213 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,284)/(385,252) |   32 | 1398/1014
   36213 | player | charge     | armed=true bars=0                        | (380,284)/(385,252) |   32 | 1398/1014
   36227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,282)/(384,252) |   30 | 1398/1014
   36227 | player | charge     | armed=true bars=0                        | (381,282)/(384,252) |   30 | 1398/1014
   36240 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=1 pGua | (384,282)/(383,250) |   32 | 1398/1014
   36240 | player | charge     | armed=true bars=0                        | (384,282)/(383,250) |   32 | 1398/1014
   36253 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,281)/(382,249) |   32 | 1399/1014
   36253 | player | charge     | armed=true bars=0                        | (386,281)/(382,249) |   32 | 1399/1014
   36267 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,278)/(382,249) |   30 | 1399/1014
   36267 | enemy  | defense    | state=fullGuard prev=duck                | (389,278)/(382,249) |   30 | 1399/1014
   36267 | player | charge     | armed=true bars=0                        | (389,278)/(382,249) |   30 | 1399/1014
   36280 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (392,278)/(380,248) |   32 | 1399/1014
   36280 | player | charge     | armed=true bars=0                        | (392,278)/(380,248) |   32 | 1399/1014
   36293 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,275)/(380,245) |   34 | 1400/1014
   36293 | enemy  | defense    | state=duck prev=fullGuard                | (394,275)/(380,245) |   34 | 1400/1014
   36293 | player | charge     | armed=true bars=0                        | (394,275)/(380,245) |   34 | 1400/1014
   36307 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,273)/(380,242) |   35 | 1400/1014
   36307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,273)/(380,242) |   35 | 1400/1014
   36307 | player | charge     | armed=true bars=0                        | (396,273)/(380,242) |   35 | 1400/1014
   36307 | enemy  | punch      | punch=jab feint=false charged=false body | (398,271)/(380,239) |   37 | 1400/1013
   36320 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,271)/(380,239) |   37 | 1400/1013
   36320 | player | charge     | armed=true bars=0                        | (398,271)/(380,239) |   37 | 1400/1013
   36333 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (399,270)/(380,236) |   39 | 1400/1013
   36333 | player | charge     | armed=true bars=0                        | (399,270)/(380,236) |   39 | 1400/1013
   36347 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (401,268)/(380,233) |   41 | 1401/1013
   36347 | player | charge     | armed=true bars=0                        | (401,268)/(380,233) |   41 | 1401/1013
   36360 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,267)/(380,230) |   43 | 1401/1013
   36360 | player | charge     | armed=true bars=0                        | (403,267)/(380,230) |   43 | 1401/1013
   36360 | enemy  | hit        | punch=jab damage=40 crit=false stun=fals | (404,265)/(379,227) |   45 | 1362/1013
   36373 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (411,275)/(379,227) |   57 | 1362/1013
   36387 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (413,275)/(379,224) |   61 | 1362/1013
   36400 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (415,274)/(379,221) |   64 | 1362/1013
   36413 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,274)/(379,220) |   66 | 1362/1013
   36413 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (417,274)/(379,220) |   66 | 1362/1013
   36427 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (420,272)/(379,219) |   67 | 1362/1013
   36440 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (423,270)/(379,218) |   68 | 1362/1013
   36453 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (426,269)/(379,217) |   70 | 1362/1013
   36467 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (428,267)/(379,216) |   71 | 1362/1013
   36480 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (431,265)/(379,215) |   72 | 1362/1013
   36480 | enemy  | defense    | state=fullGuard prev=duck                | (431,265)/(379,215) |   72 | 1362/1013
   36493 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (434,263)/(379,214) |   74 | 1363/1013
   36507 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (435,262)/(379,213) |   75 | 1363/1013
   36507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (435,262)/(379,213) |   75 | 1363/1013
   36507 | enemy  | defense    | state=duck prev=fullGuard                | (435,262)/(379,213) |   75 | 1363/1013
   36520 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (438,260)/(379,212) |   76 | 1363/1013
   36520 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (440,257)/(379,211) |   77 | 1363/1011
   36533 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (440,257)/(379,211) |   77 | 1363/1011
   36547 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (442,256)/(379,210) |   79 | 1363/1011
   36560 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (444,255)/(379,209) |   80 | 1363/1011
   36573 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,253)/(379,208) |   81 | 1363/1011
   36587 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (447,252)/(379,207) |   82 | 1363/1011
   36600 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (449,250)/(379,206) |   83 | 1363/1011
   36613 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,249)/(379,205) |   84 | 1363/1011
   36613 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (450,249)/(379,205) |   84 | 1363/1011
   36627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (452,247)/(378,204) |   86 | 1363/1011
   36640 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (454,246)/(378,202) |   87 | 1363/1011
   36640 | player | punch      | punch=cross feint=false charged=false bo | (455,244)/(378,202) |   87 | 1363/1011
   36653 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (455,244)/(378,201) |   88 | 1363/1011
   36667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (458,242)/(378,200) |   90 | 1363/1011
   36680 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (460,240)/(378,199) |   91 | 1363/1011
   36693 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (462,237)/(378,198) |   93 | 1363/1011
   36707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,235)/(378,197) |   94 | 1363/1011
   36707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,235)/(378,197) |   94 | 1363/1011
   36720 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (467,233)/(378,196) |   96 | 1363/1011
   36733 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (470,230)/(378,195) |   98 | 1363/1011
   36747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (472,228)/(378,194) |  100 | 1363/1011
   36760 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (474,226)/(378,193) |  102 | 1363/1011
   36773 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (477,223)/(379,194) |  102 | 1363/1011
   36773 | enemy  | punch      | punch=rightHook feint=false charged=fals | (478,222)/(380,194) |  102 | 1363/1010
   36787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,222)/(380,194) |  102 | 1364/1010
   36800 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (480,220)/(381,195) |  102 | 1364/1010
   36800 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (480,220)/(381,195) |  102 | 1364/1010
   36813 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (481,219)/(382,196) |  102 | 1364/1010
   36827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (484,219)/(383,196) |  103 | 1364/1010
   36840 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (486,219)/(383,197) |  105 | 1364/1010
   36853 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (488,219)/(384,197) |  107 | 1364/1010
   36867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (490,219)/(384,197) |  109 | 1364/1010
   36880 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (494,219)/(384,198) |  112 | 1364/1010
   36893 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (497,219)/(384,198) |  115 | 1364/1010
   36907 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (500,219)/(384,198) |  118 | 1364/1010
   36907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (500,219)/(384,198) |  118 | 1364/1010
   36920 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (503,219)/(384,198) |  121 | 1364/1010
   36934 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(385,199) |  124 | 1364/1010
   36947 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(386,199) |  123 | 1364/1010
   36960 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(386,199) |  122 | 1365/1010
   36974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(387,199) |  122 | 1365/1010
   36987 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(388,200) |  121 | 1365/1010
   37000 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(388,200) |  120 | 1365/1010
   37000 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (507,219)/(388,200) |  120 | 1365/1010
   37014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(388,200) |  120 | 1365/1010
   37027 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(388,200) |  120 | 1365/1010
   37040 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(389,201) |  120 | 1365/1010
   37054 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (507,219)/(389,201) |  119 | 1365/1010
   37067 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,219)/(389,201) |  119 | 1365/1010
   37067 | player | defense    | state=fullGuard prev=duck                | (507,219)/(389,201) |  119 | 1365/1010
   37080 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,219)/(389,201) |  119 | 1365/1010
   37094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,219)/(389,202) |  119 | 1365/1010
   37107 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,219)/(389,202) |  119 | 1365/1010
   37107 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (507,219)/(389,202) |  119 | 1365/1010
   37120 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (507,219)/(389,202) |  119 | 1365/1010
   37134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (509,219)/(389,202) |  121 | 1365/1010
   37147 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (511,219)/(390,203) |  123 | 1365/1010
   37160 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (513,219)/(390,203) |  125 | 1365/1010
   37174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (516,219)/(390,203) |  126 | 1365/1010
   37187 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (518,219)/(391,203) |  128 | 1365/1010
   37200 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (520,219)/(392,204) |  129 | 1365/1010
   37200 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (520,219)/(392,204) |  129 | 1365/1010
   37214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (522,219)/(393,204) |  130 | 1365/1010
   37227 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (525,219)/(394,205) |  131 | 1366/1010
   37240 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (527,219)/(396,205) |  132 | 1366/1010
   37254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,219)/(397,206) |  133 | 1366/1010
   37267 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,219)/(398,206) |  133 | 1366/1010
   37280 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (533,219)/(400,207) |  134 | 1366/1010
   37294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (536,219)/(401,207) |  135 | 1367/1010
   37307 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (538,219)/(402,208) |  136 | 1367/1010
   37307 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (538,219)/(402,208) |  136 | 1367/1010
   37320 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (540,219)/(404,208) |  137 | 1367/1010
   37334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (542,219)/(405,209) |  138 | 1367/1010
   37334 | player | defense    | state=none prev=fullGuard                | (542,219)/(405,209) |  138 | 1367/1010
   37347 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (545,219)/(406,209) |  138 | 1368/1010
