=== HANDZ INPUT RECORDING ===
Date: 2026-07-22T22:31:05.186Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA Drilla (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 80 | Enemy Level: 80
AI Difficulty: elite
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 68"

=== ROUND 1 === (44.1s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 5 thrown, 3 landed (60%) 4 body
  cross: 34 thrown, 14 landed (41%) 21 body
  leftHook: 26 thrown, 7 landed (27%) 14 body
  rightHook: 21 thrown, 9 landed (43%) 11 body
  leftUppercut: 6 thrown, 4 landed (67%) 6 body
  rightUppercut: 9 thrown, 2 landed (22%) 9 body
ENEMY:
  jab: 24 thrown, 2 landed (8%)
  cross: 13 thrown, 2 landed (15%) 1 body
  leftHook: 18 thrown, 4 landed (22%) 15 body
  rightHook: 15 thrown, 5 landed (33%) 9 body
  leftUppercut: 16 thrown, 2 landed (13%) 10 body
  rightUppercut: 11 thrown, 3 landed (27%) 9 body

--- MOVEMENT ---
Player distance traveled: 4595px | Avg dist from enemy: 75px
Time in range: 27.5s | Out of range: 16.5s

--- DEFENSE ---
Player: 35 ducks, 38 full guards, 13 blocks hit, 14 dodges
Enemy: 49 ducks, 53 full guards, 29 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   20302 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (500,201)/(408,153) |  103 | 2575/1137
   20302 | player | defense    | state=duck prev=fullGuard                | (500,201)/(408,153) |  103 | 2575/1137
   20315 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (498,201)/(408,153) |  101 | 2575/1137
   20328 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (496,201)/(409,154) |   99 | 2575/1137
   20342 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,201)/(409,154) |   97 | 2575/1137
   20355 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,201)/(409,154) |   95 | 2575/1137
   20368 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (490,201)/(410,155) |   92 | 2575/1137
   20368 | enemy  | punch      | punch=leftHook feint=false charged=false | (488,201)/(411,156) |   89 | 2575/1136
   20381 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (488,201)/(411,156) |   89 | 2575/1136
   20381 | enemy  | defense    | state=duck prev=none                     | (488,201)/(411,156) |   89 | 2575/1136
   20395 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (486,201)/(412,156) |   87 | 2575/1136
   20408 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (484,201)/(413,157) |   84 | 2575/1136
   20408 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (484,201)/(413,157) |   84 | 2575/1136
   20422 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (483,201)/(414,157) |   81 | 2576/1136
   20435 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (481,201)/(415,158) |   78 | 2576/1136
   20448 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (479,201)/(416,159) |   75 | 2576/1136
   20462 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (477,201)/(417,159) |   73 | 2576/1136
   20475 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (474,201)/(418,160) |   69 | 2576/1136
   20489 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (471,201)/(419,160) |   66 | 2576/1136
   20502 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (468,201)/(421,161) |   62 | 2576/1136
   20502 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (468,201)/(421,161) |   62 | 2576/1136
   20514 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (466,199)/(422,162) |   58 | 2576/1136
   20528 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,197)/(423,162) |   54 | 2576/1136
   20542 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,194)/(424,163) |   51 | 2576/1136
   20554 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,192)/(425,163) |   49 | 2576/1136
   20568 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,190)/(426,164) |   47 | 2576/1136
   20568 | enemy  | punch      | punch=leftHook feint=false charged=false | (465,188)/(426,164) |   46 | 2576/1135
   20581 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,188)/(427,165) |   45 | 2576/1135
   20594 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,186)/(428,165) |   42 | 2576/1135
   20594 | player | punch      | punch=rightHook feint=false charged=fals | (465,185)/(428,165) |   42 | 2575/1135
   20608 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,185)/(429,166) |   40 | 2576/1135
   20608 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,185)/(429,166) |   40 | 2576/1135
   20622 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,183)/(430,166) |   38 | 2576/1135
   20622 | enemy  | hit        | punch=leftHook damage=19 crit=false stun | (465,181)/(431,167) |   36 | 2556/1135
   20635 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (474,185)/(431,167) |   47 | 2553/1135
   20649 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (476,183)/(432,168) |   46 | 2553/1135
   20649 | player | hit        | punch=rightHook damage=46 crit=false stu | (477,182)/(433,168) |   45 | 2553/1089
   20662 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (477,182)/(422,165) |   57 | 2553/1089
   20675 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (477,179)/(422,165) |   58 | 2553/1089
   20689 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,177)/(422,165) |   58 | 2553/1089
   20702 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (479,174)/(423,166) |   57 | 2553/1089
   20702 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (479,174)/(423,166) |   57 | 2553/1089
   20715 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (479,172)/(424,167) |   55 | 2553/1089
   20728 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (478,170)/(425,168) |   52 | 2553/1089
   20728 | enemy  | defense    | state=fullGuard prev=duck                | (478,170)/(425,168) |   52 | 2553/1089
   20742 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (476,168)/(426,169) |   50 | 2553/1089
   20755 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (474,168)/(428,169) |   46 | 2553/1089
   20769 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (473,168)/(429,170) |   43 | 2553/1089
   20782 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,168)/(431,171) |   40 | 2553/1089
   20782 | enemy  | punch      | punch=leftHook feint=false charged=false | (469,168)/(431,171) |   38 | 2553/1089
   20795 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (469,168)/(432,172) |   38 | 2553/1089
   20795 | enemy  | defense    | state=duck prev=fullGuard                | (469,168)/(432,172) |   38 | 2553/1089
   20809 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (468,169)/(433,172) |   35 | 2554/1089
   20809 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (468,169)/(433,172) |   35 | 2554/1089
   20822 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (466,169)/(433,173) |   33 | 2554/1089
   20835 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (464,169)/(434,174) |   30 | 2554/1089
   20849 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,168)/(433,175) |   32 | 2554/1089
   20862 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (464,168)/(433,175) |   32 | 2554/1089
   20875 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (463,168)/(432,176) |   32 | 2554/1089
   20889 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (462,166)/(433,177) |   30 | 2554/1089
   20902 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,163)/(433,178) |   32 | 2554/1089
   20902 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (461,163)/(433,178) |   32 | 2554/1089
   20915 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,161)/(434,179) |   31 | 2554/1089
   20929 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,158)/(435,179) |   32 | 2554/1089
   20942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,155)/(436,180) |   34 | 2554/1089
   20955 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,153)/(437,181) |   36 | 2554/1089
   20955 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (459,151)/(438,181) |   37 | 2554/1086
   20969 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,151)/(438,181) |   37 | 2554/1086
   20982 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,149)/(439,182) |   39 | 2554/1086
   20995 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,147)/(440,182) |   40 | 2554/1086
   21009 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,145)/(441,183) |   42 | 2554/1086
   21009 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (459,145)/(441,183) |   42 | 2554/1086
   21022 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,143)/(442,184) |   44 | 2554/1086
   21022 | enemy  | hit        | punch=leftUppercut damage=20 crit=false  | (459,141)/(443,184) |   46 | 2534/1086
   21035 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,137)/(443,184) |   50 | 2534/1087
   21049 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (460,136)/(444,185) |   52 | 2534/1087
   21062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,135)/(445,185) |   52 | 2534/1087
   21075 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (457,134)/(446,186) |   53 | 2534/1087
   21089 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (455,133)/(447,186) |   54 | 2534/1087
   21102 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (453,133)/(448,187) |   54 | 2534/1087
   21102 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (453,133)/(448,187) |   54 | 2534/1087
   21115 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,132)/(449,188) |   55 | 2534/1087
   21129 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (448,132)/(450,188) |   57 | 2534/1087
   21141 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (445,131)/(451,189) |   58 | 2535/1087
   21154 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (442,131)/(452,189) |   59 | 2535/1087
   21168 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (440,131)/(453,190) |   61 | 2535/1087
   21182 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (437,131)/(454,191) |   63 | 2535/1087
   21195 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,130)/(456,191) |   65 | 2535/1087
   21209 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (431,130)/(457,192) |   67 | 2535/1087
   21209 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (431,130)/(457,192) |   67 | 2535/1087
   21222 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,130)/(458,192) |   69 | 2535/1087
   21235 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,130)/(459,193) |   70 | 2535/1087
   21248 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,130)/(460,194) |   71 | 2535/1087
   21262 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,130)/(460,194) |   71 | 2535/1087
   21275 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,130)/(461,194) |   72 | 2535/1087
   21275 | player | defense    | state=fullGuard prev=duck                | (430,130)/(461,194) |   72 | 2535/1087
   21289 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,130)/(461,195) |   72 | 2535/1087
   21302 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(462,195) |   73 | 2535/1087
   21302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,129)/(462,195) |   73 | 2535/1087
   21315 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(462,195) |   73 | 2535/1087
   21328 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(463,195) |   74 | 2535/1087
   21341 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(463,196) |   74 | 2535/1087
   21355 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(464,196) |   75 | 2535/1087
   21369 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(464,196) |   76 | 2535/1087
   21369 | enemy  | punch      | punch=rightUppercut feint=false charged= | (430,129)/(465,197) |   76 | 2535/1085
   21382 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(465,197) |   76 | 2535/1085
   21395 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(466,197) |   77 | 2535/1085
   21409 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,129)/(466,197) |   77 | 2535/1085
   21409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,129)/(466,197) |   77 | 2535/1085
   21421 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (428,129)/(467,198) |   79 | 2535/1085
   21435 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (426,129)/(467,198) |   80 | 2535/1085
   21448 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (424,129)/(468,198) |   81 | 2535/1085
   21461 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (422,129)/(468,198) |   83 | 2535/1085
   21476 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,129)/(469,199) |   85 | 2535/1085
   21489 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (418,129)/(469,199) |   86 | 2535/1085
   21502 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (417,129)/(470,199) |   88 | 2535/1085
   21502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (417,129)/(470,199) |   88 | 2535/1085
   21515 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,129)/(470,200) |   90 | 2535/1085
   21529 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (411,129)/(471,200) |   93 | 2535/1085
   21542 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,129)/(471,200) |   95 | 2535/1085
   21556 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (406,131)/(472,201) |   96 | 2535/1085
   21568 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,133)/(472,201) |   96 | 2535/1085
   21581 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (402,135)/(473,201) |   97 | 2535/1085
   21595 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,137)/(473,201) |   97 | 2535/1085
   21609 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (398,139)/(474,202) |   98 | 2535/1085
   21609 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (398,139)/(474,202) |   98 | 2535/1085
   21621 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,141)/(474,202) |   99 | 2535/1085
   21635 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,143)/(475,202) |   99 | 2535/1085
   21648 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,145)/(475,203) |   98 | 2535/1085
   21662 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,147)/(476,203) |   98 | 2535/1085
   21662 | enemy  | punch      | punch=cross feint=false charged=false bo | (396,149)/(476,203) |   97 | 2535/1084
   21675 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,149)/(477,204) |   98 | 2535/1084
   21688 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,151)/(478,204) |   98 | 2535/1084
   21701 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,152)/(477,203) |   96 | 2535/1084
   21701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,152)/(477,203) |   96 | 2535/1084
   21715 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,154)/(476,203) |   93 | 2535/1084
   21729 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,156)/(475,202) |   91 | 2535/1084
   21742 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,158)/(474,201) |   89 | 2535/1084
   21755 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,160)/(472,201) |   86 | 2535/1084
   21768 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,162)/(471,200) |   84 | 2535/1084
   21781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,165)/(470,199) |   82 | 2535/1084
   21796 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,167)/(469,198) |   79 | 2535/1084
   21808 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,171)/(468,198) |   77 | 2535/1084
   21808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,171)/(468,198) |   77 | 2535/1084
   21822 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,173)/(467,197) |   75 | 2535/1084
   21836 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,176)/(466,196) |   72 | 2535/1084
   21848 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,179)/(465,196) |   70 | 2535/1084
   21862 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,182)/(463,195) |   69 | 2535/1084
   21862 | enemy  | punch      | punch=cross feint=false charged=false bo | (396,184)/(462,194) |   67 | 2535/1083
   21876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,184)/(462,194) |   67 | 2535/1083
   21889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,186)/(461,193) |   66 | 2535/1083
   21902 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,187)/(460,193) |   64 | 2535/1083
   21902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,187)/(460,193) |   64 | 2535/1083
   21916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,189)/(459,192) |   63 | 2535/1083
   21928 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,191)/(458,191) |   62 | 2535/1083
   21942 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,193)/(457,191) |   61 | 2535/1083
   21956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,195)/(456,190) |   60 | 2535/1083
   21969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,197)/(454,189) |   59 | 2535/1083
   21981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,200)/(453,188) |   58 | 2535/1083
   21995 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,202)/(452,188) |   58 | 2535/1083
   21995 | player | defense    | state=duck prev=fullGuard                | (396,202)/(452,188) |   58 | 2535/1083
   22009 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,205)/(451,187) |   58 | 2535/1083
   22009 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,205)/(451,187) |   58 | 2535/1083
   22022 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,208)/(450,186) |   58 | 2535/1083
   22036 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,211)/(449,186) |   58 | 2535/1083
   22049 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,214)/(448,185) |   59 | 2535/1083
   22062 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,217)/(447,184) |   60 | 2535/1083
   22062 | enemy  | punch      | punch=jab feint=false charged=false body | (396,218)/(445,184) |   60 | 2535/1082
   22075 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,218)/(445,184) |   60 | 2535/1082
   22089 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,220)/(444,183) |   61 | 2535/1082
   22102 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,222)/(443,182) |   62 | 2535/1082
   22102 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,222)/(443,182) |   62 | 2535/1082
   22116 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,224)/(442,181) |   63 | 2536/1082
   22116 | player | dodge      | punch=jab method=duck                    | (396,226)/(441,181) |   64 | 2536/1082
   22129 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,226)/(441,181) |   64 | 2536/1082
   22142 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,228)/(440,180) |   65 | 2536/1082
   22156 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,230)/(439,179) |   66 | 2536/1082
   22169 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,232)/(438,179) |   67 | 2536/1082
   22169 | player | defense    | state=fullGuard prev=duck                | (396,232)/(438,179) |   67 | 2536/1082
   22182 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,235)/(436,178) |   70 | 2536/1082
   22196 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,237)/(435,177) |   72 | 2536/1082
   22208 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,240)/(434,176) |   74 | 2536/1082
   22208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,240)/(434,176) |   74 | 2536/1082
   22222 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,243)/(433,176) |   77 | 2536/1082
   22236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,246)/(432,175) |   79 | 2536/1082
   22248 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,249)/(431,174) |   82 | 2536/1082
   22248 | enemy  | punch      | punch=cross feint=false charged=false bo | (396,250)/(430,174) |   84 | 2536/1081
   22263 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,250)/(430,174) |   84 | 2536/1081
   22276 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,253)/(429,173) |   86 | 2536/1081
   22289 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,254)/(427,172) |   88 | 2536/1081
   22303 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,254)/(426,171) |   88 | 2536/1081
   22303 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,254)/(426,171) |   88 | 2536/1081
   22316 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,254)/(425,171) |   89 | 2536/1081
   22328 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,254)/(424,170) |   89 | 2536/1081
   22342 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (398,254)/(423,169) |   89 | 2536/1081
   22356 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,254)/(422,169) |   88 | 2536/1081
   22369 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (403,254)/(421,168) |   88 | 2536/1081
   22382 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (406,254)/(420,167) |   88 | 2536/1081
   22395 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,254)/(419,167) |   88 | 2536/1081
   22409 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (411,254)/(417,166) |   89 | 2536/1081
   22409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,254)/(417,166) |   89 | 2536/1081
   22423 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (414,254)/(416,165) |   89 | 2536/1081
   22423 | player | defense    | state=duck prev=fullGuard                | (414,254)/(416,165) |   89 | 2536/1081
   22435 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,254)/(415,164) |   90 | 2536/1081
   22448 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,254)/(414,164) |   91 | 2536/1081
