=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:21:06.073Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (OutBoxer)
Player Level: 56 | Enemy Level: 56
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 73"

=== ROUND 1 === (18.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 1 landed (17%) 2 body
  cross: 19 thrown, 6 landed (32%) 13 body
  leftHook: 9 thrown, 4 landed (44%) 8 body
  rightHook: 3 thrown, 2 landed (67%) 2 body
  leftUppercut: 10 thrown, 1 landed (10%) 2 charged 8 body
  rightUppercut: 5 thrown, 1 landed (20%) 3 body
ENEMY:
  jab: 7 thrown, 1 landed (14%)
  cross: 7 thrown, 0 landed (0%) 1 body
  leftHook: 12 thrown, 0 landed (0%) 8 body
  rightHook: 14 thrown, 2 landed (14%) 11 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 2 body

--- MOVEMENT ---
Player distance traveled: 2321px | Avg dist from enemy: 93px
Time in range: 6.2s | Out of range: 12.1s

--- DEFENSE ---
Player: 7 ducks, 16 full guards, 11 blocks hit, 5 dodges
Enemy: 34 ducks, 40 full guards, 4 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    9350 | player | punch      | punch=leftUppercut feint=false charged=f | (382,316)/(453,276) |   81 | 2767/3073
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (382,316)/(453,276) |   81 | 2767/3073
    9363 | enemy  | defense    | state=duck prev=fullGuard                | (382,316)/(453,276) |   81 | 2767/3073
    9363 | enemy  | punch      | punch=rightHook feint=false charged=fals | (382,312)/(453,275) |   80 | 2767/3073
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (382,312)/(453,275) |   80 | 2767/3073
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (383,311)/(453,274) |   79 | 2767/3073
    9403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (385,309)/(454,273) |   78 | 2768/3073
    9403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (385,309)/(454,273) |   78 | 2768/3073
    9416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,307)/(454,272) |   76 | 2768/3073
    9416 | enemy  | hit        | punch=rightHook damage=179 crit=false st | (388,306)/(454,271) |   75 | 2589/3073
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,311)/(454,271) |   87 | 2589/3073
    9443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (378,310)/(454,270) |   86 | 2589/3073
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,309)/(454,269) |   85 | 2589/3073
    9470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,306)/(455,265) |   85 | 2589/3073
    9483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,304)/(456,260) |   85 | 2590/3073
    9483 | enemy  | defense    | state=fullGuard prev=duck                | (383,304)/(456,260) |   85 | 2590/3073
    9496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,302)/(457,256) |   85 | 2590/3073
    9496 | player | punch      | punch=cross feint=false charged=false bo | (387,300)/(457,256) |   82 | 2589/3073
    9510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,300)/(457,255) |   84 | 2590/3073
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (387,300)/(457,255) |   84 | 2590/3073
    9523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,298)/(457,254) |   82 | 2590/3073
    9537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,297)/(458,253) |   81 | 2590/3073
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,295)/(458,252) |   80 | 2590/3073
    9550 | enemy  | defense    | state=none prev=fullGuard                | (391,295)/(458,252) |   80 | 2590/3073
    9550 | player | hit        | punch=cross damage=184 crit=false stun=f | (393,293)/(458,251) |   78 | 2591/2889
    9564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,293)/(468,244) |   90 | 2591/2889
    9577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,292)/(469,243) |   90 | 2591/2889
    9590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,290)/(470,241) |   89 | 2591/2889
    9590 | enemy  | defense    | state=fullGuard prev=none                | (396,290)/(470,241) |   89 | 2591/2889
    9604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,288)/(471,239) |   89 | 2591/2889
    9604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,288)/(471,239) |   89 | 2591/2889
    9617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,287)/(472,238) |   88 | 2592/2889
    9630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (401,285)/(473,236) |   87 | 2592/2889
    9644 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,283)/(474,235) |   86 | 2592/2889
    9644 | enemy  | punch      | punch=leftHook feint=false charged=false | (404,281)/(474,235) |   83 | 2592/2889
    9657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,281)/(474,234) |   85 | 2592/2889
    9657 | enemy  | defense    | state=duck prev=fullGuard                | (404,281)/(474,234) |   85 | 2592/2889
    9670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,280)/(475,232) |   83 | 2593/2889
    9684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (408,278)/(475,231) |   82 | 2593/2889
    9684 | player | punch      | punch=cross feint=false charged=false bo | (409,276)/(475,231) |   80 | 2592/2889
    9697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (409,276)/(476,230) |   81 | 2593/2889
    9697 | enemy  | defense    | state=fullGuard prev=duck                | (409,276)/(476,230) |   81 | 2593/2889
    9697 | player | dodge      | punch=leftHook method=duck               | (411,274)/(476,228) |   80 | 2593/2889
    9710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (411,274)/(476,228) |   80 | 2593/2889
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (411,274)/(476,228) |   80 | 2593/2889
    9724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,272)/(477,227) |   78 | 2593/2889
    9737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (415,271)/(477,225) |   77 | 2593/2889
    9737 | player | hit        | punch=cross damage=184 crit=false stun=f | (417,268)/(478,224) |   74 | 2593/2705
    9750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,268)/(487,217) |   86 | 2594/2705
    9764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,265)/(489,216) |   85 | 2594/2705
    9764 | enemy  | defense    | state=duck prev=fullGuard                | (420,265)/(489,216) |   85 | 2594/2705
    9764 | enemy  | punch      | punch=leftHook feint=false charged=false | (422,263)/(490,215) |   84 | 2594/2705
    9777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,263)/(491,214) |   85 | 2594/2705
    9777 | enemy  | defense    | state=fullGuard prev=duck                | (422,263)/(491,214) |   85 | 2594/2705
    9790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,262)/(493,213) |   85 | 2594/2705
    9804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (425,260)/(498,210) |   88 | 2595/2705
    9804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (425,260)/(498,210) |   88 | 2595/2705
    9817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (428,260)/(502,207) |   91 | 2595/2705
    9830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (431,260)/(504,206) |   91 | 2595/2705
    9830 | player | punch      | punch=leftHook feint=false charged=false | (433,260)/(504,206) |   89 | 2595/2705
    9844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (433,260)/(505,204) |   91 | 2595/2705
    9857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (436,260)/(507,203) |   91 | 2595/2705
    9870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (440,260)/(508,202) |   89 | 2595/2705
    9884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,260)/(509,201) |   88 | 2595/2705
    9884 | enemy  | punch      | punch=cross feint=false charged=false bo | (446,260)/(510,200) |   87 | 2595/2704
    9897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (446,260)/(510,200) |   88 | 2596/2704
    9910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (449,260)/(511,199) |   87 | 2596/2704
    9910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (449,260)/(511,199) |   87 | 2596/2704
    9924 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (451,260)/(512,198) |   87 | 2596/2704
    9937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (454,260)/(516,194) |   90 | 2596/2704
    9950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,260)/(523,187) |   99 | 2597/2704
    9964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,260)/(525,185) |  101 | 2597/2704
    9977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,260)/(527,183) |  104 | 2597/2704
    9990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,260)/(528,181) |  107 | 2597/2704
   10004 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,260)/(529,180) |  109 | 2598/2704
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (456,260)/(529,180) |  109 | 2598/2704
   10017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (452,260)/(529,179) |  111 | 2598/2704
   10030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (449,260)/(528,179) |  114 | 2598/2704
   10044 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (446,260)/(528,178) |  115 | 2598/2704
   10044 | player | punch      | punch=cross feint=false charged=false bo | (443,260)/(528,178) |  117 | 2598/2704
   10057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,260)/(527,178) |  117 | 2598/2704
   10070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (441,260)/(527,178) |  119 | 2598/2704
   10084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (438,260)/(525,177) |  120 | 2598/2704
   10097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (436,260)/(523,176) |  121 | 2599/2704
   10110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (433,260)/(522,175) |  123 | 2599/2704
   10110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (433,260)/(522,175) |  123 | 2599/2704
   10124 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (431,260)/(520,174) |  124 | 2599/2704
   10137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (428,260)/(519,173) |  125 | 2599/2704
   10150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,260)/(518,175) |  125 | 2600/2704
   10150 | enemy  | defense    | state=duck prev=fullGuard                | (425,260)/(518,175) |  125 | 2600/2704
   10164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (423,260)/(517,178) |  125 | 2600/2704
   10164 | player | defense    | state=fullGuard prev=duck                | (423,260)/(517,178) |  125 | 2600/2704
   10177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,260)/(517,180) |  125 | 2600/2704
   10190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (418,260)/(516,182) |  125 | 2600/2704
   10203 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (415,260)/(515,184) |  125 | 2600/2704
   10203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (415,260)/(515,184) |  125 | 2600/2704
   10217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (413,260)/(515,186) |  126 | 2601/2704
   10230 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,260)/(514,189) |  126 | 2601/2704
   10244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (408,260)/(513,191) |  126 | 2601/2704
   10256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (405,260)/(512,193) |  126 | 2602/2704
   10270 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (403,260)/(512,195) |  127 | 2602/2704
   10283 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,260)/(511,198) |  127 | 2602/2704
   10297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (397,260)/(510,200) |  128 | 2602/2704
   10310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (395,260)/(509,202) |  128 | 2603/2704
   10310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (395,260)/(509,202) |  128 | 2603/2704
   10324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (392,260)/(508,204) |  129 | 2603/2704
   10337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (390,260)/(507,206) |  129 | 2603/2704
   10350 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (387,260)/(506,209) |  130 | 2604/2704
   10364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (384,260)/(505,211) |  130 | 2604/2704
   10377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,260)/(504,213) |  131 | 2604/2704
   10390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (379,260)/(503,215) |  132 | 2604/2704
   10404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (377,260)/(502,217) |  132 | 2605/2704
   10404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (377,260)/(502,217) |  132 | 2605/2704
   10417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,260)/(500,219) |  132 | 2605/2704
   10430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,260)/(498,221) |  132 | 2605/2704
   10444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (369,260)/(496,223) |  132 | 2606/2704
   10457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (367,260)/(494,225) |  132 | 2606/2704
   10471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(492,227) |  129 | 2606/2704
   10471 | enemy  | defense    | state=fullGuard prev=duck                | (367,260)/(492,227) |  129 | 2606/2704
   10483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(489,228) |  127 | 2607/2704
   10497 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(487,230) |  124 | 2607/2704
   10511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(484,231) |  121 | 2607/2704
   10511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,260)/(484,231) |  121 | 2607/2704
   10524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(482,233) |  119 | 2607/2704
   10537 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(480,234) |  116 | 2608/2704
   10550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(477,236) |  113 | 2608/2704
   10564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(475,238) |  111 | 2608/2704
   10577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(473,239) |  108 | 2609/2704
   10590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(470,241) |  105 | 2609/2704
   10604 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(468,243) |  103 | 2609/2704
   10604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,260)/(468,243) |  103 | 2609/2704
   10617 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(468,244) |  103 | 2610/2704
   10617 | player | defense    | state=none prev=fullGuard                | (367,260)/(468,244) |  103 | 2610/2704
   10631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(469,245) |  103 | 2610/2704
   10644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(469,246) |  103 | 2610/2704
   10657 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(469,248) |  103 | 2611/2704
   10671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(469,249) |  103 | 2611/2704
   10684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(468,249) |  102 | 2611/2704
   10684 | player | defense    | state=fullGuard prev=none                | (367,260)/(468,249) |  102 | 2611/2704
   10697 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,260)/(467,249) |  101 | 2611/2704
   10711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,260)/(465,249) |   97 | 2612/2704
   10711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (369,260)/(465,249) |   97 | 2612/2704
   10724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,260)/(464,249) |   93 | 2612/2704
   10737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,260)/(462,250) |   89 | 2612/2704
   10751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,260)/(461,250) |   85 | 2613/2704
   10764 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,260)/(460,250) |   81 | 2613/2704
   10777 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,260)/(458,250) |   77 | 2613/2704
   10791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,260)/(457,250) |   73 | 2614/2704
   10791 | enemy  | defense    | state=none prev=fullGuard                | (385,260)/(457,250) |   73 | 2614/2704
   10804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,260)/(455,250) |   69 | 2614/2704
   10804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (387,260)/(455,250) |   69 | 2614/2704
   10817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,260)/(454,251) |   65 | 2614/2704
   10830 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,260)/(452,251) |   61 | 2614/2704
   10844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,260)/(451,251) |   57 | 2615/2704
   10857 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,260)/(449,251) |   52 | 2615/2704
   10870 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,260)/(448,251) |   49 | 2615/2704
   10870 | enemy  | defense    | state=fullGuard prev=none                | (400,260)/(448,251) |   49 | 2615/2704
   10884 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (402,260)/(446,252) |   44 | 2616/2704
   10897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,260)/(444,252) |   40 | 2616/2704
   10897 | player | defense    | state=duck prev=fullGuard                | (405,260)/(444,252) |   40 | 2616/2704
   10911 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (408,260)/(443,252) |   36 | 2617/2704
   10911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (408,260)/(443,252) |   36 | 2617/2704
   10911 | player | punch      | punch=cross feint=false charged=false bo | (410,260)/(443,252) |   33 | 2616/2704
   10924 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (410,260)/(441,253) |   32 | 2617/2704
   10924 | enemy  | defense    | state=duck prev=fullGuard                | (410,260)/(441,253) |   32 | 2617/2704
   10937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (411,260)/(442,252) |   32 | 2617/2704
   10951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,260)/(444,250) |   32 | 2617/2704
   10964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (415,258)/(446,248) |   33 | 2618/2704
   10964 | player | hit        | punch=cross damage=133 crit=false stun=f | (417,257)/(448,246) |   33 | 2618/2572
   10977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (417,257)/(460,243) |   45 | 2618/2572
   10991 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,255)/(463,240) |   47 | 2618/2572
   11003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,253)/(466,238) |   48 | 2618/2572
   11003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (420,253)/(466,238) |   48 | 2618/2572
   11017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,251)/(468,235) |   49 | 2619/2572
   11031 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (424,249)/(470,233) |   49 | 2619/2572
   11044 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (426,248)/(472,230) |   50 | 2619/2572
   11057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (428,246)/(474,228) |   50 | 2619/2572
   11071 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,244)/(476,226) |   50 | 2620/2572
   11084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (431,242)/(478,223) |   50 | 2620/2572
   11097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (433,240)/(479,221) |   50 | 2620/2572
   11097 | player | punch      | punch=cross feint=false charged=false bo | (436,240)/(479,221) |   48 | 2620/2572
   11111 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,240)/(481,219) |   50 | 2620/2572
   11111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (436,240)/(481,219) |   50 | 2620/2572
   11124 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,240)/(482,216) |   50 | 2620/2572
   11137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (441,240)/(483,214) |   50 | 2620/2572
   11151 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (443,240)/(484,211) |   50 | 2620/2572
   11164 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (446,240)/(485,209) |   50 | 2621/2572
   11177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (448,240)/(486,206) |   50 | 2621/2572
   11191 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (451,240)/(486,204) |   51 | 2621/2572
   11204 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (454,240)/(487,201) |   51 | 2621/2572
   11204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (454,240)/(487,201) |   51 | 2621/2572
   11217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,240)/(486,192) |   57 | 2622/2572
   11231 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (459,240)/(486,182) |   64 | 2622/2572
   11231 | player | punch      | punch=leftHook feint=false charged=false | (461,240)/(486,180) |   65 | 2621/2572
   11244 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,240)/(486,180) |   65 | 2622/2572
   11257 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,240)/(485,177) |   67 | 2622/2572
   11271 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (466,240)/(485,175) |   68 | 2622/2572
   11284 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (469,240)/(484,172) |   70 | 2622/2572
   11284 | player | hit        | punch=leftHook damage=183 crit=false stu | (471,240)/(483,170) |   71 | 2623/2388
   11297 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (471,240)/(485,158) |   83 | 2623/2388
   11311 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (474,240)/(484,155) |   86 | 2623/2388
   11311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,240)/(484,155) |   86 | 2623/2388
   11324 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (477,240)/(483,152) |   89 | 2623/2388
   11337 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=1 pGua | (479,240)/(476,146) |   94 | 2623/2388
   11351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (482,240)/(468,141) |  100 | 2624/2388
   11351 | enemy  | defense    | state=fullGuard prev=duck                | (482,240)/(468,141) |  100 | 2624/2388
   11364 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (484,240)/(466,140) |  102 | 2624/2388
   11364 | player | punch      | punch=leftHook feint=false charged=false | (487,240)/(466,140) |  103 | 2623/2388
