=== HANDZ INPUT RECORDING ===
Date: 2026-03-04T01:58:13.446Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 2 landed (20%) 9 body
  cross: 42 thrown, 9 landed (21%) 1 charged 38 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 20 thrown, 6 landed (30%) 13 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 14 thrown, 3 landed (21%)
  leftHook: 11 thrown, 1 landed (9%) 7 body
  rightHook: 7 thrown, 1 landed (14%) 4 body
  leftUppercut: 10 thrown, 3 landed (30%) 1 charged 10 body
  rightUppercut: 5 thrown, 3 landed (60%) 5 body

--- MOVEMENT ---
Player distance traveled: 3514px | Avg dist from enemy: 94px
Time in range: 14.2s | Out of range: 16.3s

--- DEFENSE ---
Player: 6 ducks, 5 full guards, 0 blocks hit, 14 dodges
Enemy: 58 ducks, 54 full guards, 21 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   16779 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,279)/(339,280) |   71 | 1983/2228
   16793 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (271,279)/(341,278) |   71 | 1982/2228
   16793 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (273,279)/(343,276) |   70 | 1981/2226
   16806 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,279)/(343,276) |   70 | 1981/2226
   16806 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (273,279)/(343,276) |   70 | 1981/2226
   16806 | enemy  | defense    | state=duck prev=fullGuard                | (273,279)/(343,276) |   70 | 1981/2226
   16820 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,279)/(345,275) |   69 | 1981/2226
   16832 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (279,279)/(347,273) |   69 | 1980/2226
   16846 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (281,279)/(349,271) |   68 | 1979/2226
   16859 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (284,279)/(351,270) |   68 | 1979/2226
   16859 | enemy  | hit        | punch=leftUppercut damage=47 crit=false  | (286,279)/(353,268) |   67 | 1931/2226
   16872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (275,281)/(353,268) |   79 | 1931/2227
   16886 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (277,281)/(355,266) |   79 | 1931/2227
   16899 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,281)/(357,264) |   79 | 1930/2227
   16913 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,281)/(359,262) |   79 | 1930/2227
   16913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,281)/(359,262) |   79 | 1930/2227
   16926 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (285,281)/(361,261) |   78 | 1929/2227
   16939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (288,281)/(363,259) |   78 | 1928/2227
   16952 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (290,281)/(364,257) |   78 | 1928/2227
   16965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,281)/(366,256) |   78 | 1927/2227
   16979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,281)/(368,254) |   78 | 1926/2227
   16993 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,281)/(370,252) |   78 | 1926/2227
   17006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,281)/(372,250) |   78 | 1925/2227
   17006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (301,281)/(372,250) |   78 | 1925/2227
   17020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,281)/(374,248) |   78 | 1924/2227
   17033 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (306,281)/(376,247) |   78 | 1924/2227
   17033 | player | punch      | punch=leftUppercut feint=undefined charg | (308,281)/(376,247) |   76 | 1920/2227
   17046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,281)/(378,245) |   79 | 1920/2227
   17059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,281)/(380,243) |   79 | 1920/2227
   17072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (313,281)/(382,242) |   79 | 1919/2227
   17072 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (316,281)/(382,242) |   77 | 1918/2224
   17086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,281)/(384,240) |   79 | 1918/2224
   17099 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (319,281)/(386,238) |   80 | 1918/2224
   17113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (321,281)/(387,236) |   80 | 1917/2224
   17113 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (321,281)/(387,236) |   80 | 1917/2224
   17126 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,281)/(390,234) |   81 | 1916/2224
   17139 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,281)/(391,233) |   81 | 1916/2224
   17153 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,281)/(393,231) |   82 | 1915/2224
   17165 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,281)/(395,229) |   82 | 1915/2224
   17180 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,281)/(397,228) |   83 | 1914/2224
   17193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,281)/(399,226) |   83 | 1913/2224
   17206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (339,281)/(401,224) |   84 | 1913/2224
   17206 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (339,281)/(401,224) |   84 | 1913/2224
   17206 | player | defense    | state=none prev=duck                     | (339,281)/(401,224) |   84 | 1913/2224
   17220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (342,281)/(403,222) |   85 | 1913/2224
   17220 | player | defense    | state=fullGuard prev=none                | (342,281)/(403,222) |   85 | 1913/2224
   17233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,281)/(405,221) |   86 | 1913/2224
   17246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (347,281)/(407,219) |   86 | 1913/2224
   17246 | player | defense    | state=duck prev=fullGuard                | (347,281)/(407,219) |   86 | 1913/2224
   17260 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,281)/(409,217) |   87 | 1913/2224
   17273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (352,281)/(411,215) |   88 | 1913/2224
   17286 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (355,281)/(413,214) |   89 | 1913/2224
   17300 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (358,281)/(415,212) |   90 | 1913/2224
   17313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (360,281)/(416,210) |   91 | 1913/2224
   17313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,281)/(416,210) |   91 | 1913/2224
   17326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (363,281)/(418,208) |   92 | 1913/2224
   17340 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (365,281)/(420,207) |   93 | 1913/2224
   17353 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,281)/(422,205) |   94 | 1913/2224
   17366 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,281)/(424,203) |   95 | 1913/2224
   17379 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,281)/(426,201) |   96 | 1913/2224
   17393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,281)/(428,200) |   97 | 1913/2224
   17406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (378,281)/(430,198) |   98 | 1913/2224
   17406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (378,281)/(430,198) |   98 | 1913/2224
   17406 | enemy  | punch      | punch=leftHook feint=false charged=false | (381,281)/(430,198) |   97 | 1913/2223
   17419 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,281)/(432,196) |   99 | 1913/2223
   17419 | player | punch      | punch=jab feint=undefined charged=false  | (383,281)/(432,196) |   98 | 1911/2223
   17433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (383,281)/(434,194) |  100 | 1911/2223
   17446 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,281)/(435,192) |  102 | 1911/2223
   17460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,281)/(436,190) |  103 | 1911/2223
   17473 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,281)/(438,187) |  105 | 1911/2223
   17485 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (393,279)/(439,185) |  105 | 1911/2224
   17500 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (395,278)/(440,182) |  105 | 1911/2224
   17513 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,276)/(441,180) |  106 | 1911/2224
   17513 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,276)/(441,180) |  106 | 1911/2224
   17526 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,274)/(442,177) |  106 | 1911/2224
   17540 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,272)/(443,175) |  106 | 1911/2224
   17553 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (402,270)/(444,172) |  107 | 1911/2224
   17566 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,268)/(445,170) |  107 | 1911/2225
   17579 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,267)/(446,167) |  107 | 1911/2225
   17593 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (408,265)/(447,165) |  108 | 1911/2225
   17606 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (410,263)/(448,162) |  108 | 1911/2225
   17606 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (410,263)/(448,162) |  108 | 1911/2225
   17620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (411,261)/(449,160) |  108 | 1911/2225
   17633 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,259)/(450,157) |  109 | 1911/2225
   17646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (415,257)/(451,154) |  109 | 1911/2225
   17660 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (417,256)/(452,152) |  109 | 1911/2226
   17673 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,254)/(453,149) |  110 | 1911/2226
   17686 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (421,252)/(454,147) |  110 | 1912/2226
   17699 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,250)/(454,144) |  111 | 1912/2226
   17712 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (424,248)/(455,141) |  111 | 1912/2226
   17712 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (424,248)/(455,141) |  111 | 1912/2226
   17726 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (426,246)/(456,139) |  112 | 1912/2226
   17740 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (428,245)/(457,136) |  112 | 1912/2226
   17753 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,243)/(457,135) |  111 | 1912/2227
   17767 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (432,241)/(456,135) |  109 | 1913/2227
   17780 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (433,239)/(456,134) |  107 | 1913/2227
   17793 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (435,237)/(455,134) |  105 | 1913/2227
   17806 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (437,235)/(456,135) |  103 | 1913/2227
   17806 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (437,235)/(456,135) |  103 | 1913/2227
   17820 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (439,234)/(457,135) |  100 | 1913/2227
   17833 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (441,232)/(458,136) |   98 | 1913/2227
   17846 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,230)/(458,138) |   93 | 1914/2228
   17846 | enemy  | defense    | state=fullGuard prev=duck                | (443,230)/(458,138) |   93 | 1914/2228
   17860 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (444,228)/(459,140) |   89 | 1914/2228
   17873 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (446,226)/(460,143) |   85 | 1914/2228
   17887 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (448,224)/(460,145) |   80 | 1914/2228
   17900 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (450,223)/(461,147) |   76 | 1914/2228
   17913 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (452,221)/(461,150) |   71 | 1915/2228
   17913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (452,221)/(461,150) |   71 | 1915/2228
   17926 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (454,219)/(461,152) |   67 | 1915/2228
   17939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (455,217)/(462,155) |   63 | 1915/2228
   17953 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (457,215)/(462,157) |   58 | 1915/2229
   17967 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (459,213)/(463,159) |   54 | 1915/2229
   17980 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,212)/(463,162) |   50 | 1915/2229
   17993 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,209)/(463,164) |   45 | 1916/2229
   18006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,206)/(463,167) |   40 | 1916/2229
   18006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (461,206)/(463,167) |   40 | 1916/2229
   18019 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,204)/(464,169) |   35 | 1916/2229
   18033 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,202)/(464,170) |   32 | 1916/2229
   18046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,202)/(464,170) |   32 | 1916/2229
   18059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (460,202)/(465,170) |   32 | 1917/2230
   18073 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (460,202)/(465,170) |   32 | 1917/2230
   18073 | enemy  | punch      | punch=leftHook feint=false charged=false | (460,199)/(466,173) |   27 | 1917/2228
   18087 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (459,202)/(466,170) |   32 | 1917/2228
   18100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (459,201)/(467,170) |   32 | 1917/2228
   18113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (458,201)/(468,171) |   32 | 1917/2228
   18113 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (458,201)/(468,171) |   32 | 1917/2228
   18113 | player | punch      | punch=jab feint=undefined charged=false  | (455,201)/(468,171) |   33 | 1917/2228
   18126 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (455,201)/(468,173) |   31 | 1917/2228
   18140 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (452,202)/(468,174) |   32 | 1917/2228
   18140 | player | dodge      | punch=leftHook method=duck               | (449,202)/(469,177) |   31 | 1917/2228
   18153 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (449,202)/(469,177) |   31 | 1917/2228
   18167 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (447,202)/(469,179) |   31 | 1917/2228
   18167 | enemy  | block      | punch=jab damage=10 blocked=true punchTr | (444,202)/(469,182) |   32 | 1918/2219
   18180 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (444,202)/(469,182) |   32 | 1918/2219
   18192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (442,202)/(469,184) |   32 | 1918/2219
   18206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,202)/(469,186) |   33 | 1918/2219
   18206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (439,202)/(469,186) |   33 | 1918/2219
   18220 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (437,202)/(469,189) |   35 | 1918/2219
   18233 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (434,202)/(469,191) |   37 | 1918/2219
   18246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (431,202)/(469,194) |   39 | 1919/2219
   18259 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (429,202)/(469,196) |   41 | 1919/2219
   18273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,202)/(469,199) |   43 | 1919/2219
   18287 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,202)/(470,201) |   46 | 1919/2219
   18287 | enemy  | punch      | punch=leftHook feint=false charged=false | (421,202)/(470,201) |   49 | 1919/2217
   18300 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (421,202)/(470,204) |   49 | 1919/2217
   18300 | enemy  | defense    | state=duck prev=fullGuard                | (421,202)/(470,204) |   49 | 1919/2217
   18313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (418,202)/(470,206) |   52 | 1919/2217
   18313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (418,202)/(470,206) |   52 | 1919/2217
   18327 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (416,202)/(470,208) |   55 | 1919/2217
   18340 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,202)/(470,211) |   58 | 1920/2217
   18353 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (411,202)/(470,213) |   61 | 1920/2217
   18366 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (408,202)/(470,216) |   64 | 1920/2217
   18380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,202)/(470,218) |   67 | 1920/2217
   18380 | player | punch      | punch=jab feint=undefined charged=false  | (406,199)/(470,218) |   67 | 1919/2217
   18393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,199)/(470,220) |   68 | 1919/2217
   18407 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,197)/(471,223) |   70 | 1919/2217
   18407 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (406,197)/(471,223) |   70 | 1919/2217
   18419 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,194)/(471,225) |   72 | 1919/2217
   18433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,192)/(471,228) |   74 | 1919/2217
   18447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,189)/(471,230) |   77 | 1919/2217
   18460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,186)/(471,233) |   80 | 1919/2217
   18472 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,184)/(471,235) |   83 | 1919/2217
   18486 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,181)/(471,237) |   86 | 1919/2217
   18499 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,179)/(471,240) |   90 | 1919/2217
   18512 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (407,177)/(471,242) |   91 | 1919/2217
   18512 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,177)/(471,242) |   91 | 1919/2217
   18526 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (409,175)/(471,245) |   93 | 1919/2217
   18540 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (412,175)/(472,247) |   94 | 1919/2217
   18553 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (415,175)/(472,250) |   94 | 1919/2217
   18567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (417,175)/(472,252) |   94 | 1919/2217
   18580 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,175)/(472,254) |   95 | 1919/2217
   18594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,175)/(472,257) |   96 | 1919/2217
   18606 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,175)/(472,259) |   97 | 1919/2217
   18606 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (425,175)/(472,259) |   97 | 1919/2217
   18606 | enemy  | punch      | punch=rightUppercut feint=false charged= | (427,175)/(472,259) |   95 | 1919/2210
   18620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (427,175)/(472,262) |   97 | 1919/2210
   18633 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,175)/(472,264) |   99 | 1919/2210
   18646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (433,175)/(472,266) |  100 | 1919/2210
   18659 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (435,175)/(472,266) |   99 | 1919/2210
   18674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,175)/(472,266) |   98 | 1919/2210
   18686 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (441,175)/(471,266) |   97 | 1919/2210
   18700 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (443,175)/(471,266) |   96 | 1919/2210
   18700 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,175)/(471,266) |   96 | 1919/2210
   18713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (446,175)/(471,266) |   95 | 1919/2210
   18713 | player | defense    | state=fullGuard prev=duck                | (446,175)/(471,266) |   95 | 1919/2210
