=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:57:42.214Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Jordan Lewis (Brawler)
Player Level: 41 | Enemy Level: 44
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 75"

=== ROUND 1 === (42.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 1 landed (100%) 1 body
  cross: 31 thrown, 16 landed (52%) 19 body
  leftHook: 19 thrown, 6 landed (32%) 1 charged 11 body
  rightHook: 5 thrown, 0 landed (0%) 4 body
  leftUppercut: 2 thrown, 2 landed (100%) 1 charged 2 body
  rightUppercut: 4 thrown, 0 landed (0%) 2 charged 4 body
ENEMY:
  jab: 15 thrown, 1 landed (7%) 2 body
  cross: 14 thrown, 2 landed (14%)
  leftHook: 17 thrown, 1 landed (6%) 2 charged 15 body
  rightHook: 13 thrown, 3 landed (23%) 9 body
  leftUppercut: 8 thrown, 1 landed (13%) 7 body
  rightUppercut: 6 thrown, 1 landed (17%) 5 body

--- MOVEMENT ---
Player distance traveled: 4605px | Avg dist from enemy: 97px
Time in range: 13.2s | Out of range: 19.9s

--- DEFENSE ---
Player: 21 ducks, 35 full guards, 14 blocks hit, 15 dodges
Enemy: 39 ducks, 51 full guards, 7 blocks hit, 12 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   16899 | enemy  | block      | punch=cross damage=103 blocked=true punc | (365,151)/(405,166) |   43 | 1139/321
   16913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,151)/(405,166) |   43 | 1139/321
   16913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (365,151)/(405,166) |   43 | 1139/321
   16913 | enemy  | punch      | punch=cross feint=false charged=false bo | (367,149)/(405,167) |   42 | 1139/320
   16926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,149)/(405,167) |   42 | 1139/320
   16940 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,148)/(405,167) |   41 | 1139/320
   16953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,146)/(405,167) |   41 | 1139/320
   16966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,144)/(404,168) |   40 | 1139/320
   16980 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,144)/(403,169) |   39 | 1139/320
   16993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,144)/(403,171) |   37 | 1139/320
   17006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,144)/(402,172) |   36 | 1139/320
   17006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (379,144)/(402,172) |   36 | 1139/320
   17020 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,144)/(402,173) |   35 | 1139/320
   17033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,144)/(401,174) |   35 | 1139/320
   17033 | player | punch      | punch=cross feint=false charged=false bo | (386,144)/(401,174) |   34 | 1138/320
   17046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,144)/(401,174) |   34 | 1138/320
   17060 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,144)/(403,175) |   33 | 1138/320
   17073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,144)/(404,175) |   33 | 1138/320
   17086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,144)/(405,176) |   33 | 1138/320
   17086 | player | hit        | punch=cross damage=125 crit=false stun=t | (400,144)/(406,177) |   33 | 1138/195
   17100 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,144)/(408,188) |   45 | 1139/195
   17113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,144)/(410,190) |   47 | 1139/195
   17113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (400,144)/(410,190) |   47 | 1139/195
   17126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,144)/(411,192) |   50 | 1139/195
   17126 | enemy  | punch      | punch=cross feint=false charged=false bo | (394,144)/(412,192) |   52 | 1139/194
   17140 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,144)/(413,193) |   52 | 1139/194
   17153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,144)/(416,196) |   57 | 1139/194
   17166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,144)/(420,198) |   62 | 1139/194
   17180 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,144)/(424,201) |   67 | 1139/194
   17180 | player | block      | punch=cross damage=3 blocked=true punchT | (385,144)/(428,203) |   73 | 1135/194
   17193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,144)/(428,203) |   73 | 1135/195
   17206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,144)/(432,205) |   78 | 1135/195
   17206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (382,144)/(432,205) |   78 | 1135/195
   17220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,144)/(435,207) |   84 | 1135/195
   17233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,144)/(437,208) |   87 | 1135/195
   17246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,144)/(438,209) |   90 | 1135/195
   17260 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,144)/(439,210) |   93 | 1135/195
   17273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,144)/(441,211) |   97 | 1135/195
   17286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,144)/(442,211) |  101 | 1135/195
   17300 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (362,144)/(443,212) |  106 | 1135/195
   17300 | enemy  | defense    | state=duck prev=fullGuard                | (362,144)/(443,212) |  106 | 1135/195
   17313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,144)/(445,213) |  110 | 1135/195
   17313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (359,144)/(445,213) |  110 | 1135/195
   17326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (355,144)/(446,214) |  114 | 1135/195
   17340 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (352,144)/(447,214) |  118 | 1135/195
   17353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (349,144)/(448,215) |  122 | 1135/195
   17366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (347,144)/(450,216) |  125 | 1135/195
   17380 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,144)/(451,215) |  128 | 1135/195
   17393 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (342,144)/(452,215) |  131 | 1135/195
   17406 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (340,144)/(454,215) |  134 | 1135/195
   17406 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (340,144)/(454,215) |  134 | 1135/195
   17420 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (338,144)/(455,215) |  137 | 1135/195
   17433 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (335,144)/(457,215) |  140 | 1135/195
   17446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,144)/(458,215) |  144 | 1135/195
   17460 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (330,144)/(459,214) |  147 | 1135/195
   17473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (328,144)/(458,215) |  148 | 1135/195
   17473 | player | defense    | state=none prev=fullGuard                | (328,144)/(458,215) |  148 | 1135/195
   17486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (326,145)/(457,215) |  149 | 1135/195
   17500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,146)/(456,216) |  149 | 1135/195
   17513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (323,147)/(456,216) |  149 | 1135/195
   17513 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (323,147)/(456,216) |  149 | 1135/195
   17526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,148)/(455,216) |  149 | 1135/195
   17540 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (320,149)/(454,217) |  150 | 1135/195
   17540 | player | defense    | state=fullGuard prev=none                | (320,149)/(454,217) |  150 | 1135/195
   17553 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,150)/(453,217) |  150 | 1135/195
   17566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,151)/(452,217) |  150 | 1135/195
   17580 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (315,152)/(451,218) |  151 | 1135/195
   17593 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,153)/(450,218) |  151 | 1135/195
   17606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,154)/(449,218) |  151 | 1135/195
   17606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (312,154)/(449,218) |  151 | 1135/195
   17620 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (310,155)/(448,219) |  152 | 1135/195
   17633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,156)/(447,219) |  152 | 1135/195
   17646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,157)/(446,220) |  152 | 1135/195
   17660 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,159)/(445,220) |  152 | 1135/195
   17673 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,160)/(444,220) |  152 | 1135/195
   17687 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,163)/(443,221) |  151 | 1135/195
   17700 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,165)/(442,221) |  149 | 1135/195
   17713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,167)/(441,221) |  148 | 1135/195
   17713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (304,167)/(441,221) |  148 | 1135/195
   17726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,170)/(440,222) |  146 | 1135/195
   17740 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,172)/(439,222) |  144 | 1135/195
   17753 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,175)/(438,222) |  143 | 1135/195
   17767 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,177)/(437,223) |  141 | 1135/195
   17780 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,179)/(437,223) |  140 | 1135/195
   17793 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,182)/(436,224) |  138 | 1135/195
   17807 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,184)/(435,224) |  137 | 1135/195
   17807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (304,184)/(435,224) |  137 | 1135/195
   17820 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,186)/(434,224) |  134 | 1135/195
   17820 | enemy  | defense    | state=fullGuard prev=duck                | (306,186)/(434,224) |  134 | 1135/195
   17833 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (307,187)/(433,225) |  131 | 1135/195
   17846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,189)/(432,225) |  128 | 1135/195
   17860 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,191)/(431,225) |  125 | 1135/195
   17873 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,192)/(430,226) |  122 | 1135/195
   17887 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (314,194)/(429,226) |  119 | 1135/195
   17900 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (316,196)/(428,226) |  117 | 1135/195
   17913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,197)/(427,227) |  114 | 1135/195
   17913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (317,197)/(427,227) |  114 | 1135/195
   17927 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,199)/(426,227) |  111 | 1135/195
   17940 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,201)/(426,228) |  109 | 1135/195
   17953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,202)/(426,228) |  107 | 1135/195
   17967 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,204)/(426,228) |  104 | 1135/195
   17980 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,206)/(425,229) |  102 | 1135/195
   17993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,207)/(425,229) |  100 | 1136/195
   18007 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,209)/(425,229) |   98 | 1136/195
   18007 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,209)/(425,229) |   98 | 1136/195
   18020 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,211)/(425,230) |   96 | 1136/195
   18020 | enemy  | punch      | punch=leftHook feint=false charged=false | (332,212)/(424,230) |   93 | 1136/194
   18033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (332,212)/(424,230) |   93 | 1137/194
   18033 | enemy  | defense    | state=duck prev=fullGuard                | (332,212)/(424,230) |   93 | 1137/194
   18047 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,214)/(423,229) |   90 | 1137/194
   18060 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (336,216)/(422,229) |   88 | 1137/194
   18073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (337,217)/(421,229) |   85 | 1137/194
   18087 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (339,219)/(420,229) |   82 | 1138/194
   18100 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,221)/(420,229) |   79 | 1138/194
   18100 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (341,221)/(420,229) |   79 | 1138/194
   18113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (342,222)/(419,229) |   77 | 1138/194
   18127 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,225)/(418,228) |   73 | 1139/194
   18140 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (347,227)/(417,228) |   70 | 1139/194
   18153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,230)/(416,228) |   66 | 1139/194
   18167 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,230)/(415,228) |   62 | 1139/194
   18180 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (357,230)/(414,228) |   58 | 1140/194
   18193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,230)/(414,228) |   55 | 1140/194
   18207 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (363,230)/(414,228) |   51 | 1140/194
   18207 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (363,230)/(414,228) |   51 | 1140/194
   18220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (366,230)/(413,228) |   47 | 1141/194
   18233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (370,230)/(413,228) |   43 | 1141/194
   18247 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (373,230)/(412,227) |   39 | 1141/194
   18247 | enemy  | punch      | punch=rightUppercut feint=false charged= | (377,230)/(412,227) |   35 | 1141/192
   18260 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (377,230)/(412,227) |   35 | 1141/192
   18273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (379,230)/(411,227) |   32 | 1142/192
   18287 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,230)/(412,227) |   32 | 1142/192
   18300 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (381,230)/(413,227) |   32 | 1142/192
   18300 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (381,230)/(413,227) |   32 | 1142/192
   18313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,230)/(414,227) |   32 | 1143/192
   18313 | player | block      | punch=rightUppercut damage=0 blocked=tru | (383,230)/(415,226) |   32 | 1143/192
   18327 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (383,230)/(415,226) |   32 | 1143/149
   18340 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (384,231)/(416,226) |   32 | 1143/149
   18353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (385,231)/(417,226) |   32 | 1143/149
   18367 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (386,231)/(418,226) |   32 | 1143/149
   18380 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (388,231)/(419,225) |   32 | 1143/149
   18393 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (389,232)/(420,225) |   32 | 1143/149
   18407 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (390,232)/(421,224) |   32 | 1143/149
   18407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (390,232)/(421,224) |   32 | 1143/149
   18420 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (392,233)/(423,224) |   32 | 1143/149
   18433 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (394,233)/(424,223) |   32 | 1143/149
   18447 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,234)/(426,223) |   32 | 1143/149
   18460 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (398,234)/(427,222) |   32 | 1143/149
   18473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,235)/(428,221) |   32 | 1143/149
   18487 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (402,236)/(429,220) |   32 | 1143/149
   18500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,237)/(430,219) |   32 | 1143/149
   18500 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,237)/(430,219) |   32 | 1143/149
   18500 | enemy  | punch      | punch=rightHook feint=false charged=fals | (406,237)/(430,219) |   30 | 1143/148
   18513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (405,238)/(431,218) |   32 | 1143/148
   18527 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (407,238)/(431,218) |   32 | 1143/148
   18540 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (409,238)/(431,218) |   30 | 1143/148
   18554 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,240)/(432,216) |   32 | 1143/148
   18567 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (413,240)/(432,216) |   30 | 1143/148
   18580 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,241)/(432,215) |   32 | 1143/148
   18594 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (417,241)/(432,215) |   31 | 1143/148
   18607 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,242)/(432,213) |   32 | 1143/148
   18607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (419,242)/(432,213) |   32 | 1143/148
   18620 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (423,242)/(432,213) |   31 | 1143/148
   18633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (427,242)/(432,213) |   30 | 1143/148
   18647 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (430,242)/(432,212) |   30 | 1143/148
   18660 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,242)/(431,212) |   31 | 1143/148
   18674 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (437,242)/(431,211) |   32 | 1143/148
   18674 | enemy  | punch      | punch=rightUppercut feint=false charged= | (440,242)/(431,211) |   33 | 1143/146
   18687 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (440,242)/(431,211) |   33 | 1143/146
   18700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (442,242)/(431,211) |   34 | 1143/146
   18700 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (442,242)/(431,211) |   34 | 1143/146
   18714 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (444,242)/(430,210) |   35 | 1143/146
   18727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (447,242)/(430,210) |   37 | 1143/146
   18740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,242)/(430,209) |   38 | 1143/146
   18740 | player | block      | punch=rightUppercut damage=0 blocked=tru | (451,242)/(430,209) |   40 | 1143/146
   18754 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (451,242)/(430,209) |   40 | 1143/95
   18767 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,242)/(429,208) |   42 | 1143/95
   18780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,242)/(429,208) |   44 | 1143/95
   18794 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,242)/(429,208) |   46 | 1143/95
   18807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (461,242)/(428,207) |   48 | 1143/95
   18807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (461,242)/(428,207) |   48 | 1143/95
   18820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (463,242)/(428,207) |   50 | 1143/95
   18834 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,242)/(428,206) |   53 | 1143/95
   18847 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,242)/(428,206) |   56 | 1143/95
   18860 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,242)/(427,205) |   56 | 1143/95
   18874 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,239)/(427,205) |   55 | 1143/95
   18887 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,235)/(426,204) |   54 | 1143/95
   18900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,232)/(426,203) |   53 | 1143/95
   18900 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (470,232)/(426,203) |   53 | 1143/95
   18914 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,228)/(425,202) |   52 | 1143/95
   18927 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,225)/(425,201) |   51 | 1143/95
   18940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,222)/(424,200) |   51 | 1143/95
   18954 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (468,221)/(424,200) |   49 | 1143/95
   18967 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (466,218)/(424,200) |   46 | 1143/95
   18967 | player | defense    | state=none prev=fullGuard                | (466,218)/(424,200) |   46 | 1143/95
   18967 | player | punch      | punch=cross feint=false charged=false bo | (463,216)/(424,200) |   43 | 1142/95
   18967 | enemy  | punch      | punch=cross feint=false charged=false bo | (463,216)/(423,199) |   43 | 1142/94
   18980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (463,216)/(423,199) |   43 | 1142/94
   18994 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (462,214)/(423,199) |   42 | 1142/94
   19007 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,212)/(423,198) |   40 | 1142/94
   19007 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (460,212)/(423,198) |   40 | 1142/94
   19020 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,211)/(423,198) |   38 | 1142/94
   19020 | enemy  | dodge      | punch=cross method=duck                  | (456,211)/(422,197) |   36 | 1142/94
   19034 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,211)/(422,197) |   36 | 1142/94
   19047 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,211)/(422,197) |   34 | 1142/94
   19060 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (451,211)/(422,197) |   33 | 1142/94
   19060 | player | punch      | punch=leftHook feint=false charged=false | (449,211)/(422,196) |   31 | 1142/94
   19074 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,211)/(422,196) |   31 | 1142/94
