=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:33:45.567Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Ethan Barrett (Brawler)
Player Level: 28 | Enemy Level: 31
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 75"

=== ROUND 1 === (82.5s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 4 landed (36%) 10 body
  cross: 55 thrown, 21 landed (38%) 40 body
  leftHook: 25 thrown, 11 landed (44%) 24 body
  rightHook: 6 thrown, 3 landed (50%) 5 body
  leftUppercut: 4 thrown, 2 landed (50%) 1 charged 4 body
  rightUppercut: 11 thrown, 4 landed (36%) 6 charged 10 body
ENEMY:
  jab: 20 thrown, 2 landed (10%) 1 charged 1 body
  cross: 18 thrown, 4 landed (22%) 4 body
  leftHook: 27 thrown, 3 landed (11%) 20 body
  rightHook: 17 thrown, 6 landed (35%) 13 body
  leftUppercut: 12 thrown, 2 landed (17%) 7 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 7218px | Avg dist from enemy: 96px
Time in range: 26.1s | Out of range: 41s

--- DEFENSE ---
Player: 37 ducks, 56 full guards, 17 blocks hit, 19 dodges
Enemy: 69 ducks, 79 full guards, 27 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   40428 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (322,263)/(318,195) |   68 | 474/885
   40441 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (324,263)/(318,194) |   69 | 474/885
   40441 | player | hit        | punch=cross damage=44 crit=false stun=fa | (325,262)/(318,193) |   69 | 474/841
   40455 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (325,262)/(316,176) |   86 | 474/832
   40468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,261)/(316,174) |   87 | 474/832
   40481 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (327,260)/(316,173) |   88 | 474/832
   40495 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (328,261)/(316,171) |   90 | 474/832
   40508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,261)/(315,169) |   93 | 474/832
   40508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,261)/(315,169) |   93 | 474/832
   40521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (331,261)/(315,168) |   94 | 474/832
   40535 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,261)/(315,167) |   96 | 474/832
   40548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,261)/(315,165) |   98 | 474/832
   40561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (334,261)/(314,164) |   99 | 474/832
   40575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,262)/(314,163) |  101 | 474/832
   40588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,262)/(314,162) |  102 | 474/832
   40588 | player | punch      | punch=leftHook feint=false charged=false | (338,262)/(314,161) |  104 | 473/832
   40602 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,262)/(314,161) |  104 | 473/832
   40602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,262)/(314,161) |  104 | 473/832
   40615 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (339,262)/(314,159) |  105 | 473/832
   40628 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (340,262)/(313,158) |  107 | 473/832
   40642 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,262)/(313,157) |  108 | 473/832
   40655 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (342,262)/(313,156) |  110 | 473/832
   40668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,262)/(312,155) |  111 | 473/832
   40682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (344,262)/(313,154) |  112 | 473/832
   40695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (345,262)/(314,153) |  113 | 473/832
   40695 | player | defense    | state=fullGuard prev=duck                | (345,262)/(314,153) |  113 | 473/832
   40708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (346,262)/(315,152) |  114 | 473/832
   40708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (346,262)/(315,152) |  114 | 473/832
   40722 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,262)/(317,151) |  115 | 473/832
   40722 | enemy  | defense    | state=fullGuard prev=duck                | (347,262)/(317,151) |  115 | 473/832
   40735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,262)/(318,150) |  116 | 473/832
   40748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (349,262)/(318,151) |  116 | 473/832
   40762 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (350,262)/(317,151) |  116 | 473/832
   40775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (351,262)/(316,151) |  116 | 473/832
   40788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,262)/(316,152) |  116 | 473/832
   40802 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,262)/(316,152) |  117 | 473/832
   40802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (353,262)/(316,152) |  117 | 473/832
   40815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,262)/(316,152) |  117 | 473/832
   40828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (355,262)/(316,152) |  117 | 473/832
   40842 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,262)/(317,152) |  117 | 473/832
   40855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (358,262)/(318,152) |  116 | 473/832
   40868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (359,262)/(319,153) |  116 | 473/832
   40882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (360,262)/(320,153) |  116 | 473/832
   40895 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (361,262)/(321,153) |  116 | 473/832
   40908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (362,262)/(322,153) |  116 | 473/832
   40908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (362,262)/(322,153) |  116 | 473/832
   40922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,262)/(322,154) |  116 | 473/832
   40935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,262)/(324,154) |  115 | 473/832
   40948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (365,262)/(326,154) |  115 | 473/832
   40961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (366,262)/(327,155) |  114 | 473/832
   40975 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,262)/(329,155) |  113 | 473/832
   40988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (368,262)/(331,156) |  113 | 473/832
   41002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (369,262)/(332,156) |  112 | 473/832
   41002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (369,262)/(332,156) |  112 | 473/832
   41015 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,262)/(334,157) |  112 | 473/832
   41028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (373,262)/(336,157) |  111 | 473/832
   41042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (375,262)/(337,158) |  111 | 473/832
   41055 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (378,262)/(339,159) |  111 | 473/832
   41068 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (380,262)/(340,159) |  110 | 473/832
   41082 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (382,262)/(342,160) |  110 | 473/832
   41095 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (384,262)/(344,160) |  109 | 473/832
   41108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,262)/(345,161) |  109 | 473/832
   41108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (386,262)/(345,161) |  109 | 473/832
   41108 | player | defense    | state=none prev=fullGuard                | (386,262)/(345,161) |  109 | 473/832
   41122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,262)/(347,162) |  109 | 473/832
   41135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,262)/(348,162) |  108 | 473/832
   41148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,262)/(350,163) |  108 | 473/832
   41161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (394,262)/(352,164) |  107 | 473/832
   41175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,262)/(353,164) |  107 | 473/832
   41188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,262)/(355,165) |  107 | 473/832
   41202 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,262)/(356,166) |  106 | 473/832
   41202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (401,262)/(356,166) |  106 | 473/832
   41202 | player | defense    | state=fullGuard prev=none                | (401,262)/(356,166) |  106 | 473/832
   41215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,262)/(358,166) |  106 | 473/832
   41228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(358,167) |  106 | 473/832
   41242 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(359,168) |  105 | 473/832
   41255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(359,169) |  104 | 473/832
   41268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(360,170) |  103 | 473/832
   41282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(360,171) |  102 | 473/832
   41295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(361,172) |  101 | 473/832
   41308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,262)/(361,173) |  100 | 473/832
   41308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (405,262)/(361,173) |  100 | 473/832
   41321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,262)/(362,174) |   98 | 473/832
   41334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,262)/(362,175) |   96 | 473/832
   41348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,262)/(362,176) |   94 | 473/832
   41362 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,262)/(363,177) |   92 | 473/832
   41375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (394,262)/(363,178) |   90 | 473/832
   41388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,262)/(364,179) |   88 | 473/832
   41402 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,262)/(364,180) |   86 | 473/832
   41402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (390,262)/(364,180) |   86 | 473/832
   41415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,262)/(365,181) |   85 | 473/832
   41428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,262)/(365,182) |   83 | 473/832
   41442 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,261)/(365,183) |   80 | 473/832
   41455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,259)/(366,184) |   77 | 473/832
   41468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (382,258)/(366,185) |   74 | 473/832
   41468 | player | defense    | state=duck prev=fullGuard                | (382,258)/(366,185) |   74 | 473/832
   41482 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,256)/(366,187) |   71 | 473/832
   41495 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,255)/(366,188) |   68 | 473/832
   41509 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,253)/(367,189) |   65 | 473/832
   41509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (379,253)/(367,189) |   65 | 473/832
   41522 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,250)/(367,190) |   61 | 473/832
   41535 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,248)/(367,191) |   58 | 473/832
   41549 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,246)/(367,193) |   55 | 473/832
   41562 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,244)/(368,194) |   51 | 473/832
   41575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,242)/(368,195) |   48 | 473/832
   41589 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,240)/(368,196) |   45 | 473/832
   41601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,238)/(369,198) |   41 | 473/832
   41601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (379,238)/(369,198) |   41 | 473/832
   41615 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,236)/(369,199) |   38 | 473/832
   41615 | player | punch      | punch=cross feint=false charged=false bo | (379,234)/(369,199) |   36 | 472/832
   41629 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,234)/(369,200) |   35 | 472/832
   41641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (379,231)/(369,198) |   34 | 472/832
   41655 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (377,230)/(368,197) |   35 | 472/832
   41669 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (376,228)/(368,195) |   35 | 472/832
   41669 | enemy  | block      | punch=cross damage=26 blocked=true punch | (374,227)/(367,193) |   35 | 472/805
   41682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (374,227)/(367,193) |   35 | 473/805
   41695 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,225)/(367,191) |   35 | 473/805
   41709 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,224)/(367,189) |   35 | 473/805
   41709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (371,224)/(367,189) |   35 | 473/805
   41722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,222)/(367,187) |   36 | 473/805
   41735 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,221)/(367,185) |   36 | 473/805
   41749 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (367,220)/(366,183) |   36 | 473/805
   41762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,218)/(367,181) |   37 | 473/805
   41762 | player | punch      | punch=leftHook feint=false charged=false | (364,217)/(367,181) |   35 | 472/805
   41775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,217)/(367,179) |   37 | 472/805
   41789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,215)/(367,177) |   38 | 472/805
   41802 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,213)/(367,176) |   38 | 472/805
   41802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (362,213)/(367,176) |   38 | 472/805
   41815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,211)/(368,174) |   38 | 472/805
   41815 | player | hit        | punch=leftHook damage=50 crit=false stun | (362,209)/(368,172) |   37 | 472/755
   41829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,209)/(370,160) |   49 | 472/755
   41842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,207)/(370,157) |   50 | 472/755
   41855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,204)/(370,154) |   51 | 472/755
   41868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,202)/(371,151) |   53 | 472/755
   41881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,200)/(372,147) |   54 | 472/755
   41895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,198)/(372,144) |   55 | 472/755
   41909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,196)/(373,140) |   57 | 472/755
   41909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (362,196)/(373,140) |   57 | 472/755
   41922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,195)/(374,137) |   59 | 472/755
   41935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,193)/(374,134) |   61 | 472/755
   41949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,192)/(375,131) |   63 | 472/755
   41949 | player | punch      | punch=leftHook feint=false charged=false | (356,190)/(376,130) |   63 | 471/755
   41962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,190)/(376,129) |   64 | 471/755
   41975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,189)/(376,128) |   64 | 471/755
   41989 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,187)/(377,126) |   65 | 471/755
   42002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,186)/(377,127) |   64 | 471/755
   42002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,186)/(377,127) |   64 | 471/755
   42002 | player | hit        | punch=leftHook damage=44 crit=false stun | (350,184)/(377,128) |   63 | 471/712
   42015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,184)/(382,117) |   75 | 471/712
   42029 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,183)/(382,114) |   76 | 471/712
   42042 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,181)/(383,112) |   76 | 471/712
   42055 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,178)/(383,110) |   76 | 471/712
   42069 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,176)/(383,110) |   74 | 471/712
   42082 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,174)/(383,110) |   72 | 471/712
   42095 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,172)/(383,110) |   70 | 471/712
   42109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,170)/(383,110) |   68 | 471/712
   42109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (349,170)/(383,110) |   68 | 471/712
   42122 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,168)/(383,110) |   67 | 471/712
   42122 | enemy  | punch      | punch=rightHook feint=false charged=fals | (349,166)/(382,111) |   64 | 471/711
   42135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,166)/(382,111) |   65 | 471/711
   42135 | enemy  | defense    | state=duck prev=fullGuard                | (349,166)/(382,111) |   65 | 471/711
   42135 | player | punch      | punch=leftHook feint=false charged=false | (349,164)/(382,111) |   63 | 471/711
   42149 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,164)/(382,111) |   63 | 471/711
   42162 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (347,162)/(382,111) |   62 | 471/711
   42175 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,161)/(382,111) |   62 | 471/711
   42189 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,159)/(382,111) |   62 | 471/711
   42189 | player | hit        | punch=leftHook damage=44 crit=false stun | (342,159)/(382,111) |   63 | 471/667
   42189 | enemy  | hit        | punch=rightHook damage=22 crit=false stu | (342,159)/(390,106) |   72 | 448/667
   42202 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,164)/(390,106) |   79 | 448/667
   42202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,164)/(390,106) |   79 | 448/667
   42215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,165)/(391,105) |   82 | 448/667
   42229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,166)/(392,105) |   85 | 448/667
   42242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,166)/(392,104) |   88 | 448/667
   42242 | player | defense    | state=fullGuard prev=duck                | (329,166)/(392,104) |   88 | 448/667
   42255 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,167)/(392,104) |   91 | 448/667
   42269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,167)/(392,104) |   94 | 448/667
   42269 | enemy  | defense    | state=fullGuard prev=duck                | (322,167)/(392,104) |   94 | 448/667
   42282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,167)/(392,104) |   97 | 448/667
   42295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,168)/(392,105) |  100 | 448/667
   42309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,168)/(392,105) |  102 | 448/667
   42309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (312,168)/(392,105) |  102 | 448/667
   42322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,168)/(392,105) |  105 | 448/667
   42335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (305,168)/(392,105) |  108 | 448/667
   42349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (303,168)/(392,105) |  110 | 448/667
   42361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,168)/(392,105) |  112 | 448/667
   42375 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,169)/(392,105) |  113 | 448/667
   42388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (296,169)/(392,105) |  115 | 448/667
   42401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (294,169)/(392,105) |  117 | 448/667
   42401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (294,169)/(392,105) |  117 | 448/667
   42415 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (292,169)/(392,105) |  118 | 448/667
   42429 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,169)/(391,105) |  120 | 448/667
   42441 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,169)/(391,105) |  122 | 448/667
   42455 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,170)/(391,105) |  123 | 448/667
   42468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,171)/(391,105) |  124 | 448/667
   42481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,171)/(391,106) |  125 | 448/667
   42495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (283,172)/(391,106) |  127 | 448/667
   42508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,173)/(391,106) |  128 | 448/667
   42508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (282,173)/(391,106) |  128 | 448/667
   42521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,174)/(390,106) |  129 | 448/667
   42536 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(390,106) |  130 | 448/667
   42549 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(390,106) |  130 | 448/667
   42562 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(390,106) |  130 | 448/667
   42576 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(391,107) |  130 | 448/667
   42589 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(391,108) |  130 | 448/667
   42602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(392,109) |  130 | 448/667
   42602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (279,174)/(392,109) |  130 | 448/667
   42616 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(393,110) |  131 | 448/667
   42629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(394,111) |  131 | 448/667
   42642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(395,112) |  131 | 448/667
   42656 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,174)/(395,113) |  131 | 448/667
