=== HANDZ INPUT RECORDING ===
Date: 2026-08-11T21:54:43.780Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 88 | Enemy Level: 88
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (53.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 2 landed (18%) 1 charged 10 body
  cross: 94 thrown, 29 landed (31%) 4 charged 86 body
  leftHook: 16 thrown, 5 landed (31%) 10 body
  rightHook: 24 thrown, 5 landed (21%) 8 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 charged 1 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 2 body
  cross: 5 thrown, 0 landed (0%) 3 body
  leftHook: 3 thrown, 0 landed (0%) 1 charged 2 body
  leftUppercut: 3 thrown, 1 landed (33%) 1 body

--- MOVEMENT ---
Player distance traveled: 6651px | Avg dist from enemy: 81px
Time in range: 26.4s | Out of range: 26.8s

--- DEFENSE ---
Player: 20 ducks, 38 full guards, 3 blocks hit, 3 dodges
Enemy: 31 ducks, 41 full guards, 34 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   28571 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (214,240)/(157,262) |   61 | 16616/6648
   28584 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (210,240)/(156,263) |   59 | 16616/6648
   28597 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (206,240)/(154,263) |   57 | 16616/6648
   28611 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (203,240)/(153,264) |   55 | 16616/6648
   28611 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (203,240)/(153,264) |   55 | 16616/6648
   28624 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (199,240)/(152,264) |   53 | 16617/6648
   28637 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (195,240)/(151,265) |   51 | 16617/6648
   28651 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (192,240)/(149,266) |   49 | 16617/6648
   28651 | player | punch      | punch=rightHook feint=false charged=fals | (188,240)/(149,266) |   46 | 16617/6648
   28664 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (188,240)/(150,266) |   46 | 16617/6648
   28677 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (184,240)/(152,267) |   42 | 16617/6648
   28691 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (180,240)/(153,268) |   39 | 16617/6648
   28704 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (177,240)/(154,269) |   36 | 16617/6648
   28704 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (177,240)/(154,269) |   36 | 16617/6648
   28704 | player | hit        | punch=rightHook damage=184 crit=false st | (173,240)/(156,270) |   34 | 16618/6464
   28717 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (173,240)/(170,278) |   38 | 16618/6464
   28731 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (172,240)/(171,280) |   40 | 16618/6464
   28744 | player | pos        | pFacing=-1 eFacing=-1 pDuck=1 eDuck=0 pG | (171,241)/(174,282) |   41 | 16618/6464
   28757 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (171,241)/(177,284) |   43 | 16618/6464
   28771 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (170,241)/(180,285) |   45 | 16618/6464
   28784 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (170,242)/(182,287) |   47 | 16618/6464
   28797 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (170,242)/(185,288) |   49 | 16619/6464
   28811 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (169,242)/(187,289) |   51 | 16619/6464
   28811 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (169,242)/(187,289) |   51 | 16619/6464
   28824 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (169,242)/(189,290) |   52 | 16619/6464
   28837 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (168,243)/(190,291) |   54 | 16619/6464
   28851 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (168,243)/(192,292) |   55 | 16619/6464
   28851 | player | punch      | punch=rightHook feint=false charged=fals | (165,245)/(192,292) |   54 | 16619/6464
   28863 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (165,245)/(193,293) |   55 | 16619/6464
   28877 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (163,248)/(195,294) |   56 | 16619/6464
   28891 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (160,251)/(196,295) |   57 | 16620/6464
   28904 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (157,253)/(197,296) |   58 | 16620/6464
   28904 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (157,253)/(197,296) |   58 | 16620/6464
   28904 | player | hit        | punch=rightHook damage=123 crit=false st | (155,256)/(198,296) |   59 | 16620/6341
   28917 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (155,256)/(211,304) |   73 | 16620/6341
   28931 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (152,259)/(213,305) |   76 | 16620/6341
   28944 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (149,261)/(215,306) |   80 | 16620/6341
   28957 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (147,264)/(217,308) |   83 | 16621/6341
   28971 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (151,267)/(219,309) |   81 | 16621/6341
   28984 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (155,269)/(221,310) |   79 | 16621/6341
   28997 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (158,271)/(223,311) |   76 | 16621/6341
   28997 | player | punch      | punch=jab feint=false charged=false body | (162,274)/(224,312) |   73 | 16621/6341
   29011 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (162,274)/(225,312) |   74 | 16621/6341
   29011 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (162,274)/(225,312) |   74 | 16621/6341
   29024 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (166,276)/(226,313) |   71 | 16621/6341
   29037 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (171,279)/(227,314) |   66 | 16621/6341
   29051 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (176,282)/(228,315) |   61 | 16621/6341
   29051 | player | hit        | punch=jab damage=86 crit=false stun=fals | (181,285)/(230,315) |   57 | 16622/6256
   29064 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (181,285)/(240,321) |   69 | 16622/6256
   29077 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,289)/(242,323) |   65 | 16622/6256
   29091 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (191,292)/(243,324) |   61 | 16622/6256
   29104 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (195,294)/(245,324) |   58 | 16622/6256
   29104 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (195,294)/(245,324) |   58 | 16622/6256
   29117 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (199,296)/(246,326) |   56 | 16622/6256
   29131 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (203,299)/(248,327) |   53 | 16623/6256
   29144 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (207,301)/(250,327) |   50 | 16623/6256
   29157 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (211,304)/(251,328) |   47 | 16623/6256
   29171 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (215,306)/(252,329) |   44 | 16623/6256
   29184 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (218,308)/(253,330) |   41 | 16623/6256
   29197 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (222,311)/(254,330) |   37 | 16623/6256
   29211 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (226,313)/(255,331) |   34 | 16624/6256
   29211 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (226,313)/(255,331) |   34 | 16624/6256
   29224 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (230,315)/(256,331) |   31 | 16624/6256
   29237 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (231,316)/(259,333) |   32 | 16624/6256
   29251 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,318)/(261,335) |   32 | 16624/6256
   29264 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (236,319)/(263,336) |   32 | 16624/6256
   29277 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (238,321)/(266,337) |   32 | 16624/6256
   29291 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (241,322)/(268,339) |   32 | 16625/6256
   29304 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (243,323)/(270,340) |   32 | 16625/6256
   29304 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (243,323)/(270,340) |   32 | 16625/6256
   29317 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (245,325)/(272,342) |   32 | 16625/6256
   29331 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,326)/(275,343) |   32 | 16625/6256
   29344 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (250,328)/(277,344) |   32 | 16625/6256
   29358 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (253,329)/(280,346) |   32 | 16625/6256
   29371 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (256,329)/(282,347) |   31 | 16626/6256
   29384 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (259,329)/(284,349) |   32 | 16626/6256
   29397 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,329)/(286,350) |   31 | 16626/6256
   29411 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,329)/(288,351) |   30 | 16626/6256
   29411 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (267,329)/(288,351) |   30 | 16626/6256
   29424 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,328)/(289,352) |   31 | 16626/6256
   29437 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(291,353) |   33 | 16626/6256
   29437 | player | defense    | state=fullGuard prev=duck                | (270,328)/(291,353) |   33 | 16626/6256
   29451 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(293,354) |   35 | 16626/6256
   29464 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(294,355) |   37 | 16626/6256
   29477 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(296,356) |   38 | 16626/6256
   29491 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(297,357) |   40 | 16626/6256
   29504 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(299,358) |   42 | 16626/6256
   29504 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (270,328)/(299,358) |   42 | 16626/6256
   29518 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(301,359) |   44 | 16626/6256
   29531 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(302,360) |   46 | 16626/6256
   29544 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(304,361) |   48 | 16626/6256
   29558 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(306,362) |   49 | 16626/6256
   29571 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(307,363) |   51 | 16626/6256
   29584 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(309,364) |   53 | 16626/6256
   29598 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(310,365) |   55 | 16626/6256
   29611 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(312,366) |   57 | 16626/6256
   29611 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (270,328)/(312,366) |   57 | 16626/6256
   29624 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(314,367) |   59 | 16626/6256
   29638 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(315,368) |   61 | 16626/6256
   29651 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(317,369) |   62 | 16626/6256
   29664 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(318,370) |   64 | 16626/6256
   29678 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(320,371) |   66 | 16626/6256
   29678 | player | defense    | state=none prev=fullGuard                | (270,328)/(320,371) |   66 | 16626/6256
   29690 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(321,372) |   68 | 16626/6256
   29704 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(323,373) |   70 | 16627/6256
   29704 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (270,328)/(323,373) |   70 | 16627/6256
   29718 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(325,374) |   71 | 16627/6256
   29731 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(326,375) |   73 | 16627/6256
   29731 | player | defense    | state=fullGuard prev=none                | (270,328)/(326,375) |   73 | 16627/6256
   29744 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(328,376) |   75 | 16627/6256
   29758 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(329,376) |   77 | 16627/6256
   29771 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(331,377) |   79 | 16628/6256
   29784 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(332,378) |   81 | 16628/6256
   29798 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(334,379) |   82 | 16628/6256
   29811 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,328)/(335,380) |   84 | 16628/6256
   29811 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (270,328)/(335,380) |   84 | 16628/6256
   29824 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (266,328)/(337,381) |   89 | 16628/6256
   29838 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (262,328)/(339,382) |   94 | 16629/6256
   29851 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,328)/(340,383) |   99 | 16629/6256
   29864 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (255,328)/(342,384) |  104 | 16629/6256
   29878 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (251,328)/(343,385) |  109 | 16629/6256
   29891 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (249,327)/(345,386) |  113 | 16629/6256
   29904 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (247,326)/(346,387) |  116 | 16630/6256
   29904 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (247,326)/(346,387) |  116 | 16630/6256
   29917 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (249,327)/(348,388) |  117 | 16630/6256
   29931 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (250,328)/(350,389) |  117 | 16630/6256
   29944 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (254,330)/(351,390) |  115 | 16630/6256
   29958 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (257,332)/(353,391) |  113 | 16631/6256
   29971 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (260,334)/(354,392) |  111 | 16631/6256
   29984 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,336)/(356,393) |  109 | 16631/6256
   29998 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(358,394) |  107 | 16631/6256
   30010 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,340)/(359,395) |  105 | 16632/6256
   30010 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (270,340)/(359,395) |  105 | 16632/6256
   30010 | player | defense    | state=duck prev=fullGuard                | (270,340)/(359,395) |  105 | 16632/6256
   30023 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,341)/(361,396) |  104 | 16632/6256
   30038 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (275,343)/(362,397) |  102 | 16632/6256
   30051 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,345)/(364,398) |  100 | 16633/6256
   30064 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (282,347)/(365,399) |   98 | 16633/6256
   30078 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (285,349)/(367,400) |   96 | 16634/6256
   30091 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,351)/(369,401) |   94 | 16634/6256
   30091 | player | punch      | punch=leftHook feint=false charged=false | (292,351)/(369,401) |   91 | 16634/6256
   30104 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,351)/(370,402) |   93 | 16635/6256
   30104 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (292,351)/(370,402) |   93 | 16635/6256
   30118 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (296,351)/(372,403) |   91 | 16635/6256
   30131 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,351)/(373,404) |   90 | 16635/6256
   30144 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,351)/(375,404) |   89 | 16636/6256
   30158 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,351)/(376,405) |   88 | 16636/6256
   30171 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,351)/(378,406) |   86 | 16637/6256
   30184 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,351)/(379,407) |   85 | 16637/6256
   30198 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,351)/(381,408) |   85 | 16638/6256
   30211 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (321,354)/(383,410) |   83 | 16638/6256
   30211 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (321,354)/(383,410) |   83 | 16638/6256
   30224 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,357)/(385,411) |   82 | 16639/6256
   30238 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (326,359)/(386,412) |   80 | 16639/6256
   30251 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (329,362)/(388,412) |   77 | 16640/6256
   30264 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,365)/(389,413) |   75 | 16640/6256
   30278 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,367)/(391,414) |   73 | 16640/6256
   30291 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (337,370)/(392,415) |   71 | 16641/6256
   30291 | player | punch      | punch=rightHook feint=false charged=fals | (340,373)/(392,415) |   68 | 16641/6256
   30305 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,373)/(394,416) |   69 | 16641/6256
   30305 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (340,373)/(394,416) |   69 | 16641/6256
   30318 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,375)/(395,417) |   67 | 16642/6256
   30331 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,378)/(396,418) |   65 | 16642/6256
   30345 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,381)/(398,419) |   63 | 16642/6256
   30345 | enemy  | block      | punch=rightHook damage=0 blocked=true pu | (350,383)/(399,420) |   61 | 16643/6256
   30358 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,383)/(399,420) |   61 | 16555/6256
   30370 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,385)/(401,419) |   60 | 16555/6256
   30385 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,386)/(402,419) |   59 | 16555/6256
   30398 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,387)/(404,417) |   59 | 16555/6256
   30411 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,388)/(407,416) |   58 | 16555/6256
   30411 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (356,388)/(407,416) |   58 | 16555/6256
   30425 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,390)/(409,415) |   57 | 16555/6256
   30438 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,391)/(411,413) |   57 | 16556/6256
   30438 | player | punch      | punch=leftHook feint=false charged=false | (360,392)/(412,412) |   56 | 16555/6256
   30451 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,392)/(412,412) |   56 | 16555/6256
   30465 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,394)/(414,411) |   56 | 16556/6256
   30478 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,395)/(416,410) |   55 | 16556/6256
   30491 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,396)/(417,409) |   55 | 16556/6256
   30491 | enemy  | block      | punch=leftHook damage=96 blocked=true pu | (365,398)/(419,408) |   55 | 16556/6160
   30505 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,398)/(419,408) |   55 | 16556/6160
   30505 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (365,398)/(419,408) |   55 | 16556/6160
   30518 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,399)/(420,407) |   55 | 16556/6160
   30531 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,400)/(422,406) |   55 | 16557/6160
   30545 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,400)/(424,405) |   57 | 16557/6160
   30558 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,400)/(426,404) |   58 | 16557/6160
   30570 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,401)/(429,402) |   60 | 16557/6160
   30584 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,400)/(430,401) |   62 | 16557/6160
   30597 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,400)/(432,400) |   65 | 16557/6160
   30597 | player | punch      | punch=rightHook feint=false charged=fals | (366,399)/(432,400) |   66 | 16557/6160
   30610 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,399)/(433,399) |   67 | 16557/6160
   30610 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (366,399)/(433,399) |   67 | 16557/6160
   30624 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,399)/(435,398) |   70 | 16558/6160
   30637 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,398)/(437,397) |   72 | 16558/6160
   30650 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,398)/(438,396) |   75 | 16558/6160
   30664 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,398)/(440,396) |   76 | 16558/6160
   30678 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,398)/(441,395) |   77 | 16558/6160
   30691 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,398)/(443,394) |   78 | 16558/6160
   30704 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,399)/(445,392) |   79 | 16559/6160
   30704 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (366,399)/(445,392) |   79 | 16559/6160
   30717 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,400)/(447,391) |   80 | 16559/6160
   30730 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,401)/(449,390) |   81 | 16559/6160
   30744 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,402)/(451,388) |   82 | 16559/6160
   30744 | player | punch      | punch=leftHook feint=false charged=false | (372,403)/(453,387) |   83 | 16559/6160
   30758 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,403)/(453,387) |   83 | 16559/6160
